IP (eV),EA (eV),poly_id,comp,poly_type
6.6817816302475785,2.593391697005805,0_73,6A_2B,random
5.817462530401453,2.872327644991875,0_74,6A_2B,block
5.8925314506119815,2.942632197418089,0_74,6A_2B,random
6.863372624491012,3.2766605586747772,0_75,6A_2B,block
6.88152268274934,3.340295838188049,0_75,6A_2B,random
7.041362771013104,2.996392097137604,0_76,6A_2B,block
7.097100175567604,2.9688711832148806,0_76,6A_2B,random
6.074592764369967,2.6266129465454036,0_77,6A_2B,block
6.209968997554528,2.5740518722253185,0_77,6A_2B,random
7.015813093545581,2.8403687541868314,0_78,6A_2B,block
7.0275274774332415,2.862192613657787,0_78,6A_2B,random
6.967214704432125,2.6740436366276485,0_79,6A_2B,block
6.9331466671663495,2.6600526159800655,0_79,6A_2B,random
6.7896830677105395,2.8199389915961244,0_80,6A_2B,block
6.861947251386974,2.7563017319638528,0_80,6A_2B,random
6.787499339445748,2.585241937705894,0_81,6A_2B,block
6.811590312623213,2.4657611792025964,0_81,6A_2B,random
6.497053753138763,2.731040586980881,0_82,6A_2B,block
6.508743454026799,2.7136754034663713,0_82,6A_2B,random
6.175162092381441,2.570513571534627,0_83,6A_2B,block
6.194006288609879,2.3879766858014424,0_83,6A_2B,random
6.906491362743749,3.141208474745117,0_84,6A_2B,block
6.922838964080179,3.1965520716286555,0_84,6A_2B,random
6.613290843425361,3.270121434203151,0_85,6A_2B,block
6.630669293235835,3.3425642361225285,0_85,6A_2B,random
6.86140436042848,2.596843240471226,0_86,6A_2B,block
6.880189249379127,2.504667475094225,0_86,6A_2B,random
5.958010574295358,2.60726799809939,0_87,6A_2B,block
6.02175536191085,2.345809013185506,0_87,6A_2B,random
7.008044059392397,2.6643442931339703,0_88,6A_2B,block
7.016358040732791,2.619086594673832,0_88,6A_2B,random
7.020824697297926,2.935797401024753,0_89,6A_2B,block
7.048603035718406,2.9297931973710165,0_89,6A_2B,random
6.876491958194263,2.8157671776698137,0_90,6A_2B,block
6.910583161754766,2.760941951245294,0_90,6A_2B,random
6.635336480970594,2.7270707491404584,0_91,6A_2B,block
6.6972487918774855,2.7565165423934452,0_91,6A_2B,random
6.602748811156561,2.5170437147634193,0_92,6A_2B,block
6.648288346553166,2.4007065059930772,0_92,6A_2B,random
7.044382183480419,3.2862990044822893,0_93,6A_2B,block
7.080262781659014,3.288803689277498,0_93,6A_2B,random
5.931803568419822,2.566153725047774,0_94,6A_2B,block
5.968161403922943,2.326933628801613,0_94,6A_2B,random
7.0927517826133535,3.1284676068431505,0_95,6A_2B,block
7.146142619443243,3.123003808447466,0_95,6A_2B,random
6.9706274343846815,2.713315123511987,0_96,6A_2B,block
6.980179558832692,2.6771636178139255,0_96,6A_2B,random
6.880462829672039,2.6617128587651364,0_97,6A_2B,block
6.900923091329915,2.5398628580487954,0_97,6A_2B,random
6.229234679366239,2.5639834420619962,0_98,6A_2B,block
6.254466319669497,2.402260826408924,0_98,6A_2B,random
5.853176801764455,2.564329379541328,0_99,6A_2B,block
6.022715294753764,2.4562920496642455,0_99,6A_2B,random
6.376160001351762,2.6217356352893146,0_100,6A_2B,block
6.427013540213855,2.6123315528745232,0_100,6A_2B,random
6.9218038648605935,3.5010184476135997,0_101,6A_2B,block
6.923296894113632,3.5283915422414065,0_101,6A_2B,random
6.398627378955064,2.9434877754318363,0_102,6A_2B,block
6.418774597249218,3.036016901357056,0_102,6A_2B,random
5.531329717886926,2.521935120408769,0_103,6A_2B,block
5.782126830266145,2.517638419444218,0_103,6A_2B,random
7.040989953321739,2.644491956144281,0_104,6A_2B,block
7.091519097024358,2.56928104584852,0_104,6A_2B,random
6.857595440897201,2.9268955365347504,0_105,6A_2B,block
6.919813715376952,2.9348414929619797,0_105,6A_2B,random
6.838405593016999,2.773760538375557,0_106,6A_2B,block
6.853826737674575,2.782070174199614,0_106,6A_2B,random
5.978840981858236,2.5980501615576936,0_107,6A_2B,block
6.069257982562496,2.5033741550697433,0_107,6A_2B,random
6.110706482237905,2.618550049176524,0_108,6A_2B,block
6.188979811754123,2.4337258962725627,0_108,6A_2B,random
6.131114589156748,2.798041161579282,0_109,6A_2B,block
6.242140934841889,2.803232313887402,0_109,6A_2B,random
5.881204673429,2.5725029090098444,0_110,6A_2B,block
5.996792833296784,2.464174277814416,0_110,6A_2B,random
6.903460860700994,3.224056837740821,0_111,6A_2B,block
6.871454659727668,3.167503347631529,0_111,6A_2B,random
6.549082722628928,2.5422140720970976,0_112,6A_2B,block
6.647867231928556,2.3450978444095734,0_112,6A_2B,random
6.73964018776733,2.8579872544963676,0_113,6A_2B,block
6.806034852587626,2.879980544770154,0_113,6A_2B,random
7.130237798822598,3.758077453181277,0_114,6A_2B,block
7.237213375908264,3.7691925774453052,0_114,6A_2B,random
7.0047056761767035,2.5948679286101664,0_115,6A_2B,block
7.0365864278706045,2.465208878529682,0_115,6A_2B,random
6.295069570760619,2.5921231019678816,0_116,6A_2B,block
6.303259264656173,2.457644298368762,0_116,6A_2B,random
6.944872364840144,3.1570530622270865,0_117,6A_2B,block
6.973180577814961,3.223470585552061,0_117,6A_2B,random
7.085278081775726,2.7289277292557026,0_118,6A_2B,block
7.151643709875226,2.6829435598485785,0_118,6A_2B,random
6.538303319023237,2.597310746847151,0_119,6A_2B,block
6.591551379777407,2.4787504262652282,0_119,6A_2B,random
6.780321243889248,2.7534782368706043,0_120,6A_2B,block
6.801330038576987,2.774255020179613,0_120,6A_2B,random
6.630240940037734,2.8804018820552773,0_121,6A_2B,block
6.636928350329661,2.929866264216975,0_121,6A_2B,random
6.9381498967595965,2.6113021612106673,0_122,6A_2B,block
6.950824549276677,2.5074558847582114,0_122,6A_2B,random
6.201821545669203,2.6151531514342845,0_123,6A_2B,block
6.3348219565360075,2.5206786049888876,0_123,6A_2B,random
6.301970772980262,2.6135633273828525,0_124,6A_2B,block
6.406380557373395,2.516900802046697,0_124,6A_2B,random
6.692034530607886,3.0241619490834797,0_125,6A_2B,block
6.661212838965145,3.0621508061155636,0_125,6A_2B,random
6.390981445043929,2.706923977850448,0_126,6A_2B,block
6.477978310918035,2.6637273673141646,0_126,6A_2B,random
6.553695723682516,2.6367299140749583,0_127,6A_2B,block
6.590427168129278,2.4997701182584855,0_127,6A_2B,random
6.80156090835255,2.8401462079238353,0_128,6A_2B,block
6.8017365241944745,2.8130505338312064,0_128,6A_2B,random
5.977104376056024,2.5710459726353996,0_129,6A_2B,block
6.165740644361464,2.447617711332304,0_129,6A_2B,random
7.06417191563285,3.284373243211016,0_130,6A_2B,block
7.103418664461651,3.286263224888912,0_130,6A_2B,random
7.007416296489017,2.603971328828916,0_131,6A_2B,block
7.047104706479894,2.5033050614097956,0_131,6A_2B,random
6.633663549222228,2.7542927757578006,0_132,6A_2B,block
6.726139604879234,2.7648308191189486,0_132,6A_2B,random
6.742914584488589,2.720355846414632,0_133,6A_2B,block
6.738694623944792,2.724330902078548,0_133,6A_2B,random
6.901456184435615,2.643228512123475,0_134,6A_2B,block
6.908890986681811,2.5609443635977454,0_134,6A_2B,random
6.578972815798531,2.6655428149154528,0_135,6A_2B,block
6.702481034401449,2.609766706240012,0_135,6A_2B,random
6.543949605508248,2.627025165514245,0_136,6A_2B,block
6.570447279222384,2.4607531012883768,0_136,6A_2B,random
6.449185582398023,2.6254364276403948,0_137,6A_2B,block
6.498380334182586,2.4978162349541404,0_137,6A_2B,random
5.812761626989057,2.771834304484945,0_138,6A_2B,block
5.994758557133869,2.8206145473059587,0_138,6A_2B,random
6.3022853911690095,2.6938842555029163,0_139,6A_2B,block
6.2822352147454765,2.6598942291345558,0_139,6A_2B,random
6.775430721778246,2.7604043676795817,0_140,6A_2B,block
6.799225737657007,2.7595737595837377,0_140,6A_2B,random
6.93498966980571,2.615588722273308,0_141,6A_2B,block
6.931335906676583,2.542400308260227,0_141,6A_2B,random
6.708184323284096,2.642721250023752,0_142,6A_2B,block
6.754679378759178,2.4783116406399,0_142,6A_2B,random
6.896394739858635,2.6327650000444605,0_143,6A_2B,block
6.8969990152971725,2.5495533276784714,0_143,6A_2B,random
6.114866334734465,2.6025771813583556,0_144,6A_2B,block
6.175758170792703,2.6312014608343564,0_144,6A_2B,random
6.9906890238725845,2.873316718904041,0_145,6A_2B,block
6.99303912890853,2.8788621008625737,0_145,6A_2B,random
5.860612089737398,2.575887757606716,0_146,6A_2B,block
5.995306751536032,2.3873209017568686,0_146,6A_2B,random
6.782681417905479,2.656858370468429,0_147,6A_2B,block
6.823460884887714,2.586440727286821,0_147,6A_2B,random
5.967733142455535,2.545826894110608,0_148,6A_2B,block
5.975987461793283,2.334265994079829,0_148,6A_2B,random
6.6182503908408465,2.7823219773458594,0_149,6A_2B,block
6.637988951034405,2.832451225567372,0_149,6A_2B,random
6.679248528487157,2.648329769389098,0_150,6A_2B,block
6.706827322291968,2.619194565935362,0_150,6A_2B,random
6.1939312448864285,2.6037668936032565,0_151,6A_2B,block
6.2748002590443095,2.6389320327757484,0_151,6A_2B,random
7.02388819371753,2.66387119488511,0_152,6A_2B,block
7.0372936032988065,2.6395701865131698,0_152,6A_2B,random
5.592091764907699,2.548287333904555,0_153,6A_2B,block
5.706047462709771,2.3362899535362422,0_153,6A_2B,random
6.901239545731927,2.6130679335047433,0_154,6A_2B,block
6.895508305968264,2.5255262466438744,0_154,6A_2B,random
6.778540837896963,2.5797526933478654,0_155,6A_2B,block
6.8510390818731794,2.442257082284762,0_155,6A_2B,random
5.784436230669923,2.5777372987331564,0_156,6A_2B,block
5.924700489257609,2.379429929563193,0_156,6A_2B,random
6.260228026985206,2.644467629447032,0_157,6A_2B,block
6.238840698893979,2.5248976180701543,0_157,6A_2B,random
6.027777824725713,2.6321874498895945,0_158,6A_2B,block
6.135192688374157,2.598671456755345,0_158,6A_2B,random
6.907191688445485,2.619571953561846,0_159,6A_2B,block
6.909897705730775,2.5110252035150373,0_159,6A_2B,random
6.104054711561532,2.5998245817945094,0_160,6A_2B,block
6.195903208931684,2.475444443315259,0_160,6A_2B,random
6.145075771761592,2.8030691839658064,0_161,6A_2B,block
6.1543343588540385,2.7885687869643,0_161,6A_2B,random
7.040080088333755,3.9188064941843237,0_162,6A_2B,block
7.027343284350637,3.7824244817534254,0_162,6A_2B,random
6.759983151171388,2.7721913674133827,0_163,6A_2B,block
6.737797070577406,2.8080211949552694,0_163,6A_2B,random
6.7371002148402654,2.5319194869531803,0_164,6A_2B,block
6.811593382916598,2.3453743729976577,0_164,6A_2B,random
6.621641682903312,2.864179489630781,0_165,6A_2B,block
6.615406538809101,2.844096833285642,0_165,6A_2B,random
6.297686472474046,2.585240539958815,0_166,6A_2B,block
6.332552046097346,2.4322441166578326,0_166,6A_2B,random
6.9172534633355784,2.6590089732255535,0_167,6A_2B,block
6.932201660322469,2.573070680275686,0_167,6A_2B,random
6.997719398444001,2.679735911274828,0_168,6A_2B,block
7.00652924650837,2.66555718812557,0_168,6A_2B,random
7.075797996920062,3.0749187862345524,0_169,6A_2B,block
7.12344541301431,3.054785353057433,0_169,6A_2B,random
7.0372273210611835,2.9347181130844002,0_170,6A_2B,block
7.069935342474398,2.977352475811859,0_170,6A_2B,random
6.002771492524628,2.7853679964197986,0_171,6A_2B,block
6.051317488160098,2.75873561410729,0_171,6A_2B,random
6.423829356292693,2.554194930529143,0_172,6A_2B,block
6.4552043584374506,2.4185484782104956,0_172,6A_2B,random
6.801941426922138,2.8975594174298545,0_173,6A_2B,block
6.774545678917125,2.987464049865577,0_173,6A_2B,random
6.937696261665156,2.783455257839227,0_174,6A_2B,block
6.933010987150687,2.7954841951528726,0_174,6A_2B,random
6.823854337791908,2.584727911716226,0_175,6A_2B,block
6.835477591663027,2.431521709843784,0_175,6A_2B,random
6.885077046868318,3.2423254117267026,0_176,6A_2B,block
6.912854676213668,3.287330231896948,0_176,6A_2B,random
7.064266530654372,3.2981602256067664,0_177,6A_2B,block
7.1019518646936355,3.299277099129718,0_177,6A_2B,random
6.343861152696595,2.5907358260527027,0_178,6A_2B,block
6.35911830602935,2.4766472660190715,0_178,6A_2B,random
5.9906487762656475,2.7086223028979135,0_179,6A_2B,block
6.016820095598941,2.6416007964214634,0_179,6A_2B,random
6.7801492229674345,2.6508813883024063,0_180,6A_2B,block
6.769207512321703,2.542710189101242,0_180,6A_2B,random
6.61926413813344,2.640880176259447,0_181,6A_2B,block
6.632230748640604,2.4641271484233425,0_181,6A_2B,random
6.5532502259446614,2.624096332451761,0_182,6A_2B,block
6.584127269092858,2.5166702531335874,0_182,6A_2B,random
7.020106645723745,2.5281515667709034,0_183,6A_2B,block
7.060432079711302,2.4552473313791374,0_183,6A_2B,random
6.690069966829056,2.7548682488078504,0_184,6A_2B,block
6.766698125710162,2.769815556503419,0_184,6A_2B,random
6.137624560912506,2.5914196618806176,0_185,6A_2B,block
6.147629651239553,2.415079502146795,0_185,6A_2B,random
6.8785513673148095,3.595642642680068,0_186,6A_2B,block
6.906953267505495,3.647970392529091,0_186,6A_2B,random
6.97532507801553,2.6764993084806306,0_187,6A_2B,block
6.991938224158133,2.627172549674216,0_187,6A_2B,random
6.988278690010473,2.9796554885283735,0_188,6A_2B,block
7.009811719853622,3.008075428386382,0_188,6A_2B,random
6.3006373617246405,2.6461284673590857,0_189,6A_2B,block
6.328174697199966,2.5098098238835465,0_189,6A_2B,random
5.871689955302757,2.553342594771383,0_190,6A_2B,block
6.032768158834346,2.453469571148893,0_190,6A_2B,random
6.856365221422007,2.681832209368742,0_191,6A_2B,block
6.854643003625698,2.6471411130844134,0_191,6A_2B,random
6.4354632128550175,2.6641498051255064,0_192,6A_2B,block
6.412387791291572,2.511534978256085,0_192,6A_2B,random
6.9624577505854255,2.7258071979777982,0_193,6A_2B,block
6.969513157470512,2.668580419823046,0_193,6A_2B,random
6.572339998020486,2.6098962167264874,0_194,6A_2B,block
6.620637897271059,2.4829304372484176,0_194,6A_2B,random
6.787410074553865,4.002718594763033,0_195,6A_2B,block
6.789393633645547,4.032706943974562,0_195,6A_2B,random
6.039557064284502,3.3423582373702563,0_196,6A_2B,block
6.121639451434901,3.3642842181877826,0_196,6A_2B,random
6.832850771912247,3.150945900900383,0_197,6A_2B,block
6.87649281327794,3.217990345542822,0_197,6A_2B,random
6.790846337860739,2.772112502198072,0_198,6A_2B,block
6.833218016438257,2.755280609854997,0_198,6A_2B,random
6.383219849740911,2.784833713617189,0_199,6A_2B,block
6.431123365399923,2.806677780475368,0_199,6A_2B,random
6.835658022977365,2.941876697408269,0_200,6A_2B,block
6.877996847579201,2.971093220241387,0_200,6A_2B,random
6.886662552550739,3.188742258398082,0_201,6A_2B,block
6.9943676966413175,3.204814546888267,0_201,6A_2B,random
5.839795772643063,2.6599485791024287,0_202,6A_2B,block
5.859111273044565,2.5777981130429164,0_202,6A_2B,random
6.953790482238402,2.609960220774329,0_203,6A_2B,block
6.954073360766465,2.5700578007409,0_203,6A_2B,random
6.766321449863005,2.5786436841202676,0_204,6A_2B,block
6.803504463866803,2.4569190673539874,0_204,6A_2B,random
6.203714249043413,2.5777957824314903,0_205,6A_2B,block
6.234048943866314,2.43078887895747,0_205,6A_2B,random
6.9875000575763515,2.7197635232467228,0_206,6A_2B,block
6.992655310757981,2.6844892044826896,0_206,6A_2B,random
6.228213057439884,2.650179660421423,0_207,6A_2B,block
6.3074345652988795,2.5766602557426683,0_207,6A_2B,random
6.640328302661043,2.7157931950417695,0_208,6A_2B,block
6.687354191775444,2.6614831626362756,0_208,6A_2B,random
6.58473481124386,3.531676321701978,0_209,6A_2B,block
6.626943939987183,3.6450461716190667,0_209,6A_2B,random
6.437299393922445,2.817030999660863,0_210,6A_2B,block
6.475034617850776,2.8484307071497117,0_210,6A_2B,random
6.221809542876828,2.5971118188696076,0_211,6A_2B,block
6.266217027740136,2.447491132804847,0_211,6A_2B,random
6.552483682077392,2.606132291116535,0_212,6A_2B,block
6.597791912099675,2.398739957090225,0_212,6A_2B,random
7.063271426977176,2.645806799485204,0_213,6A_2B,block
7.124257272040163,2.5444991650298117,0_213,6A_2B,random
7.093228914531008,3.6714227973351488,0_214,6A_2B,block
7.170519965167447,3.6718298088687247,0_214,6A_2B,random
6.7278929693013945,2.8190936310766173,0_215,6A_2B,block
6.763644123406827,2.8189112953989834,0_215,6A_2B,random
6.950459643100114,3.0370972950397297,0_216,6A_2B,block
7.042722336899671,3.0625006922567115,0_216,6A_2B,random
6.914854867392949,2.708555456084585,0_217,6A_2B,block
6.921399292793758,2.683479377566845,0_217,6A_2B,random
7.028146265834292,2.943999853480089,0_218,6A_2B,block
7.049289606126836,2.976914270657308,0_218,6A_2B,random
6.893997391224145,2.608107428413501,0_219,6A_2B,block
6.992490514354023,2.481680505724912,0_219,6A_2B,random
6.9270260223329245,2.8488130434806633,0_220,6A_2B,block
6.933877803859667,2.8473503688206634,0_220,6A_2B,random
6.583586097837545,2.8513282912491533,0_221,6A_2B,block
6.588758755890749,2.9351069126441827,0_221,6A_2B,random
6.32518257157655,2.6936027714892496,0_222,6A_2B,block
6.334695551589705,2.716015452676834,0_222,6A_2B,random
6.182968298773504,2.592179007985505,0_223,6A_2B,block
6.19243801092035,2.4362677815860416,0_223,6A_2B,random
6.663610442198513,2.5718599596433247,0_224,6A_2B,block
6.701635424425925,2.4793476251640048,0_224,6A_2B,random
5.652272514304624,2.5348482089066287,0_225,6A_2B,block
5.919784884282418,2.4312746394645863,0_225,6A_2B,random
6.046763862347966,2.6562603593031624,0_226,6A_2B,block
6.04821734161087,2.556284784879115,0_226,6A_2B,random
7.01237314730899,2.6967267766133736,0_227,6A_2B,block
7.061810925784151,2.5904326180977897,0_227,6A_2B,random
6.7933537421875725,2.9761654797697306,0_228,6A_2B,block
6.869802091518019,2.9739589464276577,0_228,6A_2B,random
6.81830572674913,2.6760771897075113,0_229,6A_2B,block
6.881116861419299,2.5839969672973053,0_229,6A_2B,random
6.148365825166637,2.5990734108077014,0_230,6A_2B,block
6.16618649388509,2.400987959702094,0_230,6A_2B,random
5.991810245208828,2.600939501561927,0_231,6A_2B,block
6.081026709056014,2.4759122170647485,0_231,6A_2B,random
6.937791278220558,2.8859810000560366,0_232,6A_2B,block
6.995613988086037,2.9269914444652105,0_232,6A_2B,random
6.766095641041959,3.0243888889258725,0_233,6A_2B,block
6.763816785419529,3.095744743718356,0_233,6A_2B,random
6.256443739623242,2.6133347290614948,0_234,6A_2B,block
6.341092853122273,2.465358057526108,0_234,6A_2B,random
6.9191833181858176,2.62273751481148,0_235,6A_2B,block
6.939633120542321,2.5253986466109906,0_235,6A_2B,random
6.340014494202043,2.6203564169570868,0_236,6A_2B,block
6.294709181338615,2.491266570777887,0_236,6A_2B,random
7.0089874049120136,2.7708158696224148,0_237,6A_2B,block
7.027343039001692,2.774745861056652,0_237,6A_2B,random
6.994562935053999,3.505950877821548,0_238,6A_2B,block
7.018851285645226,3.5597352531593236,0_238,6A_2B,random
6.3838065705507505,2.800243021349551,0_239,6A_2B,block
6.448169418242712,2.812766989600115,0_239,6A_2B,random
7.037578518946077,2.6737321127384734,0_240,6A_2B,block
7.081477445719702,2.5927057194129928,0_240,6A_2B,random
6.870384388012629,2.9003681065538895,0_241,6A_2B,block
6.8752695208279615,2.8920500632654145,0_241,6A_2B,random
6.796941527796678,2.5855840324538026,0_242,6A_2B,block
6.826914207543985,2.4397836285739762,0_242,6A_2B,random
