IP (eV),EA (eV),poly_id,comp,poly_type
5.773077658387251,3.248908420378646,6_23,6A_2B,block
5.886194312925349,3.2217066710590174,6_23,6A_2B,random
5.771634108393979,2.379436321801327,6_24,6A_2B,block
5.826120663206668,2.3959727223140908,6_24,6A_2B,random
5.735085275595772,3.1680176037191865,6_25,6A_2B,block
5.8912558973893665,2.9490319983323485,6_25,6A_2B,random
5.757763212813413,2.357203319651401,6_26,6A_2B,block
5.7966378809876,2.3512138219973657,6_26,6A_2B,random
5.771460636796529,2.3642167992016887,6_27,6A_2B,block
5.815502962816632,2.388331155317997,6_27,6A_2B,random
5.695083593142921,2.6082969281299055,6_28,6A_2B,block
5.698370942995669,2.5927158987862846,6_28,6A_2B,random
5.7794774519026175,3.527277978294265,6_29,6A_2B,block
5.908266720941926,3.460688165461548,6_29,6A_2B,random
5.37249402039435,2.2446867079373787,6_30,6A_2B,block
5.390562203049839,2.164356404233493,6_30,6A_2B,random
5.791761833765758,3.1480921671341546,6_31,6A_2B,block
5.853868991967353,3.090149324714208,6_31,6A_2B,random
5.6493154497601346,2.401349489244465,6_32,6A_2B,block
5.6423062261154415,2.359307168405875,6_32,6A_2B,random
5.7620068869168195,2.577898351798473,6_33,6A_2B,block
5.838697679011396,2.552169425444732,6_33,6A_2B,random
5.779884323685885,3.007414061612483,6_34,6A_2B,block
5.862116386998734,2.960794820942694,6_34,6A_2B,random
5.7024971075227855,2.371790363142615,6_35,6A_2B,block
5.726206950535328,2.33401402989562,6_35,6A_2B,random
5.781051321372882,2.5049001574881937,6_36,6A_2B,block
5.8301458813905525,2.521483952820505,6_36,6A_2B,random
5.58024413102806,2.2565979906522875,6_37,6A_2B,block
5.602242064993808,2.185583448477379,6_37,6A_2B,random
5.463119589781746,2.289408026713851,6_38,6A_2B,block
5.511964276521875,2.2175765643471923,6_38,6A_2B,random
5.741471150974313,2.357926821713969,6_39,6A_2B,block
5.85084424631791,2.3399430218432165,6_39,6A_2B,random
5.680345006974865,2.3912520088863634,6_40,6A_2B,block
5.736116229478006,2.381298744445984,6_40,6A_2B,random
5.7924300155392565,2.702608819792451,6_41,6A_2B,block
5.87318804828942,2.7140177489959094,6_41,6A_2B,random
5.775091274423238,2.3148048804821713,6_42,6A_2B,block
5.818028983393149,2.3240702922009246,6_42,6A_2B,random
5.679749857173514,2.3360607027589833,6_43,6A_2B,block
5.7048807048920995,2.2429729281862345,6_43,6A_2B,random
5.414149620511218,2.278741723441457,6_44,6A_2B,block
5.4045858228498815,2.197886431359992,6_44,6A_2B,random
5.434455632260414,2.2955201827746734,6_45,6A_2B,block
5.450516969540836,2.191601498025568,6_45,6A_2B,random
5.799541940151078,2.825428647938455,6_46,6A_2B,block
5.891496899217586,2.7557664195796736,6_46,6A_2B,random
5.73412531719211,2.611020292490152,6_47,6A_2B,block
5.830768108038768,2.574825621421457,6_47,6A_2B,random
5.768185023233139,2.5152221764423897,6_48,6A_2B,block
5.853131341993086,2.4965803171640326,6_48,6A_2B,random
5.77634340813322,2.3543201909880676,6_49,6A_2B,block
5.876418824150806,2.343533654509255,6_49,6A_2B,random
5.777196140519181,2.2738080499779008,6_50,6A_2B,block
5.785658948738714,2.337661391029309,6_50,6A_2B,random
5.733925374069188,2.3090256548916948,6_51,6A_2B,block
5.821282701870311,2.210514111402521,6_51,6A_2B,random
5.783038131551443,2.329421614761394,6_52,6A_2B,block
5.834452755516827,2.308307681393276,6_52,6A_2B,random
5.761577487246984,2.7908618767332407,6_53,6A_2B,block
5.752036267116813,2.87844020424226,6_53,6A_2B,random
5.320836530308195,2.3184412286559373,6_54,6A_2B,block
5.411544935144611,2.2322004696878945,6_54,6A_2B,random
5.752799992456725,2.3001000062672428,6_55,6A_2B,block
5.79416015556906,2.26195204366641,6_55,6A_2B,random
5.749283865516993,2.574575898295786,6_56,6A_2B,block
5.828339148022135,2.549822001552824,6_56,6A_2B,random
5.695093652250897,2.366294439838339,6_57,6A_2B,block
5.685582181476525,2.416502449423832,6_57,6A_2B,random
5.765671186261999,2.31542820523784,6_58,6A_2B,block
5.832188222850014,2.2917576629358747,6_58,6A_2B,random
5.794877800140906,2.4066915133341005,6_59,6A_2B,block
5.881492810576032,2.39995306129229,6_59,6A_2B,random
5.628182126112877,2.248950257584146,6_60,6A_2B,block
5.533220154586189,2.2252229346396355,6_60,6A_2B,random
5.608100191083306,2.5270995152716664,6_61,6A_2B,block
5.696141722933632,2.4225948765481697,6_61,6A_2B,random
5.721922393669644,2.3646409911352055,6_62,6A_2B,block
5.833612946587676,2.297999065465966,6_62,6A_2B,random
5.777299954998168,2.2438000466937456,6_63,6A_2B,block
5.805546651845852,2.210013232283612,6_63,6A_2B,random
5.7168563159812535,2.2967767953546323,6_64,6A_2B,block
5.7052897310967285,2.277080604094679,6_64,6A_2B,random
5.787605276075691,2.3126759039211553,6_65,6A_2B,block
5.845525860438288,2.2819862659840098,6_65,6A_2B,random
5.7888709663637705,3.047560581165703,6_66,6A_2B,block
5.900882401939399,3.024529183299358,6_66,6A_2B,random
5.779483216525073,2.9798043507785215,6_67,6A_2B,block
5.884158347730782,2.8934586116914507,6_67,6A_2B,random
5.714451930370899,2.614623794759565,6_68,6A_2B,block
5.746265945109261,2.623587173894749,6_68,6A_2B,random
5.701199647544487,2.3272019250756006,6_69,6A_2B,block
5.772142990473725,2.249288934308674,6_69,6A_2B,random
5.616033239052735,2.297355806854541,6_70,6A_2B,block
5.611192950776022,2.2205713697603997,6_70,6A_2B,random
5.462652517933746,2.2697097823730594,6_71,6A_2B,block
5.455443478632245,2.1735517342408945,6_71,6A_2B,random
5.7584340440149235,2.292590229938202,6_72,6A_2B,block
5.797150340052218,2.243007445625371,6_72,6A_2B,random
5.757558990359699,2.427053235689317,6_73,6A_2B,block
5.79386713797458,2.3840288063486734,6_73,6A_2B,random
5.504494666058546,2.5987376955392407,6_74,6A_2B,block
5.476148336109586,2.61320891825018,6_74,6A_2B,random
5.798039867797696,3.0924377454007055,6_75,6A_2B,block
5.842659441845166,3.0833495972453955,6_75,6A_2B,random
5.826614480255676,2.74825343013598,6_76,6A_2B,block
5.880640986238813,2.720525474121609,6_76,6A_2B,random
5.587745408945635,2.350434347717001,6_77,6A_2B,block
5.591779390000184,2.3438483829370993,6_77,6A_2B,random
5.788452571021778,2.6023541910019583,6_78,6A_2B,block
5.859393407928801,2.605843312292705,6_78,6A_2B,random
5.776891301161767,2.397470079137522,6_79,6A_2B,block
5.853826927637158,2.4226235546851678,6_79,6A_2B,random
5.78001456520103,2.544164907482923,6_80,6A_2B,block
5.848811987969889,2.4969573875033344,6_80,6A_2B,random
5.768049009119588,2.270406682316357,6_81,6A_2B,block
5.782244336636742,2.255242260184042,6_81,6A_2B,random
5.711610851071852,2.483886656658894,6_82,6A_2B,block
5.728440633462116,2.482208050412794,6_82,6A_2B,random
5.669796188815264,2.2418263578214868,6_83,6A_2B,block
5.658044792980433,2.2173462286786743,6_83,6A_2B,random
5.782070995516712,2.974645410222724,6_84,6A_2B,block
5.849441520808927,2.9436277828676305,6_84,6A_2B,random
5.728111833541021,3.223661413836952,6_85,6A_2B,block
5.780114492503731,3.166319251966274,6_85,6A_2B,random
5.768705677627526,2.312575081897515,6_86,6A_2B,block
5.823994462978559,2.2811109030255956,6_86,6A_2B,random
5.525955574091346,2.35396849451511,6_87,6A_2B,block
5.548923361702415,2.2060073124413377,6_87,6A_2B,random
5.7605856346269535,2.382659248050201,6_88,6A_2B,block
5.852900313535015,2.3498994858302438,6_88,6A_2B,random
5.762677009360132,2.722114203274305,6_89,6A_2B,block
5.861483041789885,2.6993380492803043,6_89,6A_2B,random
5.752667853798355,2.5919390202657744,6_90,6A_2B,block
5.853637669651004,2.536634889338396,6_90,6A_2B,random
5.757516738407726,2.5829254198005027,6_91,6A_2B,block
5.833630189481299,2.598193925423626,6_91,6A_2B,random
5.7700628687214355,2.247156291820023,6_92,6A_2B,block
5.814367507780812,2.2185955129713824,6_92,6A_2B,random
5.778856975001144,3.1599525033290794,6_93,6A_2B,block
5.86542643156762,3.054448000070586,6_93,6A_2B,random
5.571394823625107,2.2957544228270264,6_94,6A_2B,block
5.603937891068833,2.186254120322828,6_94,6A_2B,random
5.748604191050795,2.9444089602105183,6_95,6A_2B,block
5.8973718851917,2.77533465546733,6_95,6A_2B,random
5.779346353617974,2.4030616010875936,6_96,6A_2B,block
5.841380894629611,2.422756927625605,6_96,6A_2B,random
5.80649730593802,2.2737070252637244,6_97,6A_2B,block
5.825919557943354,2.3137570723554424,6_97,6A_2B,random
5.6514180268102,2.247511757378909,6_98,6A_2B,block
5.6517852213958415,2.2169587298770876,6_98,6A_2B,random
5.514302873019734,2.262609875983768,6_99,6A_2B,block
5.571210389316816,2.2425957186787184,6_99,6A_2B,random
5.715065129362734,2.357220807176881,6_100,6A_2B,block
5.698909192814332,2.360849952854217,6_100,6A_2B,random
5.766361072824723,3.36753672775465,6_101,6A_2B,block
5.871303608096524,3.3964064258679736,6_101,6A_2B,random
5.681281062307605,2.6382453420533505,6_102,6A_2B,block
5.6615631313604435,2.6613584403082635,6_102,6A_2B,random
5.192594307855052,2.2614579307184695,6_103,6A_2B,block
5.257914904982966,2.2324853747171005,6_103,6A_2B,random
5.795958183309651,2.334436660090753,6_104,6A_2B,block
5.879931700977052,2.3395775787542097,6_104,6A_2B,random
5.772573198482793,2.657654434855025,6_105,6A_2B,block
5.86329760872892,2.62617788161419,6_105,6A_2B,random
5.740798885022892,2.5672082895256296,6_106,6A_2B,block
5.837676250166729,2.5406714992355925,6_106,6A_2B,random
5.542469009250478,2.2969011089559888,6_107,6A_2B,block
5.581143016527546,2.2753792821075485,6_107,6A_2B,random
5.667263535066758,2.294352735267394,6_108,6A_2B,block
5.643710507405823,2.255713540007753,6_108,6A_2B,random
5.61224361299016,2.5096994013453564,6_109,6A_2B,block
5.621526945722816,2.5110865613143187,6_109,6A_2B,random
5.486632938928383,2.296252575372812,6_110,6A_2B,block
5.492404141837367,2.2458118558141527,6_110,6A_2B,random
5.789269895102136,3.0934638651883346,6_111,6A_2B,block
5.845556572837372,2.965775686372404,6_111,6A_2B,random
5.731711113848109,2.266202244474873,6_112,6A_2B,block
5.75127257558435,2.2059101940886627,6_112,6A_2B,random
5.777256119579362,2.5468690403284966,6_113,6A_2B,block
5.831440112714851,2.5578438318663967,6_113,6A_2B,random
5.816353156770234,3.6595737390071,6_114,6A_2B,block
5.918180300915879,3.554451651220927,6_114,6A_2B,random
5.738997330201893,2.3451880663533338,6_115,6A_2B,block
5.864334322330318,2.2693097569797493,6_115,6A_2B,random
5.7080098472012555,2.285820904188697,6_116,6A_2B,block
5.718096117715546,2.2647032383329027,6_116,6A_2B,random
5.791621780296423,2.9674328803326575,6_117,6A_2B,block
5.846989293338167,2.974609672302316,6_117,6A_2B,random
5.7928542680554935,2.4660714339291467,6_118,6A_2B,block
5.896587688876653,2.4677482681849883,6_118,6A_2B,random
5.72051931747378,2.319900782865163,6_119,6A_2B,block
5.7825445133956865,2.2569963040763437,6_119,6A_2B,random
5.749734271564754,2.5279120119210114,6_120,6A_2B,block
5.826407949591603,2.5099935789943677,6_120,6A_2B,random
5.753379692864646,2.57666553728765,6_121,6A_2B,block
5.785959047841191,2.6115734605488745,6_121,6A_2B,random
5.762898180526622,2.3212312749516384,6_122,6A_2B,block
5.820304504781169,2.301052878223153,6_122,6A_2B,random
5.604364539026915,2.294739098684618,6_123,6A_2B,block
5.618003927390943,2.263667040518165,6_123,6A_2B,random
5.65979766361135,2.2502551113678053,6_124,6A_2B,block
5.6675053880586805,2.263955659208028,6_124,6A_2B,random
5.7506747262225835,2.7944043409424935,6_125,6A_2B,block
5.7628149439892535,2.760876462028306,6_125,6A_2B,random
5.710365704807279,2.41754668930512,6_126,6A_2B,block
5.733472689709641,2.404871788837741,6_126,6A_2B,random
5.7548933267179105,2.3319733062546977,6_127,6A_2B,block
5.804724698518145,2.285513159162612,6_127,6A_2B,random
5.751412023363104,2.614352868372797,6_128,6A_2B,block
5.832500815680358,2.5857608599710638,6_128,6A_2B,random
5.5500791018342435,2.28415401727663,6_129,6A_2B,block
5.636711649866531,2.242150835286317,6_129,6A_2B,random
5.788530246438399,3.1400801271745764,6_130,6A_2B,block
5.886539528475213,2.9931340594042495,6_130,6A_2B,random
5.799098023162711,2.297912366818786,6_131,6A_2B,block
5.860758206931509,2.285588983939096,6_131,6A_2B,random
5.766349542579971,2.610903049367135,6_132,6A_2B,block
5.826840571038183,2.5994763683593476,6_132,6A_2B,random
5.743207908438311,2.4092206844227513,6_133,6A_2B,block
5.800502078474081,2.4219368469544698,6_133,6A_2B,random
5.772959924319415,2.346005543695259,6_134,6A_2B,block
5.846080731507742,2.311974237991781,6_134,6A_2B,random
5.748069925541206,2.381982761413319,6_135,6A_2B,block
5.806848619048013,2.361703853739508,6_135,6A_2B,random
5.718845303688053,2.3238791379751182,6_136,6A_2B,block
5.783609117814643,2.2389277562300194,6_136,6A_2B,random
5.718232599400294,2.3064986048100335,6_137,6A_2B,block
5.745258036720585,2.2590322310321174,6_137,6A_2B,random
5.413725158109692,2.446018397002616,6_138,6A_2B,block
5.407137342068677,2.519981624160475,6_138,6A_2B,random
5.67859478915015,2.440759438562031,6_139,6A_2B,block
5.691497154197274,2.4209350501932314,6_139,6A_2B,random
5.75080470675037,2.51399830274209,6_140,6A_2B,block
5.824051819859152,2.509406776946128,6_140,6A_2B,random
5.760368829940861,2.326633740613615,6_141,6A_2B,block
5.827868302998398,2.306562559436731,6_141,6A_2B,random
5.734983033406959,2.3479278170775912,6_142,6A_2B,block
5.814321105983668,2.2931258562697794,6_142,6A_2B,random
5.760571881575301,2.349546041696536,6_143,6A_2B,block
5.832132006787239,2.319739085436713,6_143,6A_2B,random
5.546489629273442,2.2953044536015956,6_144,6A_2B,block
5.508482375366892,2.311822050942276,6_144,6A_2B,random
5.778992348026645,2.6338079934628427,6_145,6A_2B,block
5.843002976403756,2.6056280616778547,6_145,6A_2B,random
5.491480532645144,2.29998292690584,6_146,6A_2B,block
5.5173922778154765,2.209460373432078,6_146,6A_2B,random
5.77906684174251,2.344374942956331,6_147,6A_2B,block
5.819979399013707,2.3433840251892546,6_147,6A_2B,random
5.544115412375339,2.3097946353877483,6_148,6A_2B,block
5.559537314503221,2.181343881715143,6_148,6A_2B,random
5.7574481839617375,2.55425414183917,6_149,6A_2B,block
5.803539974539223,2.5269625853504447,6_149,6A_2B,random
5.752392372568687,2.3640994488692244,6_150,6A_2B,block
5.777800038076496,2.3633684793064202,6_150,6A_2B,random
5.5971053522622345,2.3496899232401,6_151,6A_2B,block
5.587721206312169,2.3454054085416995,6_151,6A_2B,random
5.794597562156824,2.380144131174399,6_152,6A_2B,block
5.859611566012395,2.393626346711163,6_152,6A_2B,random
5.3415084737683625,2.299381385920559,6_153,6A_2B,block
5.360923494273798,2.1800845027023223,6_153,6A_2B,random
5.714099550138856,2.3533239183092336,6_154,6A_2B,block
5.8020545849053065,2.3021931417473773,6_154,6A_2B,random
5.761108242032639,2.297721569671147,6_155,6A_2B,block
5.799970794848418,2.265576299261789,6_155,6A_2B,random
5.509995996673146,2.1933077900791584,6_156,6A_2B,block
5.513080838915734,2.225433259444563,6_156,6A_2B,random
5.682377258943509,2.3844165022583166,6_157,6A_2B,block
5.70312805708011,2.312187041802283,6_157,6A_2B,random
5.559470594886453,2.339365052277593,6_158,6A_2B,block
5.5689846405724746,2.3345383367842945,6_158,6A_2B,random
5.754570274136581,2.346790425820826,6_159,6A_2B,block
5.8435202225671325,2.2767271912784333,6_159,6A_2B,random
5.608414431155404,2.2818555194318684,6_160,6A_2B,block
5.601540120265314,2.25334523265018,6_160,6A_2B,random
5.631283949201641,2.637814796445625,6_161,6A_2B,block
5.635571318657549,2.6289824332778724,6_161,6A_2B,random
5.818726811500226,3.6737545119878647,6_162,6A_2B,block
5.896987308479876,3.468132706475653,6_162,6A_2B,random
5.749971021067804,2.53559411798396,6_163,6A_2B,block
5.78731429238931,2.5217006818373493,6_163,6A_2B,random
5.7212236283580875,2.3206026425174944,6_164,6A_2B,block
5.818058966526325,2.2040530816273742,6_164,6A_2B,random
5.787169441262545,2.626457667728702,6_165,6A_2B,block
5.806971117263606,2.6422890638819445,6_165,6A_2B,random
5.694592316625007,2.306824487558278,6_166,6A_2B,block
5.702349908761786,2.25013560422767,6_166,6A_2B,random
5.7936164349629875,2.3614100913803604,6_167,6A_2B,block
5.865186707103657,2.333569035116597,6_167,6A_2B,random
5.780465013994987,2.4006258667956986,6_168,6A_2B,block
5.854746662280842,2.4174754226747908,6_168,6A_2B,random
5.814370686114755,2.850589833966298,6_169,6A_2B,block
5.903603301976876,2.7792189118499397,6_169,6A_2B,random
5.783086468381547,2.7669779576611657,6_170,6A_2B,block
5.877532272219524,2.7373602656746328,6_170,6A_2B,random
5.586932995229385,2.5763408189376316,6_171,6A_2B,block
5.6094715228028535,2.569947237101832,6_171,6A_2B,random
5.762051427773316,2.2352230406155673,6_172,6A_2B,block
5.776654762001694,2.224041868656854,6_172,6A_2B,random
5.7732544582097205,2.606216072570528,6_173,6A_2B,block
5.812068437196778,2.6488103484139693,6_173,6A_2B,random
5.771175703433452,2.5307868752054232,6_174,6A_2B,block
5.816076291542675,2.541295710460965,6_174,6A_2B,random
5.733270230080636,2.3144311520292926,6_175,6A_2B,block
5.790604736965489,2.227990306450811,6_175,6A_2B,random
5.744526361693621,3.0848762463396593,6_176,6A_2B,block
5.848269741762807,3.1177068812586413,6_176,6A_2B,random
5.800269562881115,3.158962417575412,6_177,6A_2B,block
5.867772028249064,3.0892314438706396,6_177,6A_2B,random
5.699490856061448,2.3007194802063373,6_178,6A_2B,block
5.721589443045824,2.2599953551852168,6_178,6A_2B,random
5.583400306661636,2.447897300250183,6_179,6A_2B,block
5.628008266196996,2.4094027196888668,6_179,6A_2B,random
5.7413622461529155,2.353201748621317,6_180,6A_2B,block
5.835872326040562,2.2999593602672785,6_180,6A_2B,random
5.7492999946280605,2.3130000047354056,6_181,6A_2B,block
5.803166022532,2.2468651547196528,6_181,6A_2B,random
5.727060925370939,2.343730802454575,6_182,6A_2B,block
5.765897330629662,2.289567168708639,6_182,6A_2B,random
5.782874263396793,2.322945026405348,6_183,6A_2B,block
5.865984670704535,2.2666244446871175,6_183,6A_2B,random
5.747032170187395,2.6771576984355043,6_184,6A_2B,block
5.818689182067997,2.605508779557284,6_184,6A_2B,random
5.640649546026713,2.260875479739214,6_185,6A_2B,block
5.631150999861591,2.2222953138890658,6_185,6A_2B,random
5.757423369123649,3.5153731013254745,6_186,6A_2B,block
5.879164527319372,3.437423172955264,6_186,6A_2B,random
5.769844017918253,2.368411236015426,6_187,6A_2B,block
5.849278369347996,2.3694734575734615,6_187,6A_2B,random
5.7773918422053425,2.7619210261879714,6_188,6A_2B,block
5.856967054300932,2.7339366428994505,6_188,6A_2B,random
5.6545124541877225,2.332157090292009,6_189,6A_2B,block
5.666345212262467,2.2973384499759293,6_189,6A_2B,random
5.506535133264914,2.3132351385698744,6_190,6A_2B,block
5.546308549193566,2.2422646537616973,6_190,6A_2B,random
5.76477824786119,2.42214121215898,6_191,6A_2B,block
5.817084002200925,2.437793338557161,6_191,6A_2B,random
5.729199272046751,2.330100101978936,6_192,6A_2B,block
5.7612247910705925,2.287477587751275,6_192,6A_2B,random
5.755663000949997,2.4140756859172354,6_193,6A_2B,block
5.827225234998858,2.431619286093248,6_193,6A_2B,random
5.762442969480992,2.2872706423921345,6_194,6A_2B,block
5.78899578056202,2.2601745593970572,6_194,6A_2B,random
5.77189434292424,3.913233660015958,6_195,6A_2B,block
5.8388055215922385,3.865695797852622,6_195,6A_2B,random
5.563060502383081,3.160443760791299,6_196,6A_2B,block
5.533860354195144,3.100660512248901,6_196,6A_2B,random
5.753296584345511,2.9218587634050284,6_197,6A_2B,block
5.8486958092808035,2.8645193980640284,6_197,6A_2B,random
5.775812987207284,2.5416444543278858,6_198,6A_2B,block
5.853709725433811,2.533075168374727,6_198,6A_2B,random
5.677164444724092,2.5025228703800395,6_199,6A_2B,block
5.708842486961923,2.4935476472840876,6_199,6A_2B,random
5.786627963520595,2.673231439623506,6_200,6A_2B,block
5.845479658157589,2.646733220851541,6_200,6A_2B,random
5.7896929940539845,2.974482568231518,6_201,6A_2B,block
5.875545795587942,2.937838281755691,6_201,6A_2B,random
5.493819541846628,2.342059168393424,6_202,6A_2B,block
5.454758173660348,2.343489185321835,6_202,6A_2B,random
5.765876256513919,2.341538442471575,6_203,6A_2B,block
5.832045993914699,2.3202107122394224,6_203,6A_2B,random
5.758617915304636,2.289079637759125,6_204,6A_2B,block
5.786117801417394,2.2477877955155052,6_204,6A_2B,random
5.660324208481791,2.290074201218451,6_205,6A_2B,block
5.666073552624824,2.2359017957760856,6_205,6A_2B,random
5.8043129484980565,2.431315488609491,6_206,6A_2B,block
5.832037675865916,2.4546045300666086,6_206,6A_2B,random
5.639150546601121,2.3615067140649653,6_207,6A_2B,block
5.657889968381674,2.3450645922880593,6_207,6A_2B,random
5.772097535588732,2.3728444336136647,6_208,6A_2B,block
5.7576902464580755,2.4214461725006666,6_208,6A_2B,random
5.736829481224776,3.3811026844711254,6_209,6A_2B,block
5.728828871411229,3.3981395116361948,6_209,6A_2B,random
5.697699734306695,2.528376317596117,6_210,6A_2B,block
5.726394329414356,2.5358810205444056,6_210,6A_2B,random
5.667803090354359,2.3008040450454077,6_211,6A_2B,block
5.690040854093645,2.248891857250743,6_211,6A_2B,random
5.778749858618019,2.2484028579480677,6_212,6A_2B,block
5.822772334411613,2.22244913309878,6_212,6A_2B,random
5.790408872369886,2.3692675946917463,6_213,6A_2B,block
5.900810125832507,2.3220277268483747,6_213,6A_2B,random
5.800855347363707,3.5457856620865655,6_214,6A_2B,block
5.907802102128427,3.3879606251788825,6_214,6A_2B,random
5.746054103175472,2.5221716428783276,6_215,6A_2B,block
5.80707607899647,2.54948390208246,6_215,6A_2B,random
5.790120629110426,2.807538917782752,6_216,6A_2B,block
5.870230999247842,2.731643729880146,6_216,6A_2B,random
5.75679134166684,2.4233292253334584,6_217,6A_2B,block
5.825178311087775,2.418515754682331,6_217,6A_2B,random
5.760964679998687,2.744152704173669,6_218,6A_2B,block
5.865543426823291,2.6964052910600564,6_218,6A_2B,random
5.766346695832408,2.298981617957974,6_219,6A_2B,block
5.84516528040776,2.2796383892666627,6_219,6A_2B,random
5.749978784627022,2.6381646971901906,6_220,6A_2B,block
5.8294342661949745,2.64230155417811,6_220,6A_2B,random
5.748459610569472,2.5270402388291147,6_221,6A_2B,block
5.783593442674448,2.6165654680858204,6_221,6A_2B,random
5.647154458275699,2.4374869788849365,6_222,6A_2B,block
5.642105686482946,2.4374445642026483,6_222,6A_2B,random
5.617352190647866,2.3055849665378183,6_223,6A_2B,block
5.6527806719140905,2.248452235943235,6_223,6A_2B,random
5.7022286891742295,2.3687060276905347,6_224,6A_2B,block
5.7874482070281825,2.2813145691028,6_224,6A_2B,random
5.421982228980134,2.280881493996171,6_225,6A_2B,block
5.461506269075558,2.2263125774981116,6_225,6A_2B,random
5.636898833884561,2.43594014801423,6_226,6A_2B,block
5.66397697163523,2.357000484304187,6_226,6A_2B,random
5.746400235475052,2.4205967792026453,6_227,6A_2B,block
5.866400324797791,2.343323700017724,6_227,6A_2B,random
5.759815719447025,2.7554742022917833,6_228,6A_2B,block
5.839507009337319,2.7533903180880266,6_228,6A_2B,random
5.7501081290697975,2.3570362596775687,6_229,6A_2B,block
5.815484309798778,2.355087867067466,6_229,6A_2B,random
5.6326290667808045,2.3014131333851635,6_230,6A_2B,block
5.653055553407192,2.220288149896575,6_230,6A_2B,random
5.612899632702307,2.286200321443205,6_231,6A_2B,block
5.6038472378946125,2.267635493434196,6_231,6A_2B,random
5.78255387294933,2.6150564452935416,6_232,6A_2B,block
5.8592267967964435,2.6081369462780306,6_232,6A_2B,random
5.784017669111888,2.774721332058144,6_233,6A_2B,block
5.79287561068203,2.7918132021573325,6_233,6A_2B,random
5.666633214390298,2.2863875849458095,6_234,6A_2B,block
5.681415366622014,2.255229966703433,6_234,6A_2B,random
5.767860913813127,2.327406093582377,6_235,6A_2B,block
5.809492562706544,2.3228799898744814,6_235,6A_2B,random
5.704939927671473,2.3162838059134154,6_236,6A_2B,block
5.715079590812621,2.280534436414781,6_236,6A_2B,random
5.759242464725757,2.50630864386141,6_237,6A_2B,block
5.860312455360477,2.475168049517535,6_237,6A_2B,random
5.748881822843883,3.413715367015907,6_238,6A_2B,block
5.8834350208547885,3.3263485132196755,6_238,6A_2B,random
5.690734423990914,2.5680677976723456,6_239,6A_2B,block
5.729235926682505,2.5830766378650543,6_239,6A_2B,random
5.785701872496203,2.37967856175593,6_240,6A_2B,block
5.884103223465241,2.371800119126028,6_240,6A_2B,random
5.779276223236256,2.6625068167501644,6_241,6A_2B,block
5.846827937596629,2.6253984011507567,6_241,6A_2B,random
5.735045976642773,2.2954408560678212,6_242,6A_2B,block
5.773031385263691,2.249715698847878,6_242,6A_2B,random
5.729975159006527,2.2770377651074765,6_243,6A_2B,block
