IP (eV),EA (eV),poly_id,comp,poly_type
5.463637511281891,2.0809044457435197,4_40,6A_2B,block
5.509340625831776,2.050179213442464,4_40,6A_2B,random
5.52027516270701,2.563725379122226,4_41,6A_2B,block
5.605871800958024,2.4270221631592124,4_41,6A_2B,random
5.5073508559435576,1.9201747025070584,4_42,6A_2B,block
5.551466201383457,1.9335241463853028,4_42,6A_2B,random
5.483228562220424,1.8992108984062837,4_43,6A_2B,block
5.487585235364817,1.8491687108371846,4_43,6A_2B,random
5.288772618870322,1.8108042875205401,4_44,6A_2B,block
5.257047792681572,1.7357184894898947,4_44,6A_2B,random
5.304170436764213,1.8017911880413433,4_45,6A_2B,block
5.274943541904631,1.731774333569108,4_45,6A_2B,random
5.530300394570711,2.624420653855843,4_46,6A_2B,block
5.6159424420788575,2.5124951167668947,4_46,6A_2B,random
5.504814297240622,2.445466628916643,4_47,6A_2B,block
5.581406370113472,2.4206305618710697,4_47,6A_2B,random
5.526482545603942,2.213721611488488,4_48,6A_2B,block
5.579058604750557,2.1641263348805637,4_48,6A_2B,random
5.530025788428561,1.911998548132947,4_49,6A_2B,block
5.621038889942617,1.9007624578386237,4_49,6A_2B,random
5.512619643427187,1.942208019397063,4_50,6A_2B,block
5.535431425722162,1.963389315746269,4_50,6A_2B,random
5.522444734170585,1.7479926455803694,4_51,6A_2B,block
5.552946626013326,1.750750900060158,4_51,6A_2B,random
5.523918938168847,1.8946843309007706,4_52,6A_2B,block
5.576917523999301,1.898232681987504,4_52,6A_2B,random
5.509304684139747,2.7266922665310767,4_53,6A_2B,block
5.517504802402265,2.733050058721127,4_53,6A_2B,random
5.183903598161744,1.8506087068029171,4_54,6A_2B,block
5.22459296724241,1.8022892979470755,4_54,6A_2B,random
5.455290227015149,1.858321327765841,4_55,6A_2B,block
5.533682819307645,1.8355541985826558,4_55,6A_2B,random
5.521154846062034,2.366404004199117,4_56,6A_2B,block
5.574404685638191,2.34995433390664,4_56,6A_2B,random
5.4692640689774175,1.9987977146951257,4_57,6A_2B,block
5.4849020694766,2.066705912978033,4_57,6A_2B,random
5.509416788365159,1.869720841665482,4_58,6A_2B,block
5.569405942003679,1.8619312230640102,4_58,6A_2B,random
5.530372745488001,2.0583931492896084,4_59,6A_2B,block
5.611536847418815,2.0417752867802608,4_59,6A_2B,random
5.331232685385787,1.8364604746457602,4_60,6A_2B,block
5.353841724125953,1.7420457111040477,4_60,6A_2B,random
5.461217592676128,2.2288373734747453,4_61,6A_2B,block
5.49798710540423,2.2023846510202603,4_61,6A_2B,random
5.515571173025397,1.8737579185354174,4_62,6A_2B,block
5.572302210257518,1.8830091052098572,4_62,6A_2B,random
5.462603426178622,1.8206872548020636,4_63,6A_2B,block
5.535890829202803,1.7780418556324957,4_63,6A_2B,random
5.463978881325806,1.9454470432323705,4_64,6A_2B,block
5.493127556603989,1.9509311548270092,4_64,6A_2B,random
5.530805672596928,1.8433342128270327,4_65,6A_2B,block
5.584410869902383,1.8449988333173977,4_65,6A_2B,random
5.530989043873438,3.001171704017485,4_66,6A_2B,block
5.626250327388142,2.9557985991865188,4_66,6A_2B,random
5.524650304608477,2.918159110985023,4_67,6A_2B,block
5.615907526763412,2.6812185274077054,4_67,6A_2B,random
5.470353681464845,2.4089948383435287,4_68,6A_2B,block
5.508313644172805,2.4343367753352987,4_68,6A_2B,random
5.504668740378673,1.8321563456000356,4_69,6A_2B,block
5.531607142419,1.8130932947679392,4_69,6A_2B,random
5.424331509045373,1.8270584682868432,4_70,6A_2B,block
5.4266855235557365,1.7697828432689908,4_70,6A_2B,random
5.310232209723737,1.7943601806333003,4_71,6A_2B,block
5.2938562472739985,1.7382648890412211,4_71,6A_2B,random
5.4923543690136,1.8508593134402314,4_72,6A_2B,block
5.535793018805482,1.8166885787106015,4_72,6A_2B,random
5.5121975158763075,2.124528887568196,4_73,6A_2B,block
5.557077598914635,2.0970015508538733,4_73,6A_2B,random
5.367681400938918,2.1750613566845916,4_74,6A_2B,block
5.323104634794027,2.3317718754494234,4_74,6A_2B,random
5.525883049678216,3.0046485256640723,4_75,6A_2B,block
5.59259758843211,2.9263740910134155,4_75,6A_2B,random
5.518024036526047,2.616849251795601,4_76,6A_2B,block
5.624650066062323,2.5582663148281113,4_76,6A_2B,random
5.399934097047717,1.9702377604216987,4_77,6A_2B,block
5.395475085119345,1.9599240547781551,4_77,6A_2B,random
5.528200453823656,2.350339754841176,4_78,6A_2B,block
5.599758207628321,2.320342809353259,4_78,6A_2B,random
5.504409874460842,2.044716305794058,4_79,6A_2B,block
5.571002866534483,2.043798683010476,4_79,6A_2B,random
5.524179359345148,2.2904830409916443,4_80,6A_2B,block
5.588773488859255,2.1644189838972623,4_80,6A_2B,random
5.5009268912262215,1.8360214070883591,4_81,6A_2B,block
5.53020815035182,1.8091202247343952,4_81,6A_2B,random
5.479017464633903,2.2551096882489823,4_82,6A_2B,block
5.517534353649896,2.222331975237789,4_82,6A_2B,random
5.442857782517102,1.815488251153154,4_83,6A_2B,block
5.453339658761543,1.77085879692053,4_83,6A_2B,random
5.5096443754057915,2.8935248348086553,4_84,6A_2B,block
5.584785976752395,2.823339433363889,4_84,6A_2B,random
5.504591059349973,3.1035023213619786,4_85,6A_2B,block
5.548264335416311,3.0580832127215736,4_85,6A_2B,random
5.507637192977975,1.876478626707618,4_86,6A_2B,block
5.560174435344648,1.8716950990892651,4_86,6A_2B,random
5.333227739970988,1.833002622260509,4_87,6A_2B,block
5.382398068759943,1.7397726916695206,4_87,6A_2B,random
5.515895609936491,2.010351709360206,4_88,6A_2B,block
5.582120450234348,1.9964124152705098,4_88,6A_2B,random
5.525330719257669,2.5658467601000647,4_89,6A_2B,block
5.599536103981059,2.5313782691167455,4_89,6A_2B,random
5.497082402214242,2.3006386182788456,4_90,6A_2B,block
5.596792562223323,2.3190888948065496,4_90,6A_2B,random
5.465641618777226,2.504672447090921,4_91,6A_2B,block
5.571523363413421,2.4868220194046926,4_91,6A_2B,random
5.511300239955397,1.8215939936735484,4_92,6A_2B,block
5.55506039991141,1.7645120229156628,4_92,6A_2B,random
5.527276999177915,3.0785142663004637,4_93,6A_2B,block
5.598299488612598,2.980516844814886,4_93,6A_2B,random
5.404152701245065,1.801230941589947,4_94,6A_2B,block
5.4290085110897515,1.731926062624571,4_94,6A_2B,random
5.538136697849559,2.8472885475744274,4_95,6A_2B,block
5.634449235522688,2.61905388898228,4_95,6A_2B,random
5.516503373051224,2.040847654810066,4_96,6A_2B,block
5.576053666241343,2.047399463935302,4_96,6A_2B,random
5.505006949642827,1.9032021999435926,4_97,6A_2B,block
5.559654170590858,1.8912723370145494,4_97,6A_2B,random
5.441698855682654,1.792984430062863,4_98,6A_2B,block
5.426841325757847,1.7887156632881571,4_98,6A_2B,random
5.323341728188881,1.8520665898126496,4_99,6A_2B,block
5.4007489067502785,1.8186754234976252,4_99,6A_2B,random
5.497998403593243,1.9932007642545937,4_100,6A_2B,block
5.483079349882708,2.018659632403901,4_100,6A_2B,random
5.512697332122949,3.3295525688011622,4_101,6A_2B,block
5.610929785172592,3.2713452721054193,4_101,6A_2B,random
5.455736758780605,2.390762480211701,4_102,6A_2B,block
5.45220766294278,2.3508234596283275,4_102,6A_2B,random
5.0547825885964714,1.7911620687914382,4_103,6A_2B,block
5.050068734516325,1.8106265256755194,4_103,6A_2B,random
5.525829236630435,1.9324738038355365,4_104,6A_2B,block
5.607218744184063,1.9329499874756217,4_104,6A_2B,random
5.51955177844563,2.432945228893411,4_105,6A_2B,block
5.5919217948728885,2.3394644012398444,4_105,6A_2B,random
5.443601119355792,2.363999884829648,4_106,6A_2B,block
5.5687382067351505,2.3115857798458928,4_106,6A_2B,random
5.369102323362091,1.8671067400217713,4_107,6A_2B,block
5.38851362016953,1.870150930443353,4_107,6A_2B,random
5.4521838696374685,1.8281567743956062,4_108,6A_2B,block
5.456067646156834,1.8087594216115699,4_108,6A_2B,random
5.4082736603219335,2.2266680830078744,4_109,6A_2B,block
5.414150449143413,2.176655272099401,4_109,6A_2B,random
5.3256239535887815,1.815932816720102,4_110,6A_2B,block
5.317822696172348,1.81745280807302,4_110,6A_2B,random
5.52730168329111,2.993481059189838,4_111,6A_2B,block
5.594020305442886,2.795331820385563,4_111,6A_2B,random
5.480631973826615,1.8093544108211155,4_112,6A_2B,block
5.507892895212287,1.765419385347606,4_112,6A_2B,random
5.468087182201933,2.340528890394992,4_113,6A_2B,block
5.564156579916046,2.2682789296936354,4_113,6A_2B,random
5.538428014019183,3.5963613972356723,4_114,6A_2B,block
5.641756150817783,3.4454541781036205,4_114,6A_2B,random
5.5202102703949265,1.8750183766294402,4_115,6A_2B,block
5.591090801627489,1.8344636718970178,4_115,6A_2B,random
5.49178193215004,1.8469771403417674,4_116,6A_2B,block
5.507166707233576,1.8249561361588833,4_116,6A_2B,random
5.54487421462583,2.8753640232573976,4_117,6A_2B,block
5.578418624012745,2.834991306529794,4_117,6A_2B,random
5.5256335603263365,2.1331957359638922,4_118,6A_2B,block
5.616268823771609,2.119648107919982,4_118,6A_2B,random
5.467008398528684,1.8285189460152826,4_119,6A_2B,block
5.52619891243404,1.8261022369645636,4_119,6A_2B,random
5.487912236043699,2.2763953472216496,4_120,6A_2B,block
5.566760865270085,2.272497702007206,4_120,6A_2B,random
5.502937336961596,2.327196166623307,4_121,6A_2B,block
5.540147488792058,2.2572533701882485,4_121,6A_2B,random
5.501540245696326,1.89169520843708,4_122,6A_2B,block
5.558516277170823,1.879200119561348,4_122,6A_2B,random
5.395481565654557,1.8314012054371949,4_123,6A_2B,block
5.385965558588138,1.8307999900901692,4_123,6A_2B,random
5.442682968233557,1.8717036586883409,4_124,6A_2B,block
5.44491626639322,1.8554416474795064,4_124,6A_2B,random
5.5070422454161605,2.550445531005644,4_125,6A_2B,block
5.525203040552227,2.485430196822885,4_125,6A_2B,random
5.485826912471385,2.0910795456099236,4_126,6A_2B,block
5.511434163574533,2.084872676993557,4_126,6A_2B,random
5.509943449033324,1.8473226379990388,4_127,6A_2B,block
5.5565228944507155,1.8660817985217895,4_127,6A_2B,random
5.51116123486084,2.395466583253728,4_128,6A_2B,block
5.582973605253505,2.3730699485725033,4_128,6A_2B,random
5.369126925440145,1.8635661344891274,4_129,6A_2B,block
5.416449230399337,1.835649783179999,4_129,6A_2B,random
5.517104327553051,3.029676842559992,4_130,6A_2B,block
5.614142810552343,2.846791832215279,4_130,6A_2B,random
5.520431498165291,1.9119967008620962,4_131,6A_2B,block
5.580008100117189,1.8853484030356884,4_131,6A_2B,random
5.529123629316681,2.3155851473342572,4_132,6A_2B,block
5.573406178022873,2.4657189055603608,4_132,6A_2B,random
5.507735811220062,2.073010515017228,4_133,6A_2B,block
5.538219908258874,2.099996894555041,4_133,6A_2B,random
5.512422789646339,1.9215844801337147,4_134,6A_2B,block
5.580282737206048,1.9139201861085922,4_134,6A_2B,random
5.499988371401644,2.050302741906479,4_135,6A_2B,block
5.547826184229024,2.0007047555111974,4_135,6A_2B,random
5.489029105937528,1.8634621496253407,4_136,6A_2B,block
5.540732009439537,1.8141552531121463,4_136,6A_2B,random
5.493353181308124,1.8580384121101754,4_137,6A_2B,block
5.523581220818611,1.844404796508,4_137,6A_2B,random
5.240842266952178,2.08890300518342,4_138,6A_2B,block
5.228817443271451,2.1444306022510147,4_138,6A_2B,random
5.469513400399682,2.1585833837638893,4_139,6A_2B,block
5.485185256222943,2.1593837922136068,4_139,6A_2B,random
5.503408550520385,2.295780863578817,4_140,6A_2B,block
5.555912517219754,2.2735824595853837,4_140,6A_2B,random
5.510335045691242,1.892676676374367,4_141,6A_2B,block
5.570060761423575,1.8943069295876809,4_141,6A_2B,random
5.506703062543482,1.8899945004500682,4_142,6A_2B,block
5.563475672053065,1.8605773483823353,4_142,6A_2B,random
5.515597401084776,1.907902759181482,4_143,6A_2B,block
5.574056708291248,1.9055419142899828,4_143,6A_2B,random
5.343556880820416,1.8490154409271784,4_144,6A_2B,block
5.29590416327543,1.9039987547958954,4_144,6A_2B,random
5.527956430868037,2.3890374341713008,4_145,6A_2B,block
5.590038069198385,2.318640861810299,4_145,6A_2B,random
5.330275688292928,1.8224781466294173,4_146,6A_2B,block
5.338341511343397,1.777157731945537,4_146,6A_2B,random
5.509984433142021,2.048184642677744,4_147,6A_2B,block
5.558209726063595,2.0101109036802964,4_147,6A_2B,random
5.399711830649998,1.7734271806221362,4_148,6A_2B,block
5.3772981933430355,1.7185387678511068,4_148,6A_2B,random
5.500134873681818,2.314209326211817,4_149,6A_2B,block
5.544892239983216,2.2387943551132103,4_149,6A_2B,random
5.5041668914262765,1.9738058851901885,4_150,6A_2B,block
5.525886207355358,1.9544029179722116,4_150,6A_2B,random
5.410120645915552,1.9002127584348376,4_151,6A_2B,block
5.388631562747124,1.9585677861747128,4_151,6A_2B,random
5.526717564291843,1.9977574404717544,4_152,6A_2B,block
5.595587954804896,2.0137727027225374,4_152,6A_2B,random
5.244295143417448,1.7845924956020185,4_153,6A_2B,block
5.213894605063466,1.7336187007090795,4_153,6A_2B,random
5.484712993512003,1.8756399027300144,4_154,6A_2B,block
5.546986297339898,1.8944821652030477,4_154,6A_2B,random
5.507281086475373,1.884777376031801,4_155,6A_2B,block
5.539781934911593,1.8517880834193379,4_155,6A_2B,random
5.343732359072091,1.771549342655983,4_156,6A_2B,block
5.329817607373471,1.768940317775431,4_156,6A_2B,random
5.479077817789829,2.005788364749016,4_157,6A_2B,block
5.490049808625201,1.9690648349102111,4_157,6A_2B,random
5.383911228795968,1.9386614980932912,4_158,6A_2B,block
5.385813603021059,1.936062075515506,4_158,6A_2B,random
5.520419926737629,1.8888466401074524,4_159,6A_2B,block
5.569720639482482,1.8818482149955233,4_159,6A_2B,random
5.402834016834422,1.8515472462002298,4_160,6A_2B,block
5.416215016643582,1.8466420186870112,4_160,6A_2B,random
5.397475782398193,2.503017535827242,4_161,6A_2B,block
5.44742211022663,2.4771799095184788,4_161,6A_2B,random
5.542323514586173,3.684523869002625,4_162,6A_2B,block
5.652528894347396,3.2640850923672464,4_162,6A_2B,random
5.518441502852631,2.2804108273582613,4_163,6A_2B,block
5.543389531990731,2.271528400085754,4_163,6A_2B,random
5.5106558424071865,1.8069880994899559,4_164,6A_2B,block
5.549284786080481,1.7452938206881838,4_164,6A_2B,random
5.513948031263106,2.4260453098283437,4_165,6A_2B,block
5.568724306215688,2.427017330712858,4_165,6A_2B,random
5.452698755902242,1.9219349455476833,4_166,6A_2B,block
5.4797385644888665,1.865415270266634,4_166,6A_2B,random
5.5099895057349535,2.042067113479646,4_167,6A_2B,block
5.589267066818277,1.982360867983209,4_167,6A_2B,random
5.511589268991998,2.0381682190296844,4_168,6A_2B,block
5.598098632745703,2.034900065273055,4_168,6A_2B,random
5.534847785591319,2.7781093066571767,4_169,6A_2B,block
5.634790190114677,2.5626996199654206,4_169,6A_2B,random
5.464357157413478,2.5272864418940095,4_170,6A_2B,block
5.602502813946195,2.5026917586207236,4_170,6A_2B,random
5.405607796732468,2.361539935199269,4_171,6A_2B,block
5.442377861777792,2.3828163291170528,4_171,6A_2B,random
5.496229293814004,1.786946948683352,4_172,6A_2B,block
5.517497854671612,1.7949587942002254,4_172,6A_2B,random
5.499381697169163,2.347375035209226,4_173,6A_2B,block
5.550871130324419,2.388355956313496,4_173,6A_2B,random
5.517327375461572,2.2127267560287747,4_174,6A_2B,block
5.565493971919322,2.211892233590997,4_174,6A_2B,random
5.501456344975452,1.8070414767196856,4_175,6A_2B,block
5.535270594493765,1.8027370516063175,4_175,6A_2B,random
5.521993036476392,2.996108144546043,4_176,6A_2B,block
5.579684756245278,2.9514861199401103,4_176,6A_2B,random
5.526923263313703,3.098076454924686,4_177,6A_2B,block
5.610844175649094,2.93434446190985,4_177,6A_2B,random
5.473325340627958,1.8378849086838414,4_178,6A_2B,block
5.506186786702601,1.8285575840214465,4_178,6A_2B,random
5.4210572916498645,2.1888214265986994,4_179,6A_2B,block
5.454239232108236,2.1667237873255774,4_179,6A_2B,random
5.530261625803734,1.8819641110005316,4_180,6A_2B,block
5.5818804237859645,1.884934782898178,4_180,6A_2B,random
5.49948610947629,1.7859739876714205,4_181,6A_2B,block
5.545230749495355,1.8151636604347798,4_181,6A_2B,random
5.493346031262668,1.8663549310964955,4_182,6A_2B,block
5.531255782737697,1.8734184643485685,4_182,6A_2B,random
5.494198892480313,1.90000128483536,4_183,6A_2B,block
5.590462729732653,1.838961036995654,4_183,6A_2B,random
5.507803730434889,2.3736307583008855,4_184,6A_2B,block
5.567449466973118,2.4101005997464786,4_184,6A_2B,random
5.437270481361938,1.7501602680459871,4_185,6A_2B,block
5.4272444293275495,1.7841207369917411,4_185,6A_2B,random
5.531829267395333,3.4447441459253922,4_186,6A_2B,block
5.6005791867427215,3.3142067072414445,4_186,6A_2B,random
5.517735163729745,2.0172449032219593,4_187,6A_2B,block
5.581819875009332,1.9922030864247584,4_187,6A_2B,random
5.507161465218113,2.5841343363549742,4_188,6A_2B,block
5.585419391878888,2.5394519061896537,4_188,6A_2B,random
5.462780313657871,1.9280123668601323,4_189,6A_2B,block
5.472539396092449,1.9127907074847983,4_189,6A_2B,random
5.333265244079585,1.8529786338492422,4_190,6A_2B,block
5.346385446641099,1.8345435650517263,4_190,6A_2B,random
5.495266718439996,2.0668088497287034,4_191,6A_2B,block
5.572783540725792,2.071488835625666,4_191,6A_2B,random
5.5051449294121415,1.8674633770698827,4_192,6A_2B,block
5.527860828696031,1.8979817761106133,4_192,6A_2B,random
5.505744451952017,2.097149379649332,4_193,6A_2B,block
5.577559162363836,2.079566921503594,4_193,6A_2B,random
5.506143918881893,1.8349575557229136,4_194,6A_2B,block
5.533915028895841,1.8270760099152805,4_194,6A_2B,random
5.534195666569159,3.8668902735441213,4_195,6A_2B,block
5.603724051287457,3.7782106212728594,4_195,6A_2B,random
5.381804904293369,3.0178025390999537,4_196,6A_2B,block
5.338114859056309,2.877397294407131,4_196,6A_2B,random
5.497419615029589,2.77534076333341,4_197,6A_2B,block
5.582565350847801,2.5946343822174383,4_197,6A_2B,random
5.515439071951448,2.3653522208447813,4_198,6A_2B,block
5.573706027429612,2.3422289112935557,4_198,6A_2B,random
5.486556979979619,2.24298214747228,4_199,6A_2B,block
5.479514552874885,2.2110669019873814,4_199,6A_2B,random
5.523019811280956,2.4276853144600996,4_200,6A_2B,block
5.57764012871387,2.3457327754583717,4_200,6A_2B,random
5.529162810738189,2.8301102263257176,4_201,6A_2B,block
5.601598491067633,2.713158384609831,4_201,6A_2B,random
5.3311123938306215,1.988943047872752,4_202,6A_2B,block
5.296490063163499,1.9717179095703048,4_202,6A_2B,random
5.501858212918287,1.9355964496821927,4_203,6A_2B,block
5.564162637958745,1.9113486487348097,4_203,6A_2B,random
5.499098520829991,1.828889156954303,4_204,6A_2B,block
5.5268487126442105,1.8275872570881544,4_204,6A_2B,random
5.450658276709396,1.8391695987019157,4_205,6A_2B,block
5.461496692596331,1.81123076607475,4_205,6A_2B,random
5.513604408055757,2.168206653330375,4_206,6A_2B,block
5.57924911063715,2.116115011204289,4_206,6A_2B,random
5.445577737642813,1.975602792581656,4_207,6A_2B,block
5.470675369263122,1.9734309054615515,4_207,6A_2B,random
5.4835843663756325,2.0369743609047126,4_208,6A_2B,block
5.525641711440075,2.0612358403882496,4_208,6A_2B,random
5.490399042546228,3.3177593529839093,4_209,6A_2B,block
5.492949258837695,3.2551246763322244,4_209,6A_2B,random
5.477727913602376,2.2888304565246633,4_210,6A_2B,block
5.491288984296153,2.272543990993231,4_210,6A_2B,random
5.458566247208998,1.8383894355728896,4_211,6A_2B,block
5.49073629526733,1.8231806918209887,4_211,6A_2B,random
5.499330302365942,1.8337652755362548,4_212,6A_2B,block
5.556944941909751,1.7741045098002304,4_212,6A_2B,random
5.533922251872567,1.9500491072354502,4_213,6A_2B,block
5.619535253814547,1.9365501081990895,4_213,6A_2B,random
5.525486628505837,3.474451106038354,4_214,6A_2B,block
5.639786530429588,3.263341519905827,4_214,6A_2B,random
5.511718685971223,2.3290200831236803,4_215,6A_2B,block
5.552791493651302,2.314364465555699,4_215,6A_2B,random
5.518276987695057,2.604776747079703,4_216,6A_2B,block
5.590954329826089,2.457343760140402,4_216,6A_2B,random
5.515624954262217,2.0831880193474754,4_217,6A_2B,block
5.559890208015828,2.058902980105332,4_217,6A_2B,random
5.506728421831969,2.52266523658145,4_218,6A_2B,block
5.593666307067669,2.464335584126845,4_218,6A_2B,random
5.495962377218822,1.8901908325464896,4_219,6A_2B,block
5.562196279426484,1.8835917764769743,4_219,6A_2B,random
5.507367098783515,2.4189743220516986,4_220,6A_2B,block
5.5813959433388245,2.4153354457607508,4_220,6A_2B,random
5.510007176261792,2.2838017869311775,4_221,6A_2B,block
5.540968039875679,2.311281196505295,4_221,6A_2B,random
5.430785279423764,2.1396739897024952,4_222,6A_2B,block
5.412972945260041,2.167655630057793,4_222,6A_2B,random
5.427160022399434,1.8994830406647925,4_223,6A_2B,block
5.439382011166437,1.843447850107924,4_223,6A_2B,random
5.511329430058262,1.7857209501592548,4_224,6A_2B,block
5.54017656246541,1.8337739534505078,4_224,6A_2B,random
5.22322592863026,1.8260709946320672,4_225,6A_2B,block
5.291058607252909,1.8027654870340608,4_225,6A_2B,random
5.455246558627807,2.0594776759293865,4_226,6A_2B,block
5.45668499642582,2.0433699494331465,4_226,6A_2B,random
5.5283460906804205,2.037865921575103,4_227,6A_2B,block
5.60278819505854,1.9684737086005561,4_227,6A_2B,random
5.515678436119817,2.6094192500800526,4_228,6A_2B,block
5.5777816193698735,2.560677977261585,4_228,6A_2B,random
5.498815559558947,2.012290116628324,4_229,6A_2B,block
5.552119650500151,1.9714858920615297,4_229,6A_2B,random
5.445195162425621,1.8152236267066255,4_230,6A_2B,block
5.457917674924802,1.7853978827971977,4_230,6A_2B,random
5.429091952300005,1.8121846778103452,4_231,6A_2B,block
5.403435840893021,1.8448859313421595,4_231,6A_2B,random
5.511705614643695,2.384450631080148,4_232,6A_2B,block
5.577858830444335,2.302503978396138,4_232,6A_2B,random
5.508319120214578,2.653799370038715,4_233,6A_2B,block
5.543123051032954,2.6107288576938563,4_233,6A_2B,random
5.429088327222078,1.8602294357592335,4_234,6A_2B,block
5.462653287538323,1.81014586499259,4_234,6A_2B,random
5.517717208726165,1.9050315453421784,4_235,6A_2B,block
5.565875235920652,1.8979759200945598,4_235,6A_2B,random
5.487866229707318,1.8674920068890306,4_236,6A_2B,block
5.5034011529700635,1.867706973708021,4_236,6A_2B,random
5.52246469033998,2.195049206875014,4_237,6A_2B,block
5.598522795908522,2.1196062555877306,4_237,6A_2B,random
5.557971632680895,3.3465269039014727,4_238,6A_2B,block
5.626507843907738,3.2089285293556156,4_238,6A_2B,random
5.434537549084126,2.3381043196759514,4_239,6A_2B,block
5.499120767562021,2.3741622651451846,4_239,6A_2B,random
5.5237241965667865,1.9909201325347332,4_240,6A_2B,block
5.597488938488303,1.9966239023833854,4_240,6A_2B,random
5.523503742584292,2.437970681456947,4_241,6A_2B,block
5.594739789048037,2.4149248944233452,4_241,6A_2B,random
5.488511077671643,1.83585160035491,4_242,6A_2B,block
