IP (eV),EA (eV),poly_id,comp,poly_type
4.9090301847195255,3.0999148839198103,2_90,6A_2B,block
5.015166029820524,3.0787277320062976,2_90,6A_2B,random
4.999499740496121,3.1606996851241576,2_91,6A_2B,block
5.0271816276113945,3.060855797518264,2_91,6A_2B,random
4.877499189998982,3.072540372348536,2_92,6A_2B,block
4.971997061035132,2.9576310078505847,2_92,6A_2B,random
4.91057982592994,3.3822091619257435,2_93,6A_2B,block
5.039290237505856,3.32043229457447,2_93,6A_2B,random
4.857564232312293,3.039987068460775,2_94,6A_2B,block
4.927969102299166,2.914249792031014,2_94,6A_2B,random
4.934486773735024,3.2566565300431365,2_95,6A_2B,block
5.081727803598929,3.270060410749178,2_95,6A_2B,random
4.903489597873507,3.1311440275923133,2_96,6A_2B,block
4.985812209167727,3.1487159590647313,2_96,6A_2B,random
4.912605151975159,3.0811944421796778,2_97,6A_2B,block
5.020471836904473,3.035881136103575,2_97,6A_2B,random
4.8523559512355945,3.0546722099953065,2_98,6A_2B,block
4.858264487426198,2.9192876973528312,2_98,6A_2B,random
4.815176037515437,3.05364700724677,2_99,6A_2B,block
4.874266678585611,2.959658243383707,2_99,6A_2B,random
4.884187971302659,3.078251126167965,2_100,6A_2B,block
4.947010175835486,3.043495200899984,2_100,6A_2B,random
4.925865271370249,3.592157683329101,2_101,6A_2B,block
5.098871431320788,3.628959745974437,2_101,6A_2B,random
4.871925066489148,3.1921422758303164,2_102,6A_2B,block
4.903155168749147,3.209878138171094,2_102,6A_2B,random
4.674946999072093,3.0413056173362243,2_103,6A_2B,block
4.669340298910188,2.937932365919556,2_103,6A_2B,random
4.910448219222916,3.134671011014246,2_104,6A_2B,block
5.042774039140113,3.0727080513315226,2_104,6A_2B,random
4.902062031806447,3.2077606207221567,2_105,6A_2B,block
5.044297004855661,3.2010722558904483,2_105,6A_2B,random
4.901342397834705,3.120992145862638,2_106,6A_2B,block
5.04511676363567,3.1156694246521908,2_106,6A_2B,random
4.8282737586003535,3.056931780665469,2_107,6A_2B,block
4.841423494420043,3.0009069100339394,2_107,6A_2B,random
4.860187660718788,3.062720915225082,2_108,6A_2B,block
4.912339495507087,2.959408192537665,2_108,6A_2B,random
4.862756937315655,3.13551432154761,2_109,6A_2B,block
4.884660136191534,3.111458354001676,2_109,6A_2B,random
4.8258822590346595,3.052467459168135,2_110,6A_2B,block
4.824055866113886,2.97000102440576,2_110,6A_2B,random
4.908201672128193,3.4029578586755447,2_111,6A_2B,block
5.033158147236254,3.3609861957722953,2_111,6A_2B,random
4.869606841537962,3.062886896408395,2_112,6A_2B,block
4.958810806670867,2.9781733163612882,2_112,6A_2B,random
4.897146352629351,3.1623258766292492,2_113,6A_2B,block
5.016533787556688,3.127362846743473,2_113,6A_2B,random
4.960064078145221,3.7542052579383864,2_114,6A_2B,block
5.104504958432759,3.7084478179918796,2_114,6A_2B,random
4.917437144821349,3.0735753719353616,2_115,6A_2B,block
5.030107744565396,2.997290586020448,2_115,6A_2B,random
4.889166060108064,3.0837557764049848,2_116,6A_2B,block
4.967433883726857,2.981425176035811,2_116,6A_2B,random
4.907414960327603,3.2845890991791786,2_117,6A_2B,block
5.029519689395396,3.2620701572724666,2_117,6A_2B,random
4.913592572003333,3.1601463618906545,2_118,6A_2B,block
5.058663134579261,3.1566461179879752,2_118,6A_2B,random
4.8707171946697745,3.082878002076747,2_119,6A_2B,block
4.989035988093038,2.989807841504616,2_119,6A_2B,random
4.898715197503013,3.1211978148366772,2_120,6A_2B,block
5.001034681632921,3.1153658201092163,2_120,6A_2B,random
4.901125909847247,3.1589137741535813,2_121,6A_2B,block
5.003340878584904,3.1394839937104364,2_121,6A_2B,random
4.882136198468974,3.0911851467949725,2_122,6A_2B,block
4.968038829288878,3.0536462201183783,2_122,6A_2B,random
4.82167002029322,3.06605438973243,2_123,6A_2B,block
4.830591696156294,2.9891327691474396,2_123,6A_2B,random
4.796326473109544,3.0444760476232164,2_124,6A_2B,block
4.839190950569669,2.967599906576666,2_124,6A_2B,random
4.905416526786248,3.2605388739390024,2_125,6A_2B,block
4.982853773511284,3.2986184662486924,2_125,6A_2B,random
4.869011728046367,3.0989779067718297,2_126,6A_2B,block
4.960620159235498,3.0491699836772352,2_126,6A_2B,random
4.883940036828273,3.0872562706541515,2_127,6A_2B,block
4.99398117491034,2.997165697746083,2_127,6A_2B,random
4.954890396141982,3.1379574741374463,2_128,6A_2B,block
5.0423507416674695,3.0716819012440095,2_128,6A_2B,random
4.82569913218005,3.057212466855458,2_129,6A_2B,block
4.886238923476283,2.968891756771831,2_129,6A_2B,random
4.9259562102742,3.393945891366565,2_130,6A_2B,block
5.069271251300597,3.3868990861611787,2_130,6A_2B,random
4.886645670358085,3.095657383704392,2_131,6A_2B,block
5.010220971601676,3.021398606853122,2_131,6A_2B,random
4.897932863964305,3.1135613951081544,2_132,6A_2B,block
5.020414860658997,3.0469268433460197,2_132,6A_2B,random
4.8934989911308575,3.1009626788969644,2_133,6A_2B,block
4.9864060586482655,3.0804515600749487,2_133,6A_2B,random
4.9105257698875615,3.1241069152713234,2_134,6A_2B,block
5.005619890694351,3.0480388871718693,2_134,6A_2B,random
4.891537690829341,3.101721203408045,2_135,6A_2B,block
4.9884933352108085,3.0628270559446054,2_135,6A_2B,random
4.884167336121057,3.078888438171003,2_136,6A_2B,block
4.957530315338211,2.978491617752975,2_136,6A_2B,random
4.876904259286977,3.0582607197386587,2_137,6A_2B,block
4.957436059535317,2.9885738736494565,2_137,6A_2B,random
4.81335992234971,3.066900509281111,2_138,6A_2B,block
4.7879747192336675,3.0910026232182886,2_138,6A_2B,random
4.910720528646902,3.1211473086758805,2_139,6A_2B,block
4.940202970038168,3.0141930191028945,2_139,6A_2B,random
4.890141471523975,3.11556513293596,2_140,6A_2B,block
5.006487837615647,3.1046377779168095,2_140,6A_2B,random
4.893680388561312,3.092436812821507,2_141,6A_2B,block
4.9817076363443595,3.058678370578366,2_141,6A_2B,random
4.895726949860014,3.095297965573762,2_142,6A_2B,block
4.961949779137455,3.007933930981585,2_142,6A_2B,random
4.8975243383549625,3.0967111168698045,2_143,6A_2B,block
5.021927922075133,3.053646836835611,2_143,6A_2B,random
4.833771611969567,3.0645625733886197,2_144,6A_2B,block
4.820477763036577,3.001598119114443,2_144,6A_2B,random
4.925074048723182,3.1784883438891636,2_145,6A_2B,block
5.023031663208961,3.187453347165663,2_145,6A_2B,random
4.823282013738671,3.04848292679882,2_146,6A_2B,block
4.850133160096025,2.9335318064859632,2_146,6A_2B,random
4.895494784375726,3.0924965388463637,2_147,6A_2B,block
5.00074901588373,3.0314745408724004,2_147,6A_2B,random
4.828810016012737,3.044078895066993,2_148,6A_2B,block
4.867996523275962,2.897796014628068,2_148,6A_2B,random
4.889852791148135,3.1361407170398525,2_149,6A_2B,block
5.000181824463794,3.1230023818417902,2_149,6A_2B,random
4.898500458929701,3.117845523800711,2_150,6A_2B,block
4.962683603217748,3.059325230130157,2_150,6A_2B,random
4.861179629993849,3.0800330039089676,2_151,6A_2B,block
4.859748801570142,3.032045590786582,2_151,6A_2B,random
4.90812347396069,3.126668444918719,2_152,6A_2B,block
5.005258572528732,3.1432606786057056,2_152,6A_2B,random
4.796637820339342,3.0349925930478134,2_153,6A_2B,block
4.785611693470117,2.9001744896691464,2_153,6A_2B,random
4.890651159571534,3.0827021884150296,2_154,6A_2B,block
4.985696346090895,3.0454438864635716,2_154,6A_2B,random
4.873202375670007,3.097748213130064,2_155,6A_2B,block
4.953608809377818,3.0009048567714958,2_155,6A_2B,random
4.8422767585862525,3.050516264406641,2_156,6A_2B,block
4.861042452167385,2.9222089525517245,2_156,6A_2B,random
4.881086008051414,3.0839926126285455,2_157,6A_2B,block
4.960799809015878,2.9968148125392933,2_157,6A_2B,random
4.840775554396535,3.0720519504739094,2_158,6A_2B,block
4.866418721927515,3.02565387511132,2_158,6A_2B,random
4.915279056888593,3.0997079885953185,2_159,6A_2B,block
5.010626071566607,3.0261290638119682,2_159,6A_2B,random
4.842934734245467,3.058827116415174,2_160,6A_2B,block
4.885655692575002,2.9756695762676033,2_160,6A_2B,random
4.894529072719523,3.0930121759409412,2_161,6A_2B,block
4.953291670430871,3.042908897139792,2_161,6A_2B,random
4.980271943192893,3.857829246739832,2_162,6A_2B,block
5.128072585431944,3.693486679210872,2_162,6A_2B,random
4.89750623891943,3.1342508557052153,2_163,6A_2B,block
4.954806774687549,3.157173270917169,2_163,6A_2B,random
4.929274932363664,3.0735116178383826,2_164,6A_2B,block
4.983295449602853,2.9228509956376723,2_164,6A_2B,random
4.915322676225626,3.140096463400079,2_165,6A_2B,block
5.02622666773828,3.0747181405199973,2_165,6A_2B,random
4.889436336777635,3.0313293859923354,2_166,6A_2B,block
4.948715931191496,2.9474302968207553,2_166,6A_2B,random
4.892417419576249,3.100407346622785,2_167,6A_2B,block
5.025250976287925,3.05579016972278,2_167,6A_2B,random
4.915563869914591,3.1379215920413284,2_168,6A_2B,block
5.0024073067133585,3.159679379532019,2_168,6A_2B,random
4.964548295441879,3.3048012342101107,2_169,6A_2B,block
5.087220511117339,3.3127875954046297,2_169,6A_2B,random
4.908343863341564,3.2213762822383414,2_170,6A_2B,block
5.064303377811601,3.219364216569872,2_170,6A_2B,random
4.9078524919462705,3.105658730869247,2_171,6A_2B,block
4.990759107483267,3.0768543750361674,2_171,6A_2B,random
4.869306870230507,3.0535035242129096,2_172,6A_2B,block
4.952812870591104,2.959681841008936,2_172,6A_2B,random
4.898000588700571,3.155609602306889,2_173,6A_2B,block
5.00724774107765,3.1628879910667362,2_173,6A_2B,random
4.898215042002018,3.1660419815025502,2_174,6A_2B,block
4.978101425102851,3.182269313897411,2_174,6A_2B,random
4.878302536849898,3.071669879047236,2_175,6A_2B,block
4.949166889552073,3.002165300898679,2_175,6A_2B,random
4.9066806597412125,3.3567376129248125,2_176,6A_2B,block
5.04239313140208,3.4062294181538064,2_176,6A_2B,random
4.91555152002536,3.4106171649643873,2_177,6A_2B,block
5.037661722172653,3.3713428135972974,2_177,6A_2B,random
4.872939400669995,3.0791205106987407,2_178,6A_2B,block
4.958548816040256,2.9867045722454346,2_178,6A_2B,random
4.8807315339136705,3.086095688049222,2_179,6A_2B,block
4.992111468185579,3.0308204443183966,2_179,6A_2B,random
4.889817174314349,3.100534458343315,2_180,6A_2B,block
4.996161308065446,3.0309894158716535,2_180,6A_2B,random
4.917387386390249,3.102023445546473,2_181,6A_2B,block
4.997260307904648,2.994412755196094,2_181,6A_2B,random
4.910629768062645,3.102352776372606,2_182,6A_2B,block
4.99940778697262,3.0099995892922555,2_182,6A_2B,random
4.898246861646711,3.1103598892574444,2_183,6A_2B,block
5.021566907606453,2.9993141976447495,2_183,6A_2B,random
4.922971479555688,3.1219215304395385,2_184,6A_2B,block
5.040497205329606,3.060640631904012,2_184,6A_2B,random
4.842935511167918,3.062938049656631,2_185,6A_2B,block
4.911072306416228,2.944332798538962,2_185,6A_2B,random
4.92347859374736,3.6330854948693836,2_186,6A_2B,block
5.075185840304206,3.6212929889934715,2_186,6A_2B,random
4.889136509203074,3.1221789857686173,2_187,6A_2B,block
5.015706044090531,3.084945606149121,2_187,6A_2B,random
4.917295856573006,3.184614725167882,2_188,6A_2B,block
5.036812792037493,3.172670013793374,2_188,6A_2B,random
4.860085773788065,3.070827917681423,2_189,6A_2B,block
4.900899204143938,2.983497831137253,2_189,6A_2B,random
4.822089763248318,3.0568491346595072,2_190,6A_2B,block
4.870198380977074,2.947720114424594,2_190,6A_2B,random
4.947599912990263,3.1562989045777954,2_191,6A_2B,block
4.995470066991299,3.127029799509933,2_191,6A_2B,random
4.891409901851048,3.0916554900302957,2_192,6A_2B,block
4.981817515842417,3.0054257932802333,2_192,6A_2B,random
4.917318782736517,3.1203473238992965,2_193,6A_2B,block
5.0202179294843186,3.109521445318348,2_193,6A_2B,random
4.9144811695153034,3.0830609011036443,2_194,6A_2B,block
4.985167479457235,2.9911386126776813,2_194,6A_2B,random
4.919514362556778,3.9166876925441985,2_195,6A_2B,block
5.096496427223281,3.9346001054590367,2_195,6A_2B,random
4.882717319384779,3.417688703017841,2_196,6A_2B,block
4.898395579913056,3.432199563296682,2_196,6A_2B,random
4.910543127182225,3.2934939995616768,2_197,6A_2B,block
5.034122338301531,3.2921281760578336,2_197,6A_2B,random
4.896063386225058,3.131170314945746,2_198,6A_2B,block
5.036992662029277,3.124967413374933,2_198,6A_2B,random
4.877034138575284,3.104854957392541,2_199,6A_2B,block
4.960060114691347,3.09095562999401,2_199,6A_2B,random
4.905518611723636,3.208456252819891,2_200,6A_2B,block
5.01208559026426,3.213720841264503,2_200,6A_2B,random
4.922774528355854,3.3406225120374113,2_201,6A_2B,block
5.059283044092707,3.3196924470651177,2_201,6A_2B,random
4.844513166097569,3.085337756522377,2_202,6A_2B,block
4.88368231838897,3.02237377687782,2_202,6A_2B,random
4.876135739869407,3.102922886522737,2_203,6A_2B,block
5.008322469139324,3.0470039161821103,2_203,6A_2B,random
4.875065584937161,3.0762887741176064,2_204,6A_2B,block
4.964723342802634,2.9873852387769437,2_204,6A_2B,random
4.855108516783524,3.064500234117016,2_205,6A_2B,block
4.912017573762249,2.9561844153959695,2_205,6A_2B,random
4.903523204363321,3.125477409814428,2_206,6A_2B,block
5.012358711468539,3.127625996122563,2_206,6A_2B,random
4.86496618194952,3.074959762591849,2_207,6A_2B,block
4.946761436138759,3.02024691148199,2_207,6A_2B,random
4.8807285866516725,3.1148138664517484,2_208,6A_2B,block
4.939648396079296,3.0989909717435085,2_208,6A_2B,random
4.883939162157593,3.548548323095231,2_209,6A_2B,block
4.920134609081963,3.599076880652122,2_209,6A_2B,random
4.862778065724952,3.1258353962024983,2_210,6A_2B,block
4.932993630106381,3.122851389561344,2_210,6A_2B,random
4.867502985974194,3.0748152266928677,2_211,6A_2B,block
4.931789334382266,2.9670748998064655,2_211,6A_2B,random
4.876340376845633,3.0753339435207394,2_212,6A_2B,block
4.980862069533567,2.9625648445922836,2_212,6A_2B,random
4.921583962970568,3.1239406142044954,2_213,6A_2B,block
5.051891797406427,3.072794580809756,2_213,6A_2B,random
4.938213292882983,3.725111077754923,2_214,6A_2B,block
5.108720393954349,3.6780391269673762,2_214,6A_2B,random
4.903343446546209,3.1304422308646016,2_215,6A_2B,block
4.985492608340533,3.091185164279919,2_215,6A_2B,random
4.908520328820052,3.257260190826916,2_216,6A_2B,block
5.050609649184887,3.2481494285823054,2_216,6A_2B,random
4.887819355011845,3.121892143885675,2_217,6A_2B,block
4.996930923657844,3.078255820780349,2_217,6A_2B,random
4.908472311241235,3.2133490311021258,2_218,6A_2B,block
5.055324801925343,3.2252186957088664,2_218,6A_2B,random
4.891576244356782,3.091867868435732,2_219,6A_2B,block
4.992782325394909,3.0331099364679805,2_219,6A_2B,random
4.903405546225084,3.154691286837042,2_220,6A_2B,block
5.014517601984073,3.178999937307932,2_220,6A_2B,random
4.8998987386112285,3.122724244232573,2_221,6A_2B,block
4.997450929223608,3.139968056246766,2_221,6A_2B,random
4.8367589692651185,3.075926991919106,2_222,6A_2B,block
4.888235209102914,3.0187913647696707,2_222,6A_2B,random
4.848637882352495,3.0616723069805505,2_223,6A_2B,block
4.909877716211896,2.950917047259085,2_223,6A_2B,random
4.959905201881168,3.096670794744928,2_224,6A_2B,block
5.007710949724682,3.006342588672771,2_224,6A_2B,random
4.779997662753542,3.032575061235174,2_225,6A_2B,block
4.803291544727923,2.9399210133295375,2_225,6A_2B,random
4.930457761972662,3.1061638407909107,2_226,6A_2B,block
5.004806449945807,3.0043143090296476,2_226,6A_2B,random
4.909604511018622,3.109922606721515,2_227,6A_2B,block
5.040103947237203,3.0465795893345016,2_227,6A_2B,random
4.898657100648021,3.1701319418989593,2_228,6A_2B,block
5.034893660297827,3.166989621356823,2_228,6A_2B,random
4.904651856712049,3.079978650199278,2_229,6A_2B,block
4.98467069139823,3.031815079401288,2_229,6A_2B,random
4.868389604806748,3.060941517737538,2_230,6A_2B,block
4.945385723799578,2.9505976568251295,2_230,6A_2B,random
4.855561959710926,3.0408148897118368,2_231,6A_2B,block
4.908785729934223,2.968849253651481,2_231,6A_2B,random
4.906755087878587,3.163151941232238,2_232,6A_2B,block
5.036816674782402,3.1528376602464503,2_232,6A_2B,random
4.912493170653779,3.212122835727894,2_233,6A_2B,block
5.000469278729888,3.2018837615692877,2_233,6A_2B,random
4.858421646461414,3.077591190018078,2_234,6A_2B,block
4.915197445851227,2.9700387564105704,2_234,6A_2B,random
4.897130088534641,3.0947522326356367,2_235,6A_2B,block
4.98269098752209,3.0556769108688284,2_235,6A_2B,random
4.880163202423853,3.0877828604182382,2_236,6A_2B,block
4.959902213939753,3.003037181064066,2_236,6A_2B,random
4.910051797771034,3.135117970950063,2_237,6A_2B,block
5.05201309645064,3.1162141110993566,2_237,6A_2B,random
4.922361775402892,3.5191115317768253,2_238,6A_2B,block
5.06212200182116,3.4996841625543444,2_238,6A_2B,random
4.888892540797965,3.1149948295678707,2_239,6A_2B,block
4.958740522143252,3.089420633063307,2_239,6A_2B,random
4.8902729266520835,3.1329876877167644,2_240,6A_2B,block
5.027288505415816,3.085067454264894,2_240,6A_2B,random
4.926591887687343,3.176780903631455,2_241,6A_2B,block
5.060236337398986,3.1889624538095935,2_241,6A_2B,random
4.871684339707668,3.069406776481934,2_242,6A_2B,block
4.928506925372184,3.0094858359156422,2_242,6A_2B,random
