IP (eV),EA (eV),poly_id,comp,poly_type
6.162411150438318,4.068353750636961,5_31,6A_2B,random
5.745505735496,3.9847837084774795,5_32,6A_2B,block
5.755815202241671,3.894880681170428,5_32,6A_2B,random
5.995657085986858,4.043344342400134,5_33,6A_2B,block
6.125502722805484,4.006457228745481,5_33,6A_2B,random
6.066359335703352,4.140790419572126,5_34,6A_2B,block
6.1655133036926,4.151063790562744,5_34,6A_2B,random
5.8961442667713175,3.968053350925525,5_35,6A_2B,block
5.911185450349029,3.926918246937724,5_35,6A_2B,random
6.0034871663313405,4.0462667663029706,5_36,6A_2B,block
6.090226870362892,4.026859817960079,5_36,6A_2B,random
5.68085254279179,3.950273748672913,5_37,6A_2B,block
5.714982476753619,3.839016430462531,5_37,6A_2B,random
5.547637326534192,3.93309975635699,5_38,6A_2B,block
5.6065790008293055,3.85574845814578,5_38,6A_2B,random
6.048120013844802,3.989265389970205,5_39,6A_2B,block
6.129823000713721,3.961648496367849,5_39,6A_2B,random
5.8192530214364275,3.9846547088610182,5_40,6A_2B,block
5.884198807203335,3.9503731371179382,5_40,6A_2B,random
6.058766664996075,4.030193590869852,5_41,6A_2B,block
6.173448468494996,4.035564114908881,5_41,6A_2B,random
5.9818512268670645,3.9907116685677417,5_42,6A_2B,block
6.1030812005566215,3.893832992481437,5_42,6A_2B,random
5.870766423091772,3.970149448773902,5_43,6A_2B,block
5.885565980079011,3.9063931872544986,5_43,6A_2B,random
5.460005658981337,3.9156283567754473,5_44,6A_2B,block
5.482801484609045,3.8140930377284743,5_44,6A_2B,random
5.487247808994359,3.920775637508078,5_45,6A_2B,block
5.506968278119325,3.806863879782763,5_45,6A_2B,random
6.044942879903487,4.093178507358994,5_46,6A_2B,block
6.2271486756323045,4.0646261320797334,5_46,6A_2B,random
6.016828259081645,3.9747319309097398,5_47,6A_2B,block
6.123182209906199,3.9401262656016387,5_47,6A_2B,random
6.012847205979636,4.024877525029528,5_48,6A_2B,block
6.143086050629198,3.9888224007103457,5_48,6A_2B,random
6.046632177544363,4.056583138701744,5_49,6A_2B,block
6.230630310247533,4.021078471649259,5_49,6A_2B,random
5.923202375424616,4.0096497332998124,5_50,6A_2B,block
5.950210028367362,3.93690651640439,5_50,6A_2B,random
6.000617362127025,3.9833089730839104,5_51,6A_2B,block
6.11165654380149,3.8938847537886447,5_51,6A_2B,random
6.004234661148539,4.010600526122176,5_52,6A_2B,block
6.097245839796366,3.955191895093304,5_52,6A_2B,random
5.922749902455403,3.999265333901061,5_53,6A_2B,block
5.950144338788635,3.95717596427645,5_53,6A_2B,random
5.360810692066943,3.9306037263171,5_54,6A_2B,block
5.480541473878326,3.816458285492416,5_54,6A_2B,random
5.954452516794951,3.978325495515243,5_55,6A_2B,block
6.025805026555609,3.8899660974165844,5_55,6A_2B,random
5.991969567220169,4.027867145423684,5_56,6A_2B,block
6.103215267171636,3.9633284545166214,5_56,6A_2B,random
5.847132149936563,3.981945923810603,5_57,6A_2B,block
5.856892692027908,3.916070831187406,5_57,6A_2B,random
6.001230589804486,3.9983997068209973,5_58,6A_2B,block
6.100706674313312,3.9388559978596636,5_58,6A_2B,random
6.049994017446812,4.045055907130441,5_59,6A_2B,block
6.1765183010261575,4.023699077176512,5_59,6A_2B,random
5.580023148250527,3.946518809847631,5_60,6A_2B,block
5.597289113771879,3.830245542908596,5_60,6A_2B,random
5.7878405130235615,3.9752065738155213,5_61,6A_2B,block
5.8451358080191405,3.9067616924487933,5_61,6A_2B,random
5.990616154737788,4.017140557673388,5_62,6A_2B,block
6.092096215986491,3.9498456637855366,5_62,6A_2B,random
5.997630911960295,3.941840840472627,5_63,6A_2B,block
6.045592530475501,3.8924327292022594,5_63,6A_2B,random
5.808751045321808,3.9875705801566177,5_64,6A_2B,block
5.862924381866959,3.8901277625602724,5_64,6A_2B,random
6.026178236503796,4.007499025962661,5_65,6A_2B,block
6.152630932296025,3.9503907713283812,5_65,6A_2B,random
6.070203904449458,4.062531057783252,5_66,6A_2B,block
6.23258703225931,4.042608486521856,5_66,6A_2B,random
6.044837864381371,4.095467052456215,5_67,6A_2B,block
6.20120621690937,4.075587613521238,5_67,6A_2B,random
5.860159459167656,3.980952979094298,5_68,6A_2B,block
5.911359725703388,3.8784747186281363,5_68,6A_2B,random
5.909260604185533,3.9688483441048987,5_69,6A_2B,block
5.994054889500477,3.8804332049038806,5_69,6A_2B,random
5.736468002686054,3.9534469676297173,5_70,6A_2B,block
5.702266183276477,3.860233679637636,5_70,6A_2B,random
5.493867505435422,3.9218689800203306,5_71,6A_2B,block
5.4919825385315475,3.8043461238118836,5_71,6A_2B,random
5.946557753035629,3.98058407469959,5_72,6A_2B,block
6.016194491576817,3.8898345980700695,5_72,6A_2B,random
5.977923453074732,4.01697875588026,5_73,6A_2B,block
6.0262629747262615,3.935277603233337,5_73,6A_2B,random
5.564077737100222,4.015506938878371,5_74,6A_2B,block
5.563510823873187,3.978363070945485,5_74,6A_2B,random
6.045279674225528,4.092972367899994,5_75,6A_2B,block
6.130487228788889,4.127117880547191,5_75,6A_2B,random
6.084458338997537,4.052661257799469,5_76,6A_2B,block
6.225226664499116,4.049409581318375,5_76,6A_2B,random
5.681407647301133,3.9641326088328257,5_77,6A_2B,block
5.71420506722886,3.8914049286079058,5_77,6A_2B,random
6.046798553663571,4.052533841346147,5_78,6A_2B,block
6.143695681298813,4.053201881691746,5_78,6A_2B,random
6.058783522440217,3.979667059701776,5_79,6A_2B,block
6.100691511427616,3.9753276457516433,5_79,6A_2B,random
6.025184724076095,4.038024479901975,5_80,6A_2B,block
6.097495405135898,4.056693756358339,5_80,6A_2B,random
5.938207274771562,3.9903663972444514,5_81,6A_2B,block
6.006284130901737,3.8906563537749568,5_81,6A_2B,random
5.894528315319455,3.994850611896287,5_82,6A_2B,block
5.920070446162236,3.9267654910129846,5_82,6A_2B,random
5.766590910209771,3.9773197511003495,5_83,6A_2B,block
5.789113440130535,3.8859409173953376,5_83,6A_2B,random
5.995672035505112,4.043736294485493,5_84,6A_2B,block
6.111647156256343,4.000137219818376,5_84,6A_2B,random
5.949495262717861,4.0143057385948815,5_85,6A_2B,block
6.000500105097817,3.9927477860177953,5_85,6A_2B,random
5.984681561851455,3.993391876518393,5_86,6A_2B,block
6.0728333503962695,3.931872051985642,5_86,6A_2B,random
5.669124761252485,3.909511037007953,5_87,6A_2B,block
5.6681933635761865,3.827873166486002,5_87,6A_2B,random
6.017201600013106,4.009932113290055,5_88,6A_2B,block
6.139380369799674,3.9650981064196937,5_88,6A_2B,random
6.055128443151554,4.020573607232286,5_89,6A_2B,block
6.189629184075942,3.995848889079248,5_89,6A_2B,random
6.037696141711249,4.001161429545356,5_90,6A_2B,block
6.152607693682884,3.983161741149714,5_90,6A_2B,random
6.036905171002434,3.9595984513123215,5_91,6A_2B,block
6.119251742976157,3.9545768436731805,5_91,6A_2B,random
5.958013296018708,3.984314679869008,5_92,6A_2B,block
6.042273815842874,3.898243466019633,5_92,6A_2B,random
6.043292305253634,4.050582813832031,5_93,6A_2B,block
6.175544416180387,4.039411646298916,5_93,6A_2B,random
5.669762201086786,3.9521881317980596,5_94,6A_2B,block
5.721107770421842,3.842444488859423,5_94,6A_2B,random
6.078866070157984,4.068208450957812,5_95,6A_2B,block
6.248633198110184,4.0816231736369755,5_95,6A_2B,random
6.037612990971281,3.9995714424573503,5_96,6A_2B,block
6.116889735320856,3.986046604291479,5_96,6A_2B,random
5.97058876763064,4.0144458305428685,5_97,6A_2B,block
6.0806758487576005,3.9277000215475333,5_97,6A_2B,random
5.73454861718,3.945971307696076,5_98,6A_2B,block
5.706062694781277,3.833935259135627,5_98,6A_2B,random
5.566379755941999,3.9582723818180856,5_99,6A_2B,block
5.6291286950387045,3.8634970567507114,5_99,6A_2B,random
5.834847795676781,3.983087629779917,5_100,6A_2B,block
5.862874299243844,3.9097115342551656,5_100,6A_2B,random
6.040304318969873,4.124973952623745,5_101,6A_2B,block
6.155576902270774,4.101658783348935,5_101,6A_2B,random
5.818066910401279,4.01095346122577,5_102,6A_2B,block
5.810898976359458,4.022673677732724,5_102,6A_2B,random
5.249795600644737,3.8937825491911138,5_103,6A_2B,block
5.305813280510849,3.821836305389599,5_103,6A_2B,random
6.070542486440526,4.009708594707754,5_104,6A_2B,block
6.2086279596643035,4.008203844358713,5_104,6A_2B,random
6.030375629803576,4.04751546997232,5_105,6A_2B,block
6.178614481339021,4.029361198817613,5_105,6A_2B,random
6.001470563490175,4.005734016080443,5_106,6A_2B,block
6.0980416937112665,3.9622338840057383,5_106,6A_2B,random
5.633818941075071,3.9354355327819825,5_107,6A_2B,block
5.683015328747528,3.882042315998639,5_107,6A_2B,random
5.77005090112459,3.9743810172022123,5_108,6A_2B,block
5.784860957268254,3.9041271346686006,5_108,6A_2B,random
5.700971615346984,3.979517115043026,5_109,6A_2B,block
5.726936191816954,3.9554034389467274,5_109,6A_2B,random
5.568441659931915,3.930157801760931,5_110,6A_2B,block
5.577825017835142,3.850858153752087,5_110,6A_2B,random
6.068866943403138,4.0766369728979495,5_111,6A_2B,block
6.094400439520384,4.1402015277348765,5_111,6A_2B,random
5.926418480602493,3.918945332222176,5_112,6A_2B,block
6.018093181292966,3.8617134497945775,5_112,6A_2B,random
6.037032387875211,3.9807040516301964,5_113,6A_2B,block
6.078785656886125,3.9947840037907403,5_113,6A_2B,random
6.10407898371262,4.229113262397097,5_114,6A_2B,block
6.2676574081880645,4.1845144446069265,5_114,6A_2B,random
6.0119037775767055,4.030668848325629,5_115,6A_2B,block
6.1905963275744185,3.9521319336517795,5_115,6A_2B,random
5.845456510282913,3.986631845692278,5_116,6A_2B,block
5.880286477988092,3.931224531831832,5_116,6A_2B,random
6.031200963856586,4.016479170107894,5_117,6A_2B,block
6.119863048625227,4.020997669813971,5_117,6A_2B,random
6.04352724839588,4.059408955263013,5_118,6A_2B,block
6.234549711494088,4.036092367558677,5_118,6A_2B,random
5.9450275551076395,3.9367493307612715,5_119,6A_2B,block
5.982847242475107,3.897790879689997,5_119,6A_2B,random
5.972507476191567,4.004484918701293,5_120,6A_2B,block
6.042385799082933,3.9392188011121476,5_120,6A_2B,random
5.952013168492218,4.017446769603387,5_121,6A_2B,block
5.982970542763903,4.01153678955036,5_121,6A_2B,random
5.998266153008563,3.994246799141428,5_122,6A_2B,block
6.089382761510557,3.9418861486942722,5_122,6A_2B,random
5.700983054075783,3.9688957700376344,5_123,6A_2B,block
5.728763919819615,3.9036946933892396,5_123,6A_2B,random
5.7652556314123675,3.9702992538897344,5_124,6A_2B,block
5.814094627230055,3.865441235691787,5_124,6A_2B,random
5.939887771902882,4.068927427396844,5_125,6A_2B,block
5.924245259079889,4.0866109024254875,5_125,6A_2B,random
5.871829620936714,3.9471871780337016,5_126,6A_2B,block
5.889703369230421,3.926317634294848,5_126,6A_2B,random
5.983221036646231,3.972877256626611,5_127,6A_2B,block
6.033830499658622,3.9496131333282136,5_127,6A_2B,random
6.023455883976533,4.01242388311524,5_128,6A_2B,block
6.116810657774781,3.9864843763529305,5_128,6A_2B,random
5.629145734283384,3.9624025889635544,5_129,6A_2B,block
5.73312371384277,3.8729553788523625,5_129,6A_2B,random
6.0558905617096785,4.075950696784295,5_130,6A_2B,block
6.219391586235271,4.051276322010455,5_130,6A_2B,random
6.026274760782439,4.004907613154518,5_131,6A_2B,block
6.165519621425377,3.9564229575990506,5_131,6A_2B,random
6.03714849378631,3.9642737092438156,5_132,6A_2B,block
6.132970375772464,3.9331290285163614,5_132,6A_2B,random
5.956690469004043,4.005988193772557,5_133,6A_2B,block
6.014192317706581,3.9565315067861286,5_133,6A_2B,random
6.016651223310192,4.000720757378284,5_134,6A_2B,block
6.10204446075713,3.9555042232868347,5_134,6A_2B,random
5.940944910043639,3.9877770741597205,5_135,6A_2B,block
6.0051037593279695,3.9677363484468113,5_135,6A_2B,random
5.896368804431086,4.007076090241828,5_136,6A_2B,block
5.969594801311768,3.929330732386788,5_136,6A_2B,random
5.860233847287706,3.9961014196074016,5_137,6A_2B,block
5.909674433736086,3.9099010511590917,5_137,6A_2B,random
5.518804993638259,3.9419709135398815,5_138,6A_2B,block
5.50154532749157,3.962032735955646,5_138,6A_2B,random
5.830195538284504,3.9849702834391856,5_139,6A_2B,block
5.82808244414828,3.918091588414296,5_139,6A_2B,random
5.973485473900027,4.0090956720200435,5_140,6A_2B,block
6.07258090081271,3.946685312204214,5_140,6A_2B,random
6.007684289370329,3.9932742743860183,5_141,6A_2B,block
6.076415240733551,3.953231074652114,5_141,6A_2B,random
5.987969357823211,4.00747707597184,5_142,6A_2B,block
6.059427853997154,3.950918157812009,5_142,6A_2B,random
6.0091642641351815,4.006406896771563,5_143,6A_2B,block
6.121022345795221,3.9508241062362974,5_143,6A_2B,random
5.634970357674198,3.940822682120439,5_144,6A_2B,block
5.598560913633801,3.8980948493737335,5_144,6A_2B,random
6.029834488659663,4.047105688743796,5_145,6A_2B,block
6.1355391528747765,4.057081265639006,5_145,6A_2B,random
5.564417238820777,3.940483152388557,5_146,6A_2B,block
5.592474690652731,3.8178805031626664,5_146,6A_2B,random
5.999105074385172,3.9964730088581932,5_147,6A_2B,block
6.067528353656538,3.9792683241566174,5_147,6A_2B,random
5.659899208600118,3.923266183534873,5_148,6A_2B,block
5.640894716709847,3.8323717959985304,5_148,6A_2B,random
5.976595858680863,3.9859754397335942,5_149,6A_2B,block
6.018717557668969,3.9701150340312816,5_149,6A_2B,random
5.964580336694356,3.9955199626259974,5_150,6A_2B,block
5.984871021494354,3.970262196002575,5_150,6A_2B,random
5.697721306236671,3.9584749465710156,5_151,6A_2B,block
5.660186002297205,3.9412713341381465,5_151,6A_2B,random
6.022309434651559,4.039208650801564,5_152,6A_2B,block
6.146833592533415,4.011584313172509,5_152,6A_2B,random
5.372613730016171,3.9146076575244813,5_153,6A_2B,block
5.388844513043894,3.7991139431039826,5_153,6A_2B,random
5.976935671385467,4.001714540758891,5_154,6A_2B,block
6.074620217644573,3.9243158788101167,5_154,6A_2B,random
6.001418540308746,3.9497839819747163,5_155,6A_2B,block
6.068694528370359,3.897494923168904,5_155,6A_2B,random
5.560236992978908,3.9464637315322113,5_156,6A_2B,block
5.578894261433501,3.827470051577894,5_156,6A_2B,random
5.8208088982205375,4.006965616876141,5_157,6A_2B,block
5.853983779907472,3.955483600270612,5_157,6A_2B,random
5.642937367318588,3.963450481590159,5_158,6A_2B,block
5.6831007973436165,3.898874585351715,5_158,6A_2B,random
6.0222192138571256,4.014762724052444,5_159,6A_2B,block
6.132464949301188,3.948815167548136,5_159,6A_2B,random
5.702797648070706,3.9584182661167255,5_160,6A_2B,block
5.671602737488906,3.879512965890889,5_160,6A_2B,random
5.750210603336425,3.9670911611439834,5_161,6A_2B,block
5.771594105986122,3.873149608692544,5_161,6A_2B,random
6.089566753168988,4.355236169295781,5_162,6A_2B,block
6.212570779018766,4.391829456756546,5_162,6A_2B,random
5.964847722036293,4.009443747991474,5_163,6A_2B,block
5.996350402845041,3.9712092718888075,5_163,6A_2B,random
5.984740178439064,3.973491156931937,5_164,6A_2B,block
6.112842495415211,3.8866220002389684,5_164,6A_2B,random
5.993871294539177,4.054837171994718,5_165,6A_2B,block
6.020600932953588,3.9594996238991236,5_165,6A_2B,random
5.842485194171716,3.9764649966208734,5_166,6A_2B,block
5.865877180259509,3.8936974131504054,5_166,6A_2B,random
6.080372818394601,4.03246681033975,5_167,6A_2B,block
6.136337513901171,4.016933347834889,5_167,6A_2B,random
6.031172265143405,4.037950991979937,5_168,6A_2B,block
6.151728627235052,4.013140461561686,5_168,6A_2B,random
6.096559961191087,4.072596979793575,5_169,6A_2B,block
6.235778548655126,4.086259436039768,5_169,6A_2B,random
6.021884108942557,4.056726144894059,5_170,6A_2B,block
6.189480701538944,4.016313739640783,5_170,6A_2B,random
5.698209834721667,4.011297261418838,5_171,6A_2B,block
5.716179107860594,3.970395494910126,5_171,6A_2B,random
5.895525813429175,3.9447759182957807,5_172,6A_2B,block
5.970936816398076,3.8699670263932875,5_172,6A_2B,random
5.973829009503303,4.028141192977012,5_173,6A_2B,block
6.02884865861613,3.988450228436137,5_173,6A_2B,random
5.9998151229019365,4.021084681982194,5_174,6A_2B,block
6.0785371064614155,3.993281587179559,5_174,6A_2B,random
5.960153422026956,3.973427987545677,5_175,6A_2B,block
6.026083017894374,3.894704951035779,5_175,6A_2B,random
6.027478367172856,4.02177653712309,5_176,6A_2B,block
6.130133538498352,4.000357713229118,5_176,6A_2B,random
6.033795868133439,4.053995668163916,5_177,6A_2B,block
6.202300074598019,4.033916217249152,5_177,6A_2B,random
5.849745091457511,3.9797063909440435,5_178,6A_2B,block
5.9009553913998225,3.909055531717481,5_178,6A_2B,random
5.6875212612814625,3.9790010046186515,5_179,6A_2B,block
5.7379062184572565,3.9245690300372664,5_179,6A_2B,random
5.999706847070798,4.045149249938406,5_180,6A_2B,block
6.076342493528129,3.986534583628788,5_180,6A_2B,random
5.933142766213082,3.992228884385492,5_181,6A_2B,block
5.995054668553728,3.9289498536368943,5_181,6A_2B,random
5.9083258489573245,3.9955252336232796,5_182,6A_2B,block
5.945929833793265,3.9173121575716623,5_182,6A_2B,random
6.065748314854464,4.078503276641895,5_183,6A_2B,block
6.182967624029447,3.9827120821495585,5_183,6A_2B,random
6.02609831270615,3.99451815101046,5_184,6A_2B,block
6.103482135555549,3.95632750159983,5_184,6A_2B,random
5.731836885093586,3.988484967713993,5_185,6A_2B,block
5.756632003166854,3.882787780703472,5_185,6A_2B,random
6.0381293957339395,4.131135581602176,5_186,6A_2B,block
6.181124918332582,4.105209897815508,5_186,6A_2B,random
6.026584919919116,4.00240247962592,5_187,6A_2B,block
6.132500493359994,3.972020384402467,5_187,6A_2B,random
6.062966295594773,4.018510048043498,5_188,6A_2B,block
6.130366720455761,4.027244304902013,5_188,6A_2B,random
5.802184748649905,3.9814668662961994,5_189,6A_2B,block
5.801323764200253,3.905103602222266,5_189,6A_2B,random
5.569577377290002,3.932676519519787,5_190,6A_2B,block
5.600304337328802,3.844017778592609,5_190,6A_2B,random
6.009823730504021,4.027938770314212,5_191,6A_2B,block
6.104837192993355,3.9872850012562493,5_191,6A_2B,random
5.884530119919894,3.985032763745112,5_192,6A_2B,block
5.921199419723889,3.9248064909648583,5_192,6A_2B,random
6.020511848944436,4.014631875122799,5_193,6A_2B,block
6.109439278348966,3.982322691063332,5_193,6A_2B,random
5.92989595110212,3.9697867428216957,5_194,6A_2B,block
5.999877660942436,3.898210007194788,5_194,6A_2B,random
6.012468098524831,4.214995101030068,5_195,6A_2B,block
6.108977947812078,4.185930356415312,5_195,6A_2B,random
5.654033116085474,4.097222314672857,5_196,6A_2B,block
5.614154193805637,4.147861166221508,5_196,6A_2B,random
6.0114376089372,4.053517275045573,5_197,6A_2B,block
6.098993037983238,4.052706892630499,5_197,6A_2B,random
6.016268383567798,3.9966104060878584,5_198,6A_2B,block
6.127740119600249,3.9606848016992933,5_198,6A_2B,random
5.845255678324285,3.984304311328934,5_199,6A_2B,block
5.841539374927416,3.9489908842351884,5_199,6A_2B,random
5.996792197989572,4.069181001207258,5_200,6A_2B,block
6.106548049500635,4.065386199298267,5_200,6A_2B,random
6.0267372314112935,4.0602899297347035,5_201,6A_2B,block
6.157361585075936,4.044286658398656,5_201,6A_2B,random
5.55656744221185,3.981527490138824,5_202,6A_2B,block
5.546620695361792,3.9100549409079024,5_202,6A_2B,random
5.9743130725160025,4.008811001829785,5_203,6A_2B,block
6.092112387315465,3.94966793667975,5_203,6A_2B,random
5.945976678442326,3.97491994843558,5_204,6A_2B,block
6.001204920781513,3.886915365658486,5_204,6A_2B,random
5.779070580259011,3.9535716861975945,5_205,6A_2B,block
5.8110820311995415,3.8885713605907837,5_205,6A_2B,random
6.035528304026375,4.005779648591672,5_206,6A_2B,block
6.113923264311419,3.995315963440824,5_206,6A_2B,random
5.791670226419702,3.9701601704026688,5_207,6A_2B,block
5.803664133943449,3.892486794116571,5_207,6A_2B,random
5.923589720161964,3.997137065450767,5_208,6A_2B,block
5.958215981018979,3.9840449617626867,5_208,6A_2B,random
5.9218613683383,4.034452320438378,5_209,6A_2B,block
5.881447628359358,4.070699754971357,5_209,6A_2B,random
5.842876180593166,3.9878516831397555,5_210,6A_2B,block
5.847378814185541,3.966260335493414,5_210,6A_2B,random
5.791161723427436,3.9799041116053067,5_211,6A_2B,block
5.833537953719709,3.9034267872870005,5_211,6A_2B,random
5.939164491040476,3.9923573889067443,5_212,6A_2B,block
6.051329739119566,3.906603431058574,5_212,6A_2B,random
6.05770988540039,4.0542670745289975,5_213,6A_2B,block
6.229062457785198,4.018109172090505,5_213,6A_2B,random
6.086671367865655,4.192073861584275,5_214,6A_2B,block
6.268397532438215,4.199034980100455,5_214,6A_2B,random
5.973564812256154,3.9905588640649188,5_215,6A_2B,block
6.043720061695147,3.933824440504546,5_215,6A_2B,random
6.016570143151994,4.088556713780006,5_216,6A_2B,block
6.180341629342569,4.064136953351946,5_216,6A_2B,random
5.996021004809215,3.997086277437193,5_217,6A_2B,block
6.079127902337679,3.9542428597924415,5_217,6A_2B,random
6.029636944161345,4.03387688448279,5_218,6A_2B,block
6.178276734429559,4.0085103031937965,5_218,6A_2B,random
6.0099372276868035,3.987189925076682,5_219,6A_2B,block
6.13878172799123,3.930151636895818,5_219,6A_2B,random
6.000295142294922,4.028295882606947,5_220,6A_2B,block
6.092663544140976,3.9953871687236107,5_220,6A_2B,random
5.9450588726292555,4.010820476620451,5_221,6A_2B,block
5.9752084105492935,3.976862980596861,5_221,6A_2B,random
5.794421827538144,3.9175344573451536,5_222,6A_2B,block
5.772245712261663,3.8447188754624664,5_222,6A_2B,random
5.744150893359129,3.967296547200413,5_223,6A_2B,block
5.733714006264173,3.880219440398953,5_223,6A_2B,random
5.953701346309131,3.966609010531251,5_224,6A_2B,block
6.0214470712713535,3.8953793128748098,5_224,6A_2B,random
5.410530392029618,3.9163139434537397,5_225,6A_2B,block
5.491846744504486,3.82777454041032,5_225,6A_2B,random
5.746623560169127,3.97124391900684,5_226,6A_2B,block
5.767536136841816,3.891190358158014,5_226,6A_2B,random
6.018673799525363,4.052249798672105,5_227,6A_2B,block
6.18084203889731,3.989148481520134,5_227,6A_2B,random
5.9908681453165435,4.015751533537976,5_228,6A_2B,block
6.115627641896833,3.954746088968574,5_228,6A_2B,random
6.010089384802543,3.9765277808071375,5_229,6A_2B,block
6.093805363902066,3.933262026037112,5_229,6A_2B,random
5.76298350659075,3.9910412418359735,5_230,6A_2B,block
5.798008135096472,3.892829108591429,5_230,6A_2B,random
5.692363471961201,3.957382493363672,5_231,6A_2B,block
5.710431324577444,3.8565722971606813,5_231,6A_2B,random
6.017925319066569,4.038224143047399,5_232,6A_2B,block
6.1551442877401925,4.01063415804844,5_232,6A_2B,random
5.972586453635893,4.022092801205515,5_233,6A_2B,block
6.035983541182227,3.986032403763436,5_233,6A_2B,random
5.790310453273521,3.9669345167181898,5_234,6A_2B,block
5.813096434071409,3.8806531066601093,5_234,6A_2B,random
6.013469307902044,3.9956617553391633,5_235,6A_2B,block
6.097917661010199,3.955111373900059,5_235,6A_2B,random
5.846185621160957,3.9874501666735567,5_236,6A_2B,block
5.8555431648242,3.9394319537894535,5_236,6A_2B,random
6.032839255098285,4.0248423165737535,5_237,6A_2B,block
6.160881703390608,3.98015123135135,5_237,6A_2B,random
6.080255447922077,4.068362335437742,5_238,6A_2B,block
6.196838458728243,4.096578648772731,5_238,6A_2B,random
5.869698013896695,3.9810517259801492,5_239,6A_2B,block
5.9025352739291765,3.8811972065182996,5_239,6A_2B,random
6.011407016066037,4.041400276967384,5_240,6A_2B,block
6.1905657340848546,3.986742706118875,5_240,6A_2B,random
6.076069145555851,3.995132103049168,5_241,6A_2B,block
6.144436817562157,4.011766761040512,5_241,6A_2B,random
5.960526780067448,3.9633400584073755,5_242,6A_2B,block
5.996550009203127,3.903326903352822,5_242,6A_2B,random
5.851442260058564,3.9997981207646003,5_243,6A_2B,block
5.892370899219712,3.9288268789131475,5_243,6A_2B,random
5.867650614048962,3.9675855247588956,5_244,6A_2B,block
