IP (eV),EA (eV),poly_id,comp,poly_type
5.725368689826394,2.528809702393882,1_42,6A_2B,block
5.723968635395266,2.5482609401996115,1_42,6A_2B,random
5.696819667411732,2.5384283489571673,1_43,6A_2B,block
5.713985820575303,2.552246410345721,1_43,6A_2B,random
5.471410245115511,2.515102671835992,1_44,6A_2B,block
5.496274183958591,2.5046180308139707,1_44,6A_2B,random
5.474861802046766,2.5138715955983955,1_45,6A_2B,block
5.515949080726057,2.4990075861159124,1_45,6A_2B,random
5.754541699313445,2.8368288218324547,1_46,6A_2B,block
5.779455080449153,2.7579005851748764,1_46,6A_2B,random
5.781847195892409,2.704090709129283,1_47,6A_2B,block
5.760385581011004,2.677989351547733,1_47,6A_2B,random
5.73603804875189,2.60926023067963,1_48,6A_2B,block
5.744467312350292,2.589158837276888,1_48,6A_2B,random
5.759194153879276,2.577154350423396,1_49,6A_2B,block
5.781047877260212,2.632700522119458,1_49,6A_2B,random
5.744150579385889,2.5544424392076137,1_50,6A_2B,block
5.752047084780283,2.571715331610987,1_50,6A_2B,random
5.727207637038857,2.531987458782582,1_51,6A_2B,block
5.718110302466149,2.5497231824299673,1_51,6A_2B,random
5.742879999165614,2.5574924654209568,1_52,6A_2B,block
5.752387685211259,2.587479540996987,1_52,6A_2B,random
5.722431380822833,2.9019115998992633,1_53,6A_2B,block
5.707944539980777,2.887779962861603,1_53,6A_2B,random
5.3763703970691905,2.499344091528194,1_54,6A_2B,block
5.483615436333076,2.4851196815003167,1_54,6A_2B,random
5.732671488354963,2.5142084437103267,1_55,6A_2B,block
5.724686856962384,2.534817841811039,1_55,6A_2B,random
5.7531806212899115,2.6823912569143706,1_56,6A_2B,block
5.7674312408841715,2.6863593922205578,1_56,6A_2B,random
5.739647045372354,2.548584127848709,1_57,6A_2B,block
5.721075690353978,2.5422752989039186,1_57,6A_2B,random
5.736261545929195,2.54954824761748,1_58,6A_2B,block
5.74378897470417,2.5752649040368736,1_58,6A_2B,random
5.754999239090018,2.5830992618248283,1_59,6A_2B,block
5.780346057183232,2.624020954083342,1_59,6A_2B,random
5.5373704339666885,2.5182396462244503,1_60,6A_2B,block
5.596083037640769,2.4994384928500155,1_60,6A_2B,random
5.6958191358395975,2.560225387722078,1_61,6A_2B,block
5.671669939598514,2.5749350465133665,1_61,6A_2B,random
5.741312022836375,2.5577036489450444,1_62,6A_2B,block
5.748107936872961,2.5853952703693124,1_62,6A_2B,random
5.721087241859562,2.533501957434181,1_63,6A_2B,block
5.709230649502956,2.5383503499814504,1_63,6A_2B,random
5.703347387680467,2.5386135318252476,1_64,6A_2B,block
5.6997573016647625,2.5463385554641764,1_64,6A_2B,random
5.741105596459237,2.5563731878009754,1_65,6A_2B,block
5.749200206068538,2.5813203683128,1_65,6A_2B,random
5.76550537517712,3.092683405019953,1_66,6A_2B,block
5.798170060115147,3.070363307984261,1_66,6A_2B,random
5.75567501491609,3.052444203498339,1_67,6A_2B,block
5.786027185067356,2.8810510150625683,1_67,6A_2B,random
5.729123235258438,2.679835112107903,1_68,6A_2B,block
5.727320834028109,2.6752129411309937,1_68,6A_2B,random
5.720680840490879,2.5205355693018876,1_69,6A_2B,block
5.711488310487505,2.543390908122275,1_69,6A_2B,random
5.646494440934162,2.5234433187743828,1_70,6A_2B,block
5.647501119900694,2.5266944803530125,1_70,6A_2B,random
5.493894387552199,2.5049425162387973,1_71,6A_2B,block
5.524386404928815,2.499831877176429,1_71,6A_2B,random
5.71994237162438,2.5326851563598094,1_72,6A_2B,block
5.711907357135379,2.536368103610924,1_72,6A_2B,random
5.750232466805421,2.5886194281981965,1_73,6A_2B,block
5.756381433244492,2.6112628269473444,1_73,6A_2B,random
5.5426323171991685,2.6554462178553986,1_74,6A_2B,block
5.55705366614062,2.6260543893159576,1_74,6A_2B,random
5.751084592506142,3.1079208081176337,1_75,6A_2B,block
5.774389601742518,3.086319588183342,1_75,6A_2B,random
5.776950581122856,2.836822182522801,1_76,6A_2B,block
5.797723208837702,2.810940150693313,1_76,6A_2B,random
5.611408082635065,2.5215971974103977,1_77,6A_2B,block
5.645361265649248,2.5180875770571554,1_77,6A_2B,random
5.7529746063679665,2.6777470998493818,1_78,6A_2B,block
5.77703969456303,2.6565529388675273,1_78,6A_2B,random
5.732501097345159,2.5610992742595533,1_79,6A_2B,block
5.741294683841387,2.5801811225066418,1_79,6A_2B,random
5.745269736064162,2.6501493854317406,1_80,6A_2B,block
5.769387264410583,2.642877878645067,1_80,6A_2B,random
5.721239308363305,2.529770237575778,1_81,6A_2B,block
5.710053791032004,2.5311662665924812,1_81,6A_2B,random
5.72479863879799,2.585448648157205,1_82,6A_2B,block
5.721460946346215,2.591552809198734,1_82,6A_2B,random
5.654729844260023,2.5286631110637603,1_83,6A_2B,block
5.654614755050531,2.5440815291610157,1_83,6A_2B,random
5.742335339271612,2.9927098460703085,1_84,6A_2B,block
5.752964058012772,2.9597065767630832,1_84,6A_2B,random
5.778955848108344,3.185077715652099,1_85,6A_2B,block
5.7680353211987185,3.163706579827209,1_85,6A_2B,random
5.733002122848083,2.5405029555361223,1_86,6A_2B,block
5.737274937135771,2.5671000583545416,1_86,6A_2B,random
5.599466347206584,2.488305155381767,1_87,6A_2B,block
5.580874865578474,2.503417052090187,1_87,6A_2B,random
5.739531383023417,2.5573832539932795,1_88,6A_2B,block
5.754277050541992,2.586276474268743,1_88,6A_2B,random
5.748072551459185,2.80345451672326,1_89,6A_2B,block
5.769584052658755,2.783743617546571,1_89,6A_2B,random
5.766167211814642,2.647952848898494,1_90,6A_2B,block
5.769664601658535,2.683559482738439,1_90,6A_2B,random
5.757486646597326,2.72490917462488,1_91,6A_2B,block
5.7719394518406535,2.703960117649992,1_91,6A_2B,random
5.722754589345727,2.535502507890244,1_92,6A_2B,block
5.720757584172119,2.549522576750803,1_92,6A_2B,random
5.751760223557275,3.174065229010229,1_93,6A_2B,block
5.779358602030259,3.0755658504476093,1_93,6A_2B,random
5.573777977739659,2.5196118957699487,1_94,6A_2B,block
5.580012149089964,2.515530950776966,1_94,6A_2B,random
5.766373728225755,2.9550510995528523,1_95,6A_2B,block
5.808955161402164,2.8329003338066685,1_95,6A_2B,random
5.7424011182297985,2.557128702639748,1_96,6A_2B,block
5.747321210713837,2.5878429596861725,1_96,6A_2B,random
5.75958901121731,2.5466067377159756,1_97,6A_2B,block
5.739529336469827,2.5618459858511136,1_97,6A_2B,random
5.652819419845627,2.5189930063523365,1_98,6A_2B,block
5.674022952559374,2.5172980064534642,1_98,6A_2B,random
5.5134153481893495,2.517215562724278,1_99,6A_2B,block
5.5965064691608974,2.5109530584341058,1_99,6A_2B,random
5.708793491929704,2.5328712218002316,1_100,6A_2B,block
5.7062668734014235,2.531722061778368,1_100,6A_2B,random
5.773497431439949,3.4244664032076972,1_101,6A_2B,block
5.788396138204479,3.380162526762037,1_101,6A_2B,random
5.704695423236851,2.691079356286059,1_102,6A_2B,block
5.725481490027436,2.6536342941052142,1_102,6A_2B,random
5.2521899670938765,2.507793390902642,1_103,6A_2B,block
5.384662082732239,2.4885360897922197,1_103,6A_2B,random
5.75241820416691,2.575869118418205,1_104,6A_2B,block
5.777048556168705,2.621679712582943,1_104,6A_2B,random
5.73956408863053,2.730469287866229,1_105,6A_2B,block
5.754530619189493,2.661435599397695,1_105,6A_2B,random
5.733700000207883,2.6321000000986086,1_106,6A_2B,block
5.756526552387942,2.6213974068624557,1_106,6A_2B,random
5.561602647006669,2.5178763023618624,1_107,6A_2B,block
5.619919400220558,2.5110692137776773,1_107,6A_2B,random
5.65356112378281,2.5458357117495503,1_108,6A_2B,block
5.679524556103813,2.5649520884471673,1_108,6A_2B,random
5.631483722986832,2.5972158415321216,1_109,6A_2B,block
5.658161089567069,2.561404744578595,1_109,6A_2B,random
5.516498778611151,2.516588762570101,1_110,6A_2B,block
5.55931734092262,2.5052138371624038,1_110,6A_2B,random
5.753152298394186,3.1025256246640796,1_111,6A_2B,block
5.786909183535161,2.963119437647382,1_111,6A_2B,random
5.6953644698182675,2.5190875623407183,1_112,6A_2B,block
5.682037911840488,2.517391749651247,1_112,6A_2B,random
5.732556367534681,2.6925409121141954,1_113,6A_2B,block
5.733528220669259,2.618581138695462,1_113,6A_2B,random
5.77546980528982,3.6531215063958475,1_114,6A_2B,block
5.822550333625005,3.5498843813617347,1_114,6A_2B,random
5.746655657375467,2.562431505904978,1_115,6A_2B,block
5.760363009121155,2.5984819675372224,1_115,6A_2B,random
5.699885061286478,2.5446926559311738,1_116,6A_2B,block
5.706311247631537,2.5655662062744886,1_116,6A_2B,random
5.739948420132087,3.0066808215131937,1_117,6A_2B,block
5.746940726455222,2.988426891582108,1_117,6A_2B,random
5.752032230190014,2.596324960911307,1_118,6A_2B,block
5.784966734665604,2.6334262157746995,1_118,6A_2B,random
5.73128958283757,2.5159419827896214,1_119,6A_2B,block
5.720582019753034,2.5354027385127837,1_119,6A_2B,random
5.743796246486198,2.625176058654662,1_120,6A_2B,block
5.742381974034445,2.6113038925801844,1_120,6A_2B,random
5.735852114284141,2.6704313577409566,1_121,6A_2B,block
5.739244864938417,2.649433883321411,1_121,6A_2B,random
5.734262683967351,2.5407516076837116,1_122,6A_2B,block
5.731423385186108,2.56736968441106,1_122,6A_2B,random
5.627448695950756,2.5297089177603422,1_123,6A_2B,block
5.662344476577799,2.5309881346404217,1_123,6A_2B,random
5.665404559169964,2.5254515237303594,1_124,6A_2B,block
5.6767563081197245,2.5198895908538503,1_124,6A_2B,random
5.75163095194186,2.8116579659472687,1_125,6A_2B,block
5.776262382896531,2.7370462276320286,1_125,6A_2B,random
5.702442083310393,2.5609489026044305,1_126,6A_2B,block
5.714553138007941,2.5552033820570688,1_126,6A_2B,random
5.739232315108968,2.546847797734701,1_127,6A_2B,block
5.749027560349656,2.5808134455920344,1_127,6A_2B,random
5.754796724212487,2.705411215856084,1_128,6A_2B,block
5.783977851371549,2.706616576670439,1_128,6A_2B,random
5.557816266277424,2.5191560542615963,1_129,6A_2B,block
5.621959594736157,2.5136063430365834,1_129,6A_2B,random
5.7553436190072595,3.13573246846593,1_130,6A_2B,block
5.78594333004143,3.0735462884032327,1_130,6A_2B,random
5.738985425969622,2.5554726245933552,1_131,6A_2B,block
5.752855907215026,2.5915457795625763,1_131,6A_2B,random
5.779549481933461,2.7019303572592515,1_132,6A_2B,block
5.768295115360439,2.687633902699446,1_132,6A_2B,random
5.732952967723614,2.543443751229292,1_133,6A_2B,block
5.729836769062011,2.5610009658608988,1_133,6A_2B,random
5.740063161286761,2.555310690100493,1_134,6A_2B,block
5.748291705061673,2.580244289534063,1_134,6A_2B,random
5.7219697924847,2.54922475081674,1_135,6A_2B,block
5.733923004547552,2.576974494247345,1_135,6A_2B,random
5.731869622828715,2.5471317829984286,1_136,6A_2B,block
5.732921632815903,2.5650310238897465,1_136,6A_2B,random
5.718941396229259,2.536618389196276,1_137,6A_2B,block
5.722571952546137,2.550900068909919,1_137,6A_2B,random
5.463685721212961,2.5465792978590147,1_138,6A_2B,block
5.539842234669841,2.5676511972769633,1_138,6A_2B,random
5.700664995727318,2.5704193739971872,1_139,6A_2B,block
5.7069906357431766,2.578000598806111,1_139,6A_2B,random
5.734567783740669,2.6250259697542,1_140,6A_2B,block
5.741361669468681,2.604178131017231,1_140,6A_2B,random
5.738038951839657,2.5515348366785306,1_141,6A_2B,block
5.738415810803703,2.5742156985336795,1_141,6A_2B,random
5.742715899205401,2.5523439494412234,1_142,6A_2B,block
5.751330688200303,2.5846481475251712,1_142,6A_2B,random
5.746814266650855,2.5470020603699512,1_143,6A_2B,block
5.748695712733184,2.5768453267875318,1_143,6A_2B,random
5.59008124508999,2.524131841026425,1_144,6A_2B,block
5.619749560305569,2.521184500082728,1_144,6A_2B,random
5.746694881498059,2.688602740701847,1_145,6A_2B,block
5.767669046906738,2.64820376942107,1_145,6A_2B,random
5.521205955111826,2.512563786532109,1_146,6A_2B,block
5.567953244787473,2.497589482532408,1_146,6A_2B,random
5.741883549697983,2.5612398121270616,1_147,6A_2B,block
5.7527550878499945,2.588939768237016,1_147,6A_2B,random
5.582406352390416,2.5200136742863286,1_148,6A_2B,block
5.5760288177551205,2.5132563630502274,1_148,6A_2B,random
5.71814467087686,2.634612819183433,1_149,6A_2B,block
5.709176169065912,2.574193173187665,1_149,6A_2B,random
5.73505567139215,2.5516757671260053,1_150,6A_2B,block
5.744019387627517,2.5794077815804184,1_150,6A_2B,random
5.630570319787076,2.5459031672933525,1_151,6A_2B,block
5.686333620713619,2.560434580324183,1_151,6A_2B,random
5.746904615684508,2.566384145737708,1_152,6A_2B,block
5.762967376666228,2.6066319135558067,1_152,6A_2B,random
5.392287437321424,2.5049264244790415,1_153,6A_2B,block
5.4392976305765925,2.4914414460189365,1_153,6A_2B,random
5.733226930031944,2.5408560412608634,1_154,6A_2B,block
5.73487586149022,2.5613396597096396,1_154,6A_2B,random
5.7205825013462,2.52933095561897,1_155,6A_2B,block
5.705370364401784,2.5319877898183245,1_155,6A_2B,random
5.543167025529693,2.489391139389359,1_156,6A_2B,block
5.577508654545158,2.501620945025102,1_156,6A_2B,random
5.689953570095153,2.565763616636311,1_157,6A_2B,block
5.695973593293231,2.589602733640946,1_157,6A_2B,random
5.595014432450033,2.518161216721764,1_158,6A_2B,block
5.629813013945487,2.5158800787181073,1_158,6A_2B,random
5.748414237412044,2.5537396538135684,1_159,6A_2B,block
5.752810936287011,2.5846671041289913,1_159,6A_2B,random
5.624153717871154,2.5316493302765064,1_160,6A_2B,block
5.657444408701162,2.542882385703488,1_160,6A_2B,random
5.6517704384561265,2.7154762707695475,1_161,6A_2B,block
5.686080850447738,2.7264118498640064,1_161,6A_2B,random
5.778586173271318,3.749733324240765,1_162,6A_2B,block
5.84738111000603,3.4214972379832918,1_162,6A_2B,random
5.7376299559340005,2.6214462705543102,1_163,6A_2B,block
5.742002563724199,2.6173825381106246,1_163,6A_2B,random
5.723973877337135,2.53598408026861,1_164,6A_2B,block
5.716373986067563,2.5486428922649322,1_164,6A_2B,random
5.7544403810345575,2.75170011238039,1_165,6A_2B,block
5.775633419854301,2.7399712554364384,1_165,6A_2B,random
5.701785068099239,2.535103704818644,1_166,6A_2B,block
5.69535925645737,2.5473381109827544,1_166,6A_2B,random
5.751492083469426,2.578414731339957,1_167,6A_2B,block
5.775514340523601,2.6241596499055304,1_167,6A_2B,random
5.747765817476538,2.568336650878468,1_168,6A_2B,block
5.7663984924182285,2.6094369640162984,1_168,6A_2B,random
5.76202431608837,2.909965826702644,1_169,6A_2B,block
5.796088553950659,2.7861496342197247,1_169,6A_2B,random
5.749885680918078,2.798116389452084,1_170,6A_2B,block
5.775733563647114,2.760919201164554,1_170,6A_2B,random
5.608718950073287,2.651482179869772,1_171,6A_2B,block
5.615334036127761,2.657368446038411,1_171,6A_2B,random
5.7132461295912895,2.520775680709068,1_172,6A_2B,block
5.702476686966172,2.528203069645328,1_172,6A_2B,random
5.729609085190829,2.686159066113113,1_173,6A_2B,block
5.735563096498176,2.6845894276862374,1_173,6A_2B,random
5.735801015428643,2.6061828770514865,1_174,6A_2B,block
5.740723048799149,2.597293968905271,1_174,6A_2B,random
5.722667047911652,2.530613405744684,1_175,6A_2B,block
5.70913204817518,2.5364390248923447,1_175,6A_2B,random
5.736021782380149,3.088443725918774,1_176,6A_2B,block
5.7434135527105585,3.08979942710671,1_176,6A_2B,random
5.752107765194258,3.168553678181943,1_177,6A_2B,block
5.777599528775654,3.0794029904198386,1_177,6A_2B,random
5.701085943434544,2.540768408450464,1_178,6A_2B,block
5.70564217770686,2.5526356518060114,1_178,6A_2B,random
5.590817272661232,2.5775685161501145,1_179,6A_2B,block
5.59637797075283,2.5790296652784663,1_179,6A_2B,random
5.743876263786726,2.5669341312489475,1_180,6A_2B,block
5.764286821559288,2.605328146352433,1_180,6A_2B,random
5.73474738043785,2.543592863811077,1_181,6A_2B,block
5.74523760035491,2.565639313383233,1_181,6A_2B,random
5.737719559698897,2.5384838226898836,1_182,6A_2B,block
5.744410587798853,2.5540841140971975,1_182,6A_2B,random
5.744680225731406,2.556300543564922,1_183,6A_2B,block
5.763250606809175,2.604470071854492,1_183,6A_2B,random
5.756180348011071,2.6882745445105147,1_184,6A_2B,block
5.766756868013326,2.6950557654981795,1_184,6A_2B,random
5.6526575499042835,2.530807334546572,1_185,6A_2B,block
5.641003342158829,2.5359583851181613,1_185,6A_2B,random
5.763573400113714,3.5012967097328507,1_186,6A_2B,block
5.776442381239109,3.4244642422204814,1_186,6A_2B,random
5.737785267884202,2.5577867689726532,1_187,6A_2B,block
5.753492809785006,2.5884707890946825,1_187,6A_2B,random
5.746730599177221,2.8140004876982183,1_188,6A_2B,block
5.755961833198699,2.7623722938420094,1_188,6A_2B,random
5.678544295016386,2.537094562711361,1_189,6A_2B,block
5.693421282207643,2.5512804050784,1_189,6A_2B,random
5.536660266218686,2.5151596338286017,1_190,6A_2B,block
5.579159630907475,2.507091827801746,1_190,6A_2B,random
5.743010089730604,2.5696229437561193,1_191,6A_2B,block
5.761249165300129,2.602005152879155,1_191,6A_2B,random
5.753712649180412,2.5539249520823457,1_192,6A_2B,block
5.739384479251191,2.564850366688601,1_192,6A_2B,random
5.750874305036596,2.5697147751634786,1_193,6A_2B,block
5.765765752435751,2.5981172360429805,1_193,6A_2B,random
5.74052137390718,2.5251088187952186,1_194,6A_2B,block
5.7219370630285304,2.539632563962546,1_194,6A_2B,random
5.755018877849874,3.859723798093376,1_195,6A_2B,block
5.799209278527148,3.8770756789250833,1_195,6A_2B,random
5.604970216064533,3.133067568945969,1_196,6A_2B,block
5.637752874503535,3.059936121488341,1_196,6A_2B,random
5.746953274651391,2.9445881217136103,1_197,6A_2B,block
5.757945460359509,2.835107627897064,1_197,6A_2B,random
5.757855717319617,2.649463684007644,1_198,6A_2B,block
5.757033983219166,2.6392586642559643,1_198,6A_2B,random
5.705467241670327,2.609300860242893,1_199,6A_2B,block
5.715134485111994,2.5914980539036807,1_199,6A_2B,random
5.734922293703629,2.704190742463479,1_200,6A_2B,block
5.744015606377697,2.6406174709421615,1_200,6A_2B,random
5.746027256445151,3.0143571755670933,1_201,6A_2B,block
5.762854531149153,2.9453999913570597,1_201,6A_2B,random
5.49863004046969,2.541006443487296,1_202,6A_2B,block
5.50657851922709,2.5550609923143783,1_202,6A_2B,random
5.733496178595041,2.546841786966711,1_203,6A_2B,block
5.741247494634986,2.567748180279361,1_203,6A_2B,random
5.720379748284051,2.5287081158707423,1_204,6A_2B,block
5.708054515398116,2.532607096165887,1_204,6A_2B,random
5.6560023861589634,2.5318178242324976,1_205,6A_2B,block
5.679717559754246,2.541983390231133,1_205,6A_2B,random
5.746715894543567,2.5912958821458782,1_206,6A_2B,block
5.760221501524195,2.606271829940497,1_206,6A_2B,random
5.69192876646318,2.5231151219553487,1_207,6A_2B,block
5.695650479474549,2.5241967314114886,1_207,6A_2B,random
5.729100894279369,2.5466566838667086,1_208,6A_2B,block
5.726285735340649,2.5672970274531366,1_208,6A_2B,random
5.725568216053503,3.3956554829861743,1_209,6A_2B,block
5.714841610443251,3.3970853651823907,1_209,6A_2B,random
5.715125878096756,2.62416547968282,1_210,6A_2B,block
5.730783449195126,2.60644274731783,1_210,6A_2B,random
5.685822305002086,2.5279272622305986,1_211,6A_2B,block
5.697828482811474,2.550595878978955,1_211,6A_2B,random
5.7287690207991,2.5402692922735377,1_212,6A_2B,block
5.724938230412362,2.5548549016353657,1_212,6A_2B,random
5.75780017193585,2.5846681195264627,1_213,6A_2B,block
5.786321883801378,2.6303731847959484,1_213,6A_2B,random
5.7600067492662514,3.5483569202634158,1_214,6A_2B,block
5.8004893501082115,3.4115748525172966,1_214,6A_2B,random
5.730717820482959,2.631093731268012,1_215,6A_2B,block
5.724521217114048,2.610833926833836,1_215,6A_2B,random
5.739796910783901,2.83793374344852,1_216,6A_2B,block
5.751348148196053,2.7084898784862332,1_216,6A_2B,random
5.72523834458883,2.5660417572892222,1_217,6A_2B,block
5.726173575250585,2.55497076981221,1_217,6A_2B,random
5.744693337988682,2.7771097866227645,1_218,6A_2B,block
5.768983480980177,2.718142051871862,1_218,6A_2B,random
5.7278188874075155,2.5434298044154726,1_219,6A_2B,block
5.7299084597384775,2.5638578471283324,1_219,6A_2B,random
5.743161538292377,2.7257740849336933,1_220,6A_2B,block
5.7556343839359805,2.7142595295760548,1_220,6A_2B,random
5.72877656689367,2.632843950889675,1_221,6A_2B,block
5.727595905973014,2.6407071090508882,1_221,6A_2B,random
5.672189465146807,2.5544408293134158,1_222,6A_2B,block
5.667710160229088,2.54441215979433,1_222,6A_2B,random
5.646060359417765,2.5313706140874004,1_223,6A_2B,block
5.666631774474014,2.5415712961957597,1_223,6A_2B,random
5.731236760763231,2.5330798873509046,1_224,6A_2B,block
5.733725551226188,2.535520913653454,1_224,6A_2B,random
5.3975257198158,2.5077163655336108,1_225,6A_2B,block
5.536764171232074,2.486974840518177,1_225,6A_2B,random
5.667052300716936,2.5335028682750966,1_226,6A_2B,block
5.689545053850374,2.548171382137884,1_226,6A_2B,random
5.751908170183843,2.577215844480968,1_227,6A_2B,block
5.776614380370113,2.6215011124527736,1_227,6A_2B,random
5.737075170210414,2.824257639870932,1_228,6A_2B,block
5.7533431238711366,2.7703954481338187,1_228,6A_2B,random
5.73008284265079,2.542005742332525,1_229,6A_2B,block
5.719868302279979,2.547678320278621,1_229,6A_2B,random
5.654778741798058,2.537705104872987,1_230,6A_2B,block
5.656739108900273,2.542490429073969,1_230,6A_2B,random
5.645834464307351,2.4992969936142635,1_231,6A_2B,block
5.644148516837078,2.500418902744366,1_231,6A_2B,random
5.731383764535583,2.7076226435962334,1_232,6A_2B,block
5.732688715183874,2.6226815789384457,1_232,6A_2B,random
5.7320627519866925,2.833252307149154,1_233,6A_2B,block
5.73240091531194,2.794274802776176,1_233,6A_2B,random
5.678517553281465,2.533127532410383,1_234,6A_2B,block
5.697375882901626,2.539116613204832,1_234,6A_2B,random
5.745400815397557,2.552849868896638,1_235,6A_2B,block
5.748676484304665,2.578222782290374,1_235,6A_2B,random
5.705046240047288,2.5525668940745363,1_236,6A_2B,block
5.716824595203964,2.577787666951121,1_236,6A_2B,random
5.75650519149631,2.608480953435675,1_237,6A_2B,block
5.766718753072892,2.6118912303756323,1_237,6A_2B,random
5.7620960768961265,3.4345153509211857,1_238,6A_2B,block
5.798540969028078,3.328485647322644,1_238,6A_2B,random
5.716674414915861,2.645299100746607,1_239,6A_2B,block
5.724703297928954,2.6276372403666146,1_239,6A_2B,random
5.742801994813821,2.562096736905847,1_240,6A_2B,block
5.762625796214645,2.596940819123347,1_240,6A_2B,random
5.752284249663727,2.725111098972043,1_241,6A_2B,block
5.767084383170543,2.702548614019081,1_241,6A_2B,random
5.723487636025906,2.525798604666585,1_242,6A_2B,block
5.705125706421243,2.5384885799658514,1_242,6A_2B,random
5.7073578164385,2.549950807345854,1_243,6A_2B,block
