IP (eV),EA (eV),poly_id,comp,poly_type
5.325378887260753,3.0727495146428367,7_33,6A_2B,block
5.391932595937563,3.094236708914134,7_33,6A_2B,random
5.349242591318598,3.3361621882649986,7_34,6A_2B,block
5.433187950930359,3.329379320447784,7_34,6A_2B,random
5.3000658256099396,2.9682207472855957,7_35,6A_2B,block
5.35165743168854,2.877638518517654,7_35,6A_2B,random
5.326919449772239,3.0603213621837138,7_36,6A_2B,block
5.389774427391829,3.0813415854083317,7_36,6A_2B,random
5.259244124782849,2.924207345728265,7_37,6A_2B,block
5.291653179058494,2.7869816539716625,7_37,6A_2B,random
5.160404494719366,2.942132398166933,7_38,6A_2B,block
5.17056419731787,2.8280314737448773,7_38,6A_2B,random
5.323685097462229,2.997370693969754,7_39,6A_2B,block
5.400028807343116,2.9374475447914943,7_39,6A_2B,random
5.288176938230649,2.966673975099388,7_40,6A_2B,block
5.351052153087621,2.9124566964315357,7_40,6A_2B,random
5.326346798266664,3.1467334834066856,7_41,6A_2B,block
5.439108504368749,3.122609323869079,7_41,6A_2B,random
5.289297549903931,2.9625890411984814,7_42,6A_2B,block
5.370821696656169,2.8998850903160567,7_42,6A_2B,random
5.321335981883782,2.912610094510765,7_43,6A_2B,block
5.337841461033279,2.8403422088567427,7_43,6A_2B,random
5.152064016897484,2.920068935794881,7_44,6A_2B,block
5.1023038017063165,2.786573431356852,7_44,6A_2B,random
5.164568761109765,2.9321571308554732,7_45,6A_2B,block
5.145550446027023,2.797576298896161,7_45,6A_2B,random
5.346260348532379,3.183494538287942,7_46,6A_2B,block
5.44566954133104,3.1813073463231936,7_46,6A_2B,random
5.317045877803835,3.0336624911387258,7_47,6A_2B,block
5.38773431976122,2.9567896929845574,7_47,6A_2B,random
5.321735840605077,3.042307065592098,7_48,6A_2B,block
5.407696936094461,3.032573210974825,7_48,6A_2B,random
5.339669100876146,2.9957997205157176,7_49,6A_2B,block
5.430933436174202,2.9485431436220533,7_49,6A_2B,random
5.323989056338762,2.905239358606452,7_50,6A_2B,block
5.366388121846873,2.9058644674781133,7_50,6A_2B,random
5.307221184584275,2.9638596590434463,7_51,6A_2B,block
5.365881380550953,2.8230174051089185,7_51,6A_2B,random
5.312596287847927,2.9826095255190626,7_52,6A_2B,block
5.380204838225007,2.9060166041528515,7_52,6A_2B,random
5.270499759243787,3.221899562114541,7_53,6A_2B,block
5.286112041666314,3.303277362732801,7_53,6A_2B,random
5.060620269666119,2.9189928623542833,7_54,6A_2B,block
5.091856141039574,2.806957385650987,7_54,6A_2B,random
5.288900000167763,2.9691999967975895,7_55,6A_2B,block
5.357617387245167,2.8678022418695486,7_55,6A_2B,random
5.3176518651683296,3.014540861952242,7_56,6A_2B,block
5.390711870261127,2.963508069005814,7_56,6A_2B,random
5.292657809379904,2.9743434566149918,7_57,6A_2B,block
5.30017821589646,2.943143623044976,7_57,6A_2B,random
5.305110106914583,2.9765005758107015,7_58,6A_2B,block
5.382293434406556,2.9019172312876598,7_58,6A_2B,random
5.339320415122785,3.030542347550197,7_59,6A_2B,block
5.4363204073592515,2.9907838670434534,7_59,6A_2B,random
5.211317800973007,2.9544976764646123,7_60,6A_2B,block
5.227616053900054,2.8128870418985743,7_60,6A_2B,random
5.285400006989367,2.974099987585469,7_61,6A_2B,block
5.322856212729353,2.904212742925641,7_61,6A_2B,random
5.335399951404696,2.9553001002424892,7_62,6A_2B,block
5.375824659434684,2.918407752630076,7_62,6A_2B,random
5.299342774601073,2.960642527684014,7_63,6A_2B,block
5.334114636537632,2.860152965540153,7_63,6A_2B,random
5.291995084655734,2.939179493671187,7_64,6A_2B,block
5.329020733834872,2.8391576044935443,7_64,6A_2B,random
5.345813970914233,2.9421582864012534,7_65,6A_2B,block
5.3997453584608825,2.894102217359876,7_65,6A_2B,random
5.345928543282961,3.2585859231911303,7_66,6A_2B,block
5.439312149510647,3.2315131493373155,7_66,6A_2B,random
5.342626870834435,3.266265956320726,7_67,6A_2B,block
5.4560140077391726,3.216149090814704,7_67,6A_2B,random
5.285004393643175,3.0239302338755216,7_68,6A_2B,block
5.344783604003,3.0197885075010973,7_68,6A_2B,random
5.305501310082326,2.96626617146902,7_69,6A_2B,block
5.32805810459923,2.8575415298351006,7_69,6A_2B,random
5.2468124839497445,2.9444686624706367,7_70,6A_2B,block
5.247440963279816,2.821596513245785,7_70,6A_2B,random
5.164253811662744,2.9377258677868765,7_71,6A_2B,block
5.15724875266728,2.793865741297696,7_71,6A_2B,random
5.296069233685351,2.9502926893983403,7_72,6A_2B,block
5.352188013310915,2.870682005789188,7_72,6A_2B,random
5.31032188803136,2.9749895645260613,7_73,6A_2B,block
5.362030259983954,2.8993521841328302,7_73,6A_2B,random
5.237763216243557,3.051447591990986,7_74,6A_2B,block
5.237209987311591,3.046140287330219,7_74,6A_2B,random
5.3423099539662795,3.362179714249797,7_75,6A_2B,block
5.4250647791880375,3.392948980062103,7_75,6A_2B,random
5.337997660798322,3.1123941475728767,7_76,6A_2B,block
5.443232737295281,3.071224704519971,7_76,6A_2B,random
5.241084985470815,2.9683585939685107,7_77,6A_2B,block
5.23781158089457,2.9308824234086344,7_77,6A_2B,random
5.340813596012166,3.087254134235851,7_78,6A_2B,block
5.413728940844658,3.134089264853049,7_78,6A_2B,random
5.320456217596349,3.000025909414718,7_79,6A_2B,block
5.39560199048543,2.9457426839867464,7_79,6A_2B,random
5.3301255507911725,3.051421581664561,7_80,6A_2B,block
5.404863266013065,3.061096453087414,7_80,6A_2B,random
5.2974680744395455,2.968879724283893,7_81,6A_2B,block
5.351878019037484,2.863356426205333,7_81,6A_2B,random
5.280214254921983,2.997350269579426,7_82,6A_2B,block
5.286607905333477,3.0313709152989725,7_82,6A_2B,random
5.278658727570617,2.950824150308323,7_83,6A_2B,block
5.315635834795838,2.816086911655753,7_83,6A_2B,random
5.323269467549636,3.235364594259929,7_84,6A_2B,block
5.4057746696218665,3.267494102877742,7_84,6A_2B,random
5.298768813181084,3.3307849326510013,7_85,6A_2B,block
5.369872544238865,3.3618066288139445,7_85,6A_2B,random
5.295300394610203,2.975378707243176,7_86,6A_2B,block
5.379336390837373,2.8960003511597368,7_86,6A_2B,random
5.215650073352676,2.9277669355838567,7_87,6A_2B,block
5.2532297079607115,2.7936605015133766,7_87,6A_2B,random
5.331667633139641,2.9937016705622352,7_88,6A_2B,block
5.403523773632005,2.953796109191464,7_88,6A_2B,random
5.336737359695943,3.0857380080161043,7_89,6A_2B,block
5.4229294148728915,3.061398690510618,7_89,6A_2B,random
5.314460526881041,3.054011258085392,7_90,6A_2B,block
5.407575114593527,2.9809299813360006,7_90,6A_2B,random
5.314956770362708,3.015649825344001,7_91,6A_2B,block
5.381212551979858,2.9710566460163235,7_91,6A_2B,random
5.323099948739262,2.929900088065379,7_92,6A_2B,block
5.367108446841268,2.8361765212586474,7_92,6A_2B,random
5.327895940228341,3.3421352219089924,7_93,6A_2B,block
5.422973448339899,3.307569680248454,7_93,6A_2B,random
5.265176347546897,2.945220109624139,7_94,6A_2B,block
5.30187465115538,2.799972034826079,7_94,6A_2B,random
5.354999999975761,3.1907000000401795,7_95,6A_2B,block
5.454673806540653,3.189507287830581,7_95,6A_2B,random
5.319139624499334,3.011054712374802,7_96,6A_2B,block
5.379305131966404,3.0381131941988073,7_96,6A_2B,random
5.325162239349701,2.945356924588195,7_97,6A_2B,block
5.385780176618513,2.9059245675167973,7_97,6A_2B,random
5.2544587317199785,2.9330138534636454,7_98,6A_2B,block
5.248070354232603,2.809869756331004,7_98,6A_2B,random
5.211484056121849,2.934613153193568,7_99,6A_2B,block
5.249901710343244,2.84851776757398,7_99,6A_2B,random
5.293251685937454,2.961030712202999,7_100,6A_2B,block
5.296705200370209,2.936426024576705,7_100,6A_2B,random
5.344073594183188,3.59026084391333,7_101,6A_2B,block
5.4419554079895285,3.594839746464459,7_101,6A_2B,random
5.291782861805446,3.0977879441766456,7_102,6A_2B,block
5.287008612709576,3.1217324696975037,7_102,6A_2B,random
4.9868371990214975,2.931211147638603,7_103,6A_2B,block
5.0203069137830365,2.8290009103330647,7_103,6A_2B,random
5.338700112035956,3.0105270160480098,7_104,6A_2B,block
5.432319616763145,2.9485417965943306,7_104,6A_2B,random
5.3312895488531975,3.119095829830171,7_105,6A_2B,block
5.426718845339379,3.123356652508835,7_105,6A_2B,random
5.303700107704094,3.0077969078808446,7_106,6A_2B,block
5.3885990944771365,2.9909767805221454,7_106,6A_2B,random
5.21656799264963,2.926242381770514,7_107,6A_2B,block
5.201536854953316,2.899985709597674,7_107,6A_2B,random
5.267572074721381,2.9592697374551156,7_108,6A_2B,block
5.267344606651488,2.8415642162461383,7_108,6A_2B,random
5.255483373280793,3.0239633438051414,7_109,6A_2B,block
5.2541637948434685,3.0298602399228485,7_109,6A_2B,random
5.206727959243628,2.935624538495494,7_110,6A_2B,block
5.182929188158632,2.862107669720645,7_110,6A_2B,random
5.339549770158077,3.339766148062341,7_111,6A_2B,block
5.419471147197072,3.290652382954699,7_111,6A_2B,random
5.302471392113013,2.918895243332507,7_112,6A_2B,block
5.3552219930174685,2.860949649699508,7_112,6A_2B,random
5.317480399961382,3.0406747399618492,7_113,6A_2B,block
5.4026667546067495,3.0401663582741953,7_113,6A_2B,random
5.372702775886019,3.750769255731102,7_114,6A_2B,block
5.492823952372637,3.718237474090536,7_114,6A_2B,random
5.3124456540667016,2.965535510423668,7_115,6A_2B,block
5.402689832114649,2.87210330036421,7_115,6A_2B,random
5.301737143201262,2.9624643496618916,7_116,6A_2B,block
5.34526792100539,2.8591466472139935,7_116,6A_2B,random
5.334065781663411,3.2242373392992434,7_117,6A_2B,block
5.413461867689692,3.2264878315092185,7_117,6A_2B,random
5.345899652638168,3.013898826114412,7_118,6A_2B,block
5.440629164656755,3.031023426732776,7_118,6A_2B,random
5.304103711455758,2.9594134805987666,7_119,6A_2B,block
5.348663529160768,2.8629835491040234,7_119,6A_2B,random
5.324585679981279,3.0092683766396013,7_120,6A_2B,block
5.38180353678195,3.021095925160544,7_120,6A_2B,random
5.329234211124778,3.0342617424405507,7_121,6A_2B,block
5.383371567730616,3.0791472877189365,7_121,6A_2B,random
5.309949108271486,2.975412961061716,7_122,6A_2B,block
5.360935320183113,2.937290298372817,7_122,6A_2B,random
5.225521444378073,2.9472614030070865,7_123,6A_2B,block
5.204638997773977,2.876357914677061,7_123,6A_2B,random
5.270172170564807,2.9360957693279417,7_124,6A_2B,block
5.235074118930582,2.884830020114446,7_124,6A_2B,random
5.329861896436265,3.162380800525561,7_125,6A_2B,block
5.366720018636447,3.2045909732450015,7_125,6A_2B,random
5.289221706891725,2.9657817945235614,7_126,6A_2B,block
5.332534617029127,2.9331683292712185,7_126,6A_2B,random
5.276674051709751,2.977583653064759,7_127,6A_2B,block
5.373410817517366,2.879941859892076,7_127,6A_2B,random
5.312300238595895,3.0522204339332433,7_128,6A_2B,block
5.396915046803024,2.987105552686291,7_128,6A_2B,random
5.218280522327154,2.9403546162760685,7_129,6A_2B,block
5.239849583185981,2.852933044613942,7_129,6A_2B,random
5.3392338868163,3.354951077454426,7_130,6A_2B,block
5.443083563232284,3.2866310844632887,7_130,6A_2B,random
5.32069728553892,2.977015899258739,7_131,6A_2B,block
5.404857320087473,2.8851111764286586,7_131,6A_2B,random
5.308309096191719,3.0414235155751945,7_132,6A_2B,block
5.372285004507295,2.953960025767624,7_132,6A_2B,random
5.308683313461302,2.982091740899718,7_133,6A_2B,block
5.362321616530727,2.9513660638176296,7_133,6A_2B,random
5.32396661605015,2.9923408501637665,7_134,6A_2B,block
5.396574870694854,2.9250355940481065,7_134,6A_2B,random
5.301314968881492,2.9919136914133686,7_135,6A_2B,block
5.360023738257448,2.9623622510441154,7_135,6A_2B,random
5.316899360693546,2.9203005378924747,7_136,6A_2B,block
5.351684920000894,2.86796953658299,7_136,6A_2B,random
5.299654737077712,2.952831842261099,7_137,6A_2B,block
5.33511973414309,2.872588591543645,7_137,6A_2B,random
5.150606833924755,2.9980796769390277,7_138,6A_2B,block
5.147717240842532,2.9981103574456407,7_138,6A_2B,random
5.293809500238275,2.9742779946312563,7_139,6A_2B,block
5.317372170346504,2.9180076318284174,7_139,6A_2B,random
5.316732205450311,3.0146582465163125,7_140,6A_2B,block
5.385754513928508,3.0019047487512296,7_140,6A_2B,random
5.321331520275326,2.977343580196653,7_141,6A_2B,block
5.37053829619836,2.945021222332455,7_141,6A_2B,random
5.308319481128758,2.959671141101437,7_142,6A_2B,block
5.358803226715007,2.880115256646798,7_142,6A_2B,random
5.307377268897698,2.983815827176077,7_143,6A_2B,block
5.399664154056096,2.912771949511337,7_143,6A_2B,random
5.209795831718691,2.9540077703497687,7_144,6A_2B,block
5.192721348129638,2.8868041820763772,7_144,6A_2B,random
5.334970660893789,3.065998276956163,7_145,6A_2B,block
5.41072827576806,3.1038392879275776,7_145,6A_2B,random
5.20604982045092,2.9414602677034685,7_146,6A_2B,block
5.216310791411039,2.8152954768427154,7_146,6A_2B,random
5.3165812254204265,2.984638132978856,7_147,6A_2B,block
5.383110618996378,2.925492389752265,7_147,6A_2B,random
5.239665299422822,2.9414724132633454,7_148,6A_2B,block
5.227790144732212,2.7915711599244695,7_148,6A_2B,random
5.313497710732966,2.9960595171396025,7_149,6A_2B,block
5.3750303291873,3.030590124154852,7_149,6A_2B,random
5.30931199632632,2.990085227180425,7_150,6A_2B,block
5.33393918761468,2.955089974342354,7_150,6A_2B,random
5.249493333458064,2.967426304998777,7_151,6A_2B,block
5.236151857419424,2.9169418531765876,7_151,6A_2B,random
5.324435015589952,3.0087758715614483,7_152,6A_2B,block
5.39815474643394,3.036222977451959,7_152,6A_2B,random
5.124314599498295,2.909134624392516,7_153,6A_2B,block
5.1068623645368705,2.796112564551424,7_153,6A_2B,random
5.307293950514714,2.970984106396886,7_154,6A_2B,block
5.349916180816577,2.9368086591962097,7_154,6A_2B,random
5.307229392363643,2.951856188523895,7_155,6A_2B,block
5.345640167903631,2.8774680720329737,7_155,6A_2B,random
5.201408930275327,2.9400722334828293,7_156,6A_2B,block
5.204099869983758,2.812000200619044,7_156,6A_2B,random
5.3053388357103515,2.9612060695166584,7_157,6A_2B,block
5.346328195120124,2.8782350742728973,7_157,6A_2B,random
5.234210444215857,2.9426852598123245,7_158,6A_2B,block
5.22690588618651,2.9108432050186543,7_158,6A_2B,random
5.310656069120068,2.9772605184007017,7_159,6A_2B,block
5.394874109710138,2.895458074332491,7_159,6A_2B,random
5.254009033248865,2.9369461687977805,7_160,6A_2B,block
5.26772248186367,2.8579450236498287,7_160,6A_2B,random
5.2571075415689155,2.998811827839699,7_161,6A_2B,block
5.29592826981767,2.9599229995834038,7_161,6A_2B,random
5.378010244494132,3.8622265248493726,7_162,6A_2B,block
5.499717299020547,3.693217316976414,7_162,6A_2B,random
5.323748769347133,3.020769312994458,7_163,6A_2B,block
5.344917866947652,3.0671713497741298,7_163,6A_2B,random
5.31409963661218,2.932100099195829,7_164,6A_2B,block
5.359580193976633,2.8125754135531,7_164,6A_2B,random
5.331602832167634,3.0400120417287106,7_165,6A_2B,block
5.420047944059797,2.9840716081665297,7_165,6A_2B,random
5.255851483019291,2.9555779544833647,7_166,6A_2B,block
5.323478988774078,2.8349477876365503,7_166,6A_2B,random
5.320697426960592,2.9768042407535185,7_167,6A_2B,block
5.409316810735347,2.9310015877548725,7_167,6A_2B,random
5.33507000732242,3.0167976814775264,7_168,6A_2B,block
5.398264066639628,3.0459045318531768,7_168,6A_2B,random
5.353756494226635,3.2159138616481124,7_169,6A_2B,block
5.460200101691504,3.232124330090599,7_169,6A_2B,random
5.311185948216588,3.149411550033882,7_170,6A_2B,block
5.435017958372919,3.14183776430817,7_170,6A_2B,random
5.275697116071175,3.0026094323173527,7_171,6A_2B,block
5.322493202635707,2.9896875050107257,7_171,6A_2B,random
5.280891836781471,2.9509817039612427,7_172,6A_2B,block
5.340195215383261,2.8436501273519452,7_172,6A_2B,random
5.328686682497526,3.0379160815806663,7_173,6A_2B,block
5.393149581130173,3.0806126019074664,7_173,6A_2B,random
5.3225246043365955,3.053121558188936,7_174,6A_2B,block
5.369361373851666,3.0950698732339124,7_174,6A_2B,random
5.287520258554203,2.953108803860508,7_175,6A_2B,block
5.330042029583982,2.8896112001609024,7_175,6A_2B,random
5.328975023736769,3.2991521140176148,7_176,6A_2B,block
5.411139085993128,3.339200662212341,7_176,6A_2B,random
5.340692963324555,3.349261346131848,7_177,6A_2B,block
5.422419215478408,3.3118557116769343,7_177,6A_2B,random
5.293253099907494,2.9689491541358457,7_178,6A_2B,block
5.3451939141683695,2.86742822819151,7_178,6A_2B,random
5.301269500348072,2.932344973079674,7_179,6A_2B,block
5.346780083394091,2.9096775284325966,7_179,6A_2B,random
5.318996908585555,2.993185899031344,7_180,6A_2B,block
5.3887165639221575,2.915634386196141,7_180,6A_2B,random
5.292424444570218,2.953019909257703,7_181,6A_2B,block
5.360505630794732,2.865544067552566,7_181,6A_2B,random
5.290188689709196,2.973586680133123,7_182,6A_2B,block
5.3407638014259025,2.8889539628069114,7_182,6A_2B,random
5.313681105505137,2.9618183997821994,7_183,6A_2B,block
5.40890350669323,2.871632518189408,7_183,6A_2B,random
5.30881683210646,3.0427420491008546,7_184,6A_2B,block
5.388118413409697,2.962096014389699,7_184,6A_2B,random
5.271013263011631,2.9578743251977078,7_185,6A_2B,block
5.297246682789526,2.8281617181335874,7_185,6A_2B,random
5.333909560670909,3.61973280670017,7_186,6A_2B,block
5.448365365710482,3.626613617205615,7_186,6A_2B,random
5.337986754383024,2.9683604192405095,7_187,6A_2B,block
5.403673445531232,2.971670181079493,7_187,6A_2B,random
5.316388431947357,3.1268678146703013,7_188,6A_2B,block
5.415997633943268,3.096282600353585,7_188,6A_2B,random
5.265054854851276,2.965944392137393,7_189,6A_2B,block
5.276863537090698,2.8777134192203033,7_189,6A_2B,random
5.206523491059789,2.946484602447407,7_190,6A_2B,block
5.213252908481643,2.836724714090125,7_190,6A_2B,random
5.311587275071307,3.0185633204695943,7_191,6A_2B,block
5.374980800720926,3.0207774097276046,7_191,6A_2B,random
5.299566856806704,2.9647223471162696,7_192,6A_2B,block
5.366571755913559,2.887428649698954,7_192,6A_2B,random
5.317696076941315,3.0018033435193123,7_193,6A_2B,block
5.389172232702511,2.989131441243459,7_193,6A_2B,random
5.300821166571507,2.972200977443262,7_194,6A_2B,block
5.351776807495659,2.8706556709678837,7_194,6A_2B,random
5.334059211103802,3.9262679673621905,7_195,6A_2B,block
5.416633616662758,3.953305704336112,7_195,6A_2B,random
5.268694713559825,3.3607121937117466,7_196,6A_2B,block
5.257155559776036,3.3735725577131337,7_196,6A_2B,random
5.325255304024338,3.2419254506397546,7_197,6A_2B,block
5.418313539943215,3.2048910582527066,7_197,6A_2B,random
5.311298838463738,3.02000452586102,7_198,6A_2B,block
5.410583852331841,3.0027453333058904,7_198,6A_2B,random
5.293256964068126,3.0067037567768278,7_199,6A_2B,block
5.325539484025878,2.990259879761965,7_199,6A_2B,random
5.321760186157483,3.1355535318768064,7_200,6A_2B,block
5.3989977949475785,3.139517801894308,7_200,6A_2B,random
5.331132320844502,3.2473622101963735,7_201,6A_2B,block
5.432154541216691,3.2673540012728495,7_201,6A_2B,random
5.221618919487727,2.9762403534700423,7_202,6A_2B,block
5.2401039735424435,2.9199446913526677,7_202,6A_2B,random
5.317844102343379,2.9961687152553904,7_203,6A_2B,block
5.388870289025875,2.9270447299115947,7_203,6A_2B,random
5.303799988685161,2.9178000200297154,7_204,6A_2B,block
5.346234637614659,2.866663909086706,7_204,6A_2B,random
5.275127751147004,2.945943190687193,7_205,6A_2B,block
5.285969839112193,2.8409765611796556,7_205,6A_2B,random
5.328593271547325,3.008224648173585,7_206,6A_2B,block
5.393740310782329,3.0125508988282084,7_206,6A_2B,random
5.320474903192558,2.892990253085841,7_207,6A_2B,block
5.281107910482732,2.9141849849857424,7_207,6A_2B,random
5.299014866039012,3.005923885473084,7_208,6A_2B,block
5.324609420612838,3.0010820018954325,7_208,6A_2B,random
5.304202218698464,3.4867235493781394,7_209,6A_2B,block
5.3041037571677325,3.620385978101327,7_209,6A_2B,random
5.285679058630213,3.00400820405722,7_210,6A_2B,block
5.323089958801718,3.014413838355692,7_210,6A_2B,random
5.276025604531396,2.956748405626044,7_211,6A_2B,block
5.3086857926869016,2.854622794487691,7_211,6A_2B,random
5.293593376261319,2.961191073020737,7_212,6A_2B,block
5.3693712218657765,2.8447441389714916,7_212,6A_2B,random
5.347326768514247,2.9955302684946394,7_213,6A_2B,block
5.442528110596957,2.9418071030943143,7_213,6A_2B,random
5.353309108120805,3.673963358228389,7_214,6A_2B,block
5.47276385829212,3.6209565843624434,7_214,6A_2B,random
5.320142361221513,3.0052267055859625,7_215,6A_2B,block
5.372630287948868,3.0011954811436827,7_215,6A_2B,random
5.334670254345232,3.186907854324387,7_216,6A_2B,block
5.427722500369522,3.1741970787843403,7_216,6A_2B,random
5.316425174238548,2.9998295975392826,7_217,6A_2B,block
5.385944206506574,2.9687519881673916,7_217,6A_2B,random
5.331881499904366,3.141628814130691,7_218,6A_2B,block
5.433575698024933,3.1645666498974587,7_218,6A_2B,random
5.316548948646884,2.9770166870019956,7_219,6A_2B,block
5.377024636369794,2.9024827778345084,7_219,6A_2B,random
5.320215511370884,3.072250096888207,7_220,6A_2B,block
5.39020395659573,3.089216208967598,7_220,6A_2B,random
5.317602595326567,3.0384624506743156,7_221,6A_2B,block
5.377074231484646,3.063904502125247,7_221,6A_2B,random
5.266566920261122,2.947529770661617,7_222,6A_2B,block
5.26278753623571,2.9125511148715746,7_222,6A_2B,random
5.255386742922367,2.957919538626401,7_223,6A_2B,block
5.290372897470969,2.838325511898568,7_223,6A_2B,random
5.281837725910172,2.969541197597364,7_224,6A_2B,block
5.360363190867644,2.866121960001634,7_224,6A_2B,random
5.126241640390035,2.9172245698160286,7_225,6A_2B,block
5.146311144514894,2.827888166356799,7_225,6A_2B,random
5.270859519330666,2.9827456073045573,7_226,6A_2B,block
5.311890843728206,2.9019591899077453,7_226,6A_2B,random
5.340985826437563,2.9970483884283596,7_227,6A_2B,block
5.421715070619989,2.92100795607176,7_227,6A_2B,random
5.316130721202375,3.0912847979914186,7_228,6A_2B,block
5.419667650690835,3.078066851867625,7_228,6A_2B,random
5.308920589150466,2.960852250582502,7_229,6A_2B,block
5.3721697281805305,2.9196882360175445,7_229,6A_2B,random
5.2793721599228896,2.9586222215512787,7_230,6A_2B,block
5.319716555229897,2.8353845723549953,7_230,6A_2B,random
5.238148671461639,2.947797207385036,7_231,6A_2B,block
5.2417634439451355,2.859050245719291,7_231,6A_2B,random
5.327148118080903,3.0689394623304525,7_232,6A_2B,block
5.419986840663126,3.063545467572459,7_232,6A_2B,random
5.319717570019449,3.1252668006387427,7_233,6A_2B,block
5.366626646490328,3.149871480857219,7_233,6A_2B,random
5.288720694813604,2.941891213088044,7_234,6A_2B,block
5.290907823783873,2.8595528800571453,7_234,6A_2B,random
5.318546143513422,2.9619711979636305,7_235,6A_2B,block
5.371088367543191,2.93357453039544,7_235,6A_2B,random
5.303857786334086,2.961847484041967,7_236,6A_2B,block
5.340814494602588,2.8807194735378543,7_236,6A_2B,random
5.331898996048133,3.0145080762728753,7_237,6A_2B,block
5.420324276951986,2.9909354363147864,7_237,6A_2B,random
5.341878526948453,3.487631317759522,7_238,6A_2B,block
5.44419345373187,3.4995061769812343,7_238,6A_2B,random
5.281282316111857,2.9923647618703906,7_239,6A_2B,block
5.307897510705152,3.0011776890368878,7_239,6A_2B,random
5.3350056463621325,3.018375755033886,7_240,6A_2B,block
5.420307019126424,2.957682445602944,7_240,6A_2B,random
5.32632773674613,3.0987451865322484,7_241,6A_2B,block
5.422020360942032,3.0920389996164586,7_241,6A_2B,random
5.295202022371435,2.9538125742872303,7_242,6A_2B,block
5.318299405949535,2.9022366235558748,7_242,6A_2B,random
