IP (eV),EA (eV),poly_id,comp,poly_type
6.012184544206946,2.380307728675506,0_35,2A_6B,random
6.870442421579783,3.0154672173736294,0_36,2A_6B,block
6.880388527205725,2.965708131126111,0_36,2A_6B,random
5.475299771181001,2.008034979655454,0_37,2A_6B,block
5.508895203198727,1.783974975822142,0_37,2A_6B,random
4.966287177312374,2.052983647305429,0_38,2A_6B,block
5.153073616212017,1.8583725991502247,0_38,2A_6B,random
7.031953149845153,2.289625061338611,0_39,2A_6B,block
7.00696156562337,2.315588092675787,0_39,2A_6B,random
5.7170540178864835,2.5656612493604274,0_40,2A_6B,block
5.821561078205313,2.5480935186711227,0_40,2A_6B,random
7.180173922866073,3.212665108997176,0_41,2A_6B,block
7.2068255698669645,3.2670275948555236,0_41,2A_6B,random
6.840208687248183,2.215171147252665,0_42,2A_6B,block
6.84051636971912,2.200256192970356,0_42,2A_6B,random
5.915597939174443,2.0906654175713775,0_43,2A_6B,block
5.922277732683639,2.0478103074994536,0_43,2A_6B,random
5.112246925585995,2.0040758513004615,0_44,2A_6B,block
5.176218087710124,1.7816291769400046,0_44,2A_6B,random
5.103249828435744,1.589363665234369,0_45,2A_6B,block
5.2041965145465845,1.4597410103079742,0_45,2A_6B,random
7.309423680555675,3.5041907909972,0_46,2A_6B,block
7.326449879845944,3.4788997823283454,0_46,2A_6B,random
6.525927659462786,2.9802664472579474,0_47,2A_6B,block
6.457364264601127,2.8699850422258764,0_47,2A_6B,random
7.101622248811991,2.86799314538709,0_48,2A_6B,block
7.13261079465088,2.8936696605725167,0_48,2A_6B,random
7.2387869072333455,2.2031407371255574,0_49,2A_6B,block
7.232857956097726,2.181028840374149,0_49,2A_6B,random
6.189267235916179,2.310710900849317,0_50,2A_6B,block
6.202403202845406,2.3387408011926727,0_50,2A_6B,random
6.783763391326936,1.7737946629726236,0_51,2A_6B,block
6.83759738239209,1.6516722302847704,0_51,2A_6B,random
6.666761374396528,2.236573994845055,0_52,2A_6B,block
6.600469286080122,2.208569868912582,0_52,2A_6B,random
6.222659503697587,3.351870614485186,0_53,2A_6B,block
6.285490929132301,3.3553720070414723,0_53,2A_6B,random
4.724929224438428,2.1167020430152776,0_54,2A_6B,block
4.87766026118881,2.01334935685363,0_54,2A_6B,random
6.427383398713662,1.982738996942519,0_55,2A_6B,block
6.437576489333109,1.9898113510107094,0_55,2A_6B,random
6.652291422653812,2.976070152726952,0_56,2A_6B,block
6.669005755778562,2.978298991521357,0_56,2A_6B,random
5.820498955065945,2.5121996619971605,0_57,2A_6B,block
5.912913005807864,2.505163183562389,0_57,2A_6B,random
6.868160615911313,2.084058521078223,0_58,2A_6B,block
6.801676258773119,2.1152553172091206,0_58,2A_6B,random
7.145311435147713,2.6398464286930245,0_59,2A_6B,block
7.101882043841793,2.6470972251393015,0_59,2A_6B,random
5.292293053390943,1.7835300508153773,0_60,2A_6B,block
5.367977567153308,1.7151188090340697,0_60,2A_6B,random
5.7403381716375215,2.5586469267577945,0_61,2A_6B,block
5.750250906912878,2.5881826314080776,0_61,2A_6B,random
6.782222416563251,2.1229360668897286,0_62,2A_6B,block
6.756435709480694,2.0832736490644113,0_62,2A_6B,random
6.5589428928786235,1.7790512253121038,0_63,2A_6B,block
6.579558772022169,1.6238910971042535,0_63,2A_6B,random
5.864184640240467,2.257505486130985,0_64,2A_6B,block
5.88060240077222,2.254831081270262,0_64,2A_6B,random
6.9538548007954475,2.0069597138342092,0_65,2A_6B,block
6.93345200120571,1.9626184298193858,0_65,2A_6B,random
7.232515798720216,3.6971434969833563,0_66,2A_6B,block
7.207780076378064,3.6568170932418886,0_66,2A_6B,random
6.970370327926252,3.698424928537372,0_67,2A_6B,block
6.963788022980012,3.657867185323308,0_67,2A_6B,random
5.963092083298064,2.902097650562201,0_68,2A_6B,block
5.996705978991594,2.9137735503660256,0_68,2A_6B,random
6.190555941907446,2.104325103511665,0_69,2A_6B,block
6.152763212607284,2.00455113022993,0_69,2A_6B,random
5.573071697459866,1.7507704723834765,0_70,2A_6B,block
5.608759154332145,1.6311760262223398,0_70,2A_6B,random
5.1383126758410596,1.7431292360675656,0_71,2A_6B,block
5.216875020009258,1.5739318083744713,0_71,2A_6B,random
6.543073625960785,1.894627559650813,0_72,2A_6B,block
6.556501928487151,1.9189012532275382,0_72,2A_6B,random
6.370396062101813,2.593903310620163,0_73,2A_6B,block
6.368041620486698,2.5703488347161727,0_73,2A_6B,random
5.306741749632656,3.0325350099222437,0_74,2A_6B,block
5.3803404073577346,3.0428059346800236,0_74,2A_6B,random
6.823957317609663,3.766745159839,0_75,2A_6B,block
6.791609008720661,3.7663128332225764,0_75,2A_6B,random
7.326727535963756,3.3703113092265387,0_76,2A_6B,block
7.325643703259329,3.330391023556924,0_76,2A_6B,random
5.360582763583509,2.4446455676490575,0_77,2A_6B,block
5.475512185734993,2.421626571654328,0_77,2A_6B,random
7.168187962399429,3.189036193261308,0_78,2A_6B,block
7.1505809615616895,3.147713298083123,0_78,2A_6B,random
6.971274219562958,2.515652265258496,0_79,2A_6B,block
7.006880839638999,2.528118744375729,0_79,2A_6B,random
6.6262326446428155,3.022206369072902,0_80,2A_6B,block
6.649489298875581,2.9701315586428185,0_80,2A_6B,random
6.505965583778645,1.9279406128756995,0_81,2A_6B,block
6.535144124576723,1.9188660786118579,0_81,2A_6B,random
6.089051815073693,2.685968423570035,0_82,2A_6B,block
6.093440250375835,2.7319779408683855,0_82,2A_6B,random
5.73616630406349,1.705277740170497,0_83,2A_6B,block
5.742994070742695,1.6010146350456802,0_83,2A_6B,random
6.872191075193923,3.51585716209601,0_84,2A_6B,block
6.874401791845818,3.497558417645478,0_84,2A_6B,random
6.290776804843591,3.630967093528656,0_85,2A_6B,block
6.308076560484551,3.636805450728737,0_85,2A_6B,random
6.727941813602183,2.119237073164142,0_86,2A_6B,block
6.713744383514489,2.1404211607096615,0_86,2A_6B,random
5.466422737337595,1.9619301672106002,0_87,2A_6B,block
5.454853311589486,1.743977407187404,0_87,2A_6B,random
7.16749704535047,2.4446829734868807,0_88,2A_6B,block
7.145715596069299,2.471789405704166,0_88,2A_6B,random
7.211020375287601,3.223608759496976,0_89,2A_6B,block
7.202682123300248,3.212485820953887,0_89,2A_6B,random
6.8120677600440676,2.9405790115913057,0_90,2A_6B,block
6.816892108041923,2.941040104489752,0_90,2A_6B,random
6.510058071594213,2.9664175327769136,0_91,2A_6B,block
6.468643965995468,2.9141699489911863,0_91,2A_6B,random
6.283613297061813,1.8510112739861215,0_92,2A_6B,block
6.281716565947772,1.7619791965626073,0_92,2A_6B,random
7.309615223393057,3.8145053438374066,0_93,2A_6B,block
7.318213457751251,3.7817911611082597,0_93,2A_6B,random
5.459415714066974,1.7708082692824108,0_94,2A_6B,block
5.476829978339046,1.5722676832436875,0_94,2A_6B,random
7.538588993386083,3.5871644476270674,0_95,2A_6B,block
7.521750605583705,3.5538077529949783,0_95,2A_6B,random
7.015428075388348,2.6524440361854875,0_96,2A_6B,block
7.037438388949388,2.6175977987365604,0_96,2A_6B,random
6.838720682621182,2.211248210758572,0_97,2A_6B,block
6.813318220749663,2.1804505795732827,0_97,2A_6B,random
5.63116373996948,1.8531100278362993,0_98,2A_6B,block
5.6513088904882345,1.797231205961602,0_98,2A_6B,random
5.115228403404828,1.9990752202645705,0_99,2A_6B,block
5.247463228438176,1.9491537527906613,0_99,2A_6B,random
5.878167207721562,2.425852269804234,0_100,2A_6B,block
5.935110427361949,2.44306383841682,0_100,2A_6B,random
6.844705711405379,3.9708932070736145,0_101,2A_6B,block
6.859553236822134,3.98357594059441,0_101,2A_6B,random
5.669793158867021,3.401903709886559,0_102,2A_6B,block
5.801629727472369,3.3530165523780653,0_102,2A_6B,random
4.30089396275062,1.735886889986629,0_103,2A_6B,block
4.533456099490268,1.7647658217061644,0_103,2A_6B,random
7.301318761984769,2.272311986731898,0_104,2A_6B,block
7.287598895341934,2.284606934125586,0_104,2A_6B,random
6.763448301295016,3.2861991466171383,0_105,2A_6B,block
6.738104765240045,3.269107656712133,0_105,2A_6B,random
6.728510420299612,2.807632650975658,0_106,2A_6B,block
6.720788056550686,2.825103488176395,0_106,2A_6B,random
5.212655190397866,2.0933153460133305,0_107,2A_6B,block
5.341961194997795,2.1077759950158708,0_107,2A_6B,random
5.785726449975635,2.0360585541982394,0_108,2A_6B,block
5.794596391069495,1.9261749930991097,0_108,2A_6B,random
5.344609701247185,3.0114189246751755,0_109,2A_6B,block
5.520498169707779,2.9718300673663265,0_109,2A_6B,random
5.183250645174382,1.8936466942925192,0_110,2A_6B,block
5.287629132956371,1.88049114773747,0_110,2A_6B,random
6.773476389932908,3.7212426121305224,0_111,2A_6B,block
6.769503530709597,3.728870700518547,0_111,2A_6B,random
5.901075733058786,1.522261560987474,0_112,2A_6B,block
6.019619442865326,1.3724755076256652,0_112,2A_6B,random
6.442090958208109,2.942530119730089,0_113,2A_6B,block
6.446058329371837,2.997436046736566,0_113,2A_6B,random
8.11299860375536,4.749279236736221,0_114,2A_6B,block
8.086141431564194,4.532577995970552,0_114,2A_6B,random
7.151187413986867,2.1119112729522738,0_115,2A_6B,block
7.123797191126356,2.0494928012256137,0_115,2A_6B,random
5.944788773259088,1.9118376856872983,0_116,2A_6B,block
5.924313416952422,1.8773784720378637,0_116,2A_6B,random
6.937635440865925,3.5032378212847513,0_117,2A_6B,block
6.957715641049557,3.5256034214809286,0_117,2A_6B,random
7.498719942607098,2.7507776652420834,0_118,2A_6B,block
7.539080227228932,2.738529058336604,0_118,2A_6B,random
6.219054111105705,1.9283474821436937,0_119,2A_6B,block
6.217541255491742,1.9242585438877862,0_119,2A_6B,random
6.581251995768289,2.8496027705966993,0_120,2A_6B,block
6.557689007663833,2.8599542148815393,0_120,2A_6B,random
6.289399936067081,3.062697619821149,0_121,2A_6B,block
6.3097242590037705,3.1213162551661444,0_121,2A_6B,random
6.8981372070383795,2.0487126888751597,0_122,2A_6B,block
6.888173959416245,2.076949793655578,0_122,2A_6B,random
5.374073990823678,1.9611058538368855,0_123,2A_6B,block
5.509737416852069,1.969276599500831,0_123,2A_6B,random
5.685211623759432,2.0956364997213353,0_124,2A_6B,block
5.75758806938026,2.084065253333951,0_124,2A_6B,random
6.251650801848919,3.602103147160461,0_125,2A_6B,block
6.350506135538883,3.5206108623469503,0_125,2A_6B,random
5.90859906032719,2.5519376476923155,0_126,2A_6B,block
5.957164336961517,2.5951770257762528,0_126,2A_6B,random
6.366212306583022,2.097779287754186,0_127,2A_6B,block
6.324870071322994,2.0804317452465773,0_127,2A_6B,random
6.687132713955263,3.0137625247088655,0_128,2A_6B,block
6.684546789328593,3.0057646383439165,0_128,2A_6B,random
5.2039406154470385,2.0224784831115965,0_129,2A_6B,block
5.370046001238543,1.9844782883638081,0_129,2A_6B,random
7.434303422689328,3.794692287514443,0_130,2A_6B,block
7.432331786244186,3.7537223749461472,0_130,2A_6B,random
7.147858404387398,2.1936704198960557,0_131,2A_6B,block
7.149665872706816,2.183399496072494,0_131,2A_6B,random
6.470181404145717,3.004493386231132,0_132,2A_6B,block
6.441262103373317,2.852696778831367,0_132,2A_6B,random
6.452691628537311,2.6302024699400297,0_133,2A_6B,block
6.47865458246037,2.6449209522145525,0_133,2A_6B,random
6.838998712579888,2.2459012572040624,0_134,2A_6B,block
6.8092786447815,2.270791772249785,0_134,2A_6B,random
6.1576980941156485,2.5460631703625842,0_135,2A_6B,block
6.269048421101175,2.5405493300263995,0_135,2A_6B,random
6.240973822967895,1.8997170605622227,0_136,2A_6B,block
6.229867129587685,1.8732972040608664,0_136,2A_6B,random
6.010259732157937,2.016585444747611,0_137,2A_6B,block
6.0568755093248665,2.0238025863886304,0_137,2A_6B,random
4.900674089203332,2.827769790100663,0_138,2A_6B,block
5.082191478321191,2.819298825078616,0_138,2A_6B,random
5.881613701418744,2.6181787860349357,0_139,2A_6B,block
5.909567643453661,2.6322344586088233,0_139,2A_6B,random
6.5635307547577675,2.809424767335345,0_140,2A_6B,block
6.580078172941457,2.82038161337901,0_140,2A_6B,random
6.864869502554363,2.164345582474965,0_141,2A_6B,block
6.890422666290151,2.161162411020662,0_141,2A_6B,random
6.565308147209274,2.429028247339177,0_142,2A_6B,block
6.538159636295566,2.196011505329454,0_142,2A_6B,random
6.805212996446359,2.2328726584158547,0_143,2A_6B,block
6.789370621757691,2.237456687460912,0_143,2A_6B,random
5.176313341076755,2.053163573177727,0_144,2A_6B,block
5.278858504655615,2.156781331018315,0_144,2A_6B,random
7.074642791661364,3.20265200900865,0_145,2A_6B,block
7.074214299702178,3.1440829487477675,0_145,2A_6B,random
5.2282449236363995,1.7342422626385878,0_146,2A_6B,block
5.314103527045232,1.6715936728473257,0_146,2A_6B,random
6.604091267408772,2.4793306567235223,0_147,2A_6B,block
6.6064613996885555,2.4922639647696743,0_147,2A_6B,random
5.404066072208412,1.6991354879073515,0_148,2A_6B,block
5.438689285879516,1.4645599500439412,0_148,2A_6B,random
6.241252712144263,2.973221365576472,0_149,2A_6B,block
6.259489395608232,2.966106263486,0_149,2A_6B,random
6.295372907574244,2.3710809708717973,0_150,2A_6B,block
6.331989252476161,2.434334475081604,0_150,2A_6B,random
5.3728909592906255,2.367922449625595,0_151,2A_6B,block
5.480029535187713,2.393353190637219,0_151,2A_6B,random
7.1645524118662,2.4940172827196117,0_152,2A_6B,block
7.153100009874757,2.510362988115241,0_152,2A_6B,random
4.953930597855001,1.7334624974025732,0_153,2A_6B,block
5.006039386090917,1.539058319963676,0_153,2A_6B,random
6.771334521576268,2.112645968715989,0_154,2A_6B,block
6.752519643973935,2.144258159714475,0_154,2A_6B,random
6.418883725393933,2.182963063328422,0_155,2A_6B,block
6.45359619260929,2.0850675205915157,0_155,2A_6B,random
5.235512149874442,1.7144303295074965,0_156,2A_6B,block
5.327398245634941,1.6461429814540376,0_156,2A_6B,random
5.9243660593925025,2.3874061645004776,0_157,2A_6B,block
5.887045177431715,2.3461596777620004,0_157,2A_6B,random
5.31850106470775,2.2944635941662685,0_158,2A_6B,block
5.387781361190532,2.3362996373818063,0_158,2A_6B,random
6.859546056195709,2.1930644661694974,0_159,2A_6B,block
6.893423633447963,2.171383914371581,0_159,2A_6B,random
5.504753650013111,1.953180142438978,0_160,2A_6B,block
5.527003632584902,1.9446999891829222,0_160,2A_6B,random
5.653796498697687,2.9541144464651454,0_161,2A_6B,block
5.710496402758664,2.957573912796794,0_161,2A_6B,random
7.380309893267932,5.035059937563185,0_162,2A_6B,block
7.335387192887209,4.8119078369010575,0_162,2A_6B,random
6.4112307285023,2.8744923595384577,0_163,2A_6B,block
6.427354373984059,2.881895172295217,0_163,2A_6B,random
6.522327669773963,2.18305726356952,0_164,2A_6B,block
6.524745884549716,2.0893779742275385,0_164,2A_6B,random
6.563583415602908,3.336155923967465,0_165,2A_6B,block
6.479475253383333,3.242251606914867,0_165,2A_6B,random
5.857640215861317,2.079484054948399,0_166,2A_6B,block
5.869924933037087,2.0564869304644127,0_166,2A_6B,random
6.954276165625308,2.3947555577636725,0_167,2A_6B,block
6.904786904968251,2.4167388191424726,0_167,2A_6B,random
7.101366933355074,2.567906946466864,0_168,2A_6B,block
7.103485651117779,2.5561985547503,0_168,2A_6B,random
7.338819608769975,3.5385541324062544,0_169,2A_6B,block
7.365563007677479,3.557905858339115,0_169,2A_6B,random
7.267439558282956,3.3248763887711457,0_170,2A_6B,block
7.263039646711724,3.2882529032318373,0_170,2A_6B,random
5.525370640049298,2.8034763387117927,0_171,2A_6B,block
5.525185984499743,2.8175708201394185,0_171,2A_6B,random
6.064124597041719,1.8261341492559287,0_172,2A_6B,block
6.072069656591502,1.7247784424840005,0_172,2A_6B,random
6.539795749663626,3.0162454798274374,0_173,2A_6B,block
6.532216226258704,3.071520174503014,0_173,2A_6B,random
6.853162049655338,3.0533364970571784,0_174,2A_6B,block
6.857264904574107,3.0290786761267148,0_174,2A_6B,random
6.516034680669106,1.8435256813550414,0_175,2A_6B,block
6.557604999863105,1.8337471513947823,0_175,2A_6B,random
6.779759537157523,3.5620894200177573,0_176,2A_6B,block
6.779664404825079,3.58748694692667,0_176,2A_6B,random
7.380205077078883,3.8308425729122018,0_177,2A_6B,block
7.406655389874393,3.784367076306131,0_177,2A_6B,random
5.907379918250028,1.9123915897289527,0_178,2A_6B,block
5.933590479808389,1.9086421757871381,0_178,2A_6B,random
5.477747277233357,2.5809954224699148,0_179,2A_6B,block
5.48790894481397,2.5936286375903084,0_179,2A_6B,random
6.63438684815704,2.164909613275567,0_180,2A_6B,block
6.596102638892937,2.1723050088106297,0_180,2A_6B,random
6.327045259754855,2.0087606839344416,0_181,2A_6B,block
6.323439479460337,1.9653514983627023,0_181,2A_6B,random
6.197634170793246,2.148770286898764,0_182,2A_6B,block
6.234918035043933,2.149981050083074,0_182,2A_6B,random
7.1515821626377445,2.1246522925101408,0_183,2A_6B,block
7.151878334352998,2.072371881697988,0_183,2A_6B,random
6.5950507672908625,2.9527751728038325,0_184,2A_6B,block
6.480680019446903,2.9237364869189224,0_184,2A_6B,random
5.637661772699621,1.7547764431546402,0_185,2A_6B,block
5.652481811331974,1.6938787731249958,0_185,2A_6B,random
6.8628629221296285,4.203553696794612,0_186,2A_6B,block
6.8200542845602055,4.146445371276526,0_186,2A_6B,random
7.065031980282278,2.4707766774649453,0_187,2A_6B,block
7.053538302777515,2.5107730259002787,0_187,2A_6B,random
7.098896379031006,3.2513736285571957,0_188,2A_6B,block
7.093336278959949,3.257388173545394,0_188,2A_6B,random
5.786713611290321,2.1977743838680497,0_189,2A_6B,block
5.866789460968693,2.1864133747246597,0_189,2A_6B,random
5.2210204674652125,1.901164974719285,0_190,2A_6B,block
5.336868472861548,1.8922961106362877,0_190,2A_6B,random
6.739931607553679,2.5967866231545935,0_191,2A_6B,block
6.720460636727671,2.5752741895383755,0_191,2A_6B,random
6.033037305611819,2.196168286457037,0_192,2A_6B,block
6.058839813143596,2.1467665936745925,0_192,2A_6B,random
6.954055577749349,2.601439060161862,0_193,2A_6B,block
6.948195178024182,2.6284522061459468,0_193,2A_6B,random
6.258808877569967,1.9847218777600473,0_194,2A_6B,block
6.262668409259566,1.9532215984355834,0_194,2A_6B,random
6.6369700804025396,4.406705825359474,0_195,2A_6B,block
6.6225253831611095,4.376772717605784,0_195,2A_6B,random
5.44628900191381,4.103970908390622,0_196,2A_6B,block
5.526470559871094,4.002902454083933,0_196,2A_6B,random
6.62371323149853,3.6157514281104968,0_197,2A_6B,block
6.67844734572464,3.6210423424651013,0_197,2A_6B,random
6.66140130387363,2.8331919435241577,0_198,2A_6B,block
6.6465316095160585,2.8582911576162124,0_198,2A_6B,random
5.871637771997341,2.777765522495651,0_199,2A_6B,block
5.917862963727846,2.8629704403861274,0_199,2A_6B,random
6.694597719025803,3.43169549124437,0_200,2A_6B,block
6.67575026743968,3.306508602128506,0_200,2A_6B,random
6.44518624277754,3.4325442320957196,0_201,2A_6B,block
6.591364737738539,3.495748549976068,0_201,2A_6B,random
5.308389949511086,2.341009888008454,0_202,2A_6B,block
5.362953781391269,2.375808768489295,0_202,2A_6B,random
6.980316236223228,2.242043346263479,0_203,2A_6B,block
6.9645867806540736,2.274722302881626,0_203,2A_6B,random
6.48898548884792,1.9108525423384997,0_204,2A_6B,block
6.511441865212868,1.8995143893262159,0_204,2A_6B,random
5.687714384516646,1.8716880927695052,0_205,2A_6B,block
5.68581705301961,1.8278198950688012,0_205,2A_6B,random
7.042929515427746,2.6985408587228337,0_206,2A_6B,block
7.0450397530094335,2.710705459847503,0_206,2A_6B,random
5.724854076651548,2.343808250733252,0_207,2A_6B,block
5.7768157414114185,2.3620022377744587,0_207,2A_6B,random
6.190873812431005,2.6962071399329557,0_208,2A_6B,block
6.242905998714739,2.6755315253455536,0_208,2A_6B,random
6.005613696043069,4.032715030147771,0_209,2A_6B,block
6.105645354060854,3.998878800528295,0_209,2A_6B,random
5.910387045432206,2.9182801496049637,0_210,2A_6B,block
5.959563847257731,2.978259478923345,0_210,2A_6B,random
5.782738992051122,1.866153269146921,0_211,2A_6B,block
5.775847213133089,1.8102939664098847,0_211,2A_6B,random
6.265045749925614,1.953676206468221,0_212,2A_6B,block
6.256491326618151,1.842215835699009,0_212,2A_6B,random
7.368670989747778,2.369130429978103,0_213,2A_6B,block
7.330486512637391,2.3315930198356067,0_213,2A_6B,random
7.524635995904477,4.342440774421525,0_214,2A_6B,block
7.594554597820826,4.281502688174973,0_214,2A_6B,random
6.483343927286505,2.881679797588337,0_215,2A_6B,block
6.502738548040807,2.9162556711966503,0_215,2A_6B,random
6.932191294518724,3.498714137210993,0_216,2A_6B,block
6.974336262242558,3.48050814649283,0_216,2A_6B,random
6.787911885819755,2.5080483559420537,0_217,2A_6B,block
6.828440092017934,2.5411864252156384,0_217,2A_6B,random
7.236120546340099,3.3307802087703164,0_218,2A_6B,block
7.220166338168571,3.30520766310198,0_218,2A_6B,random
6.772176636365847,2.1267125735669183,0_219,2A_6B,block
6.817422874942746,2.1374175602270897,0_219,2A_6B,random
6.9008980285476635,3.0549008737596117,0_220,2A_6B,block
6.900610236575455,3.051784646092557,0_220,2A_6B,random
6.22111815738798,2.8805608277003514,0_221,2A_6B,block
6.229735440944156,2.9117499259735986,0_221,2A_6B,random
5.70402640157881,2.5579619432497025,0_222,2A_6B,block
5.700185664265553,2.593472021591541,0_222,2A_6B,random
5.6328027237686396,2.07505302529497,0_223,2A_6B,block
5.617202860602097,2.024867179146169,0_223,2A_6B,random
6.402911183795785,2.0208756148796003,0_224,2A_6B,block
6.410081112766431,1.9922733313198906,0_224,2A_6B,random
4.7720728242298165,1.8029884844941757,0_225,2A_6B,block
4.9424500079005895,1.765523613711048,0_225,2A_6B,random
5.801902976261592,2.43149727144373,0_226,2A_6B,block
5.7224571877892485,2.428490020914468,0_226,2A_6B,random
7.2543985568586,2.5598029843263577,0_227,2A_6B,block
7.248171743520001,2.5335032082665854,0_227,2A_6B,random
6.691604453305684,3.261842243984513,0_228,2A_6B,block
6.666774482508387,3.288332285587208,0_228,2A_6B,random
6.563109612375678,2.3567433268390223,0_229,2A_6B,block
6.631416785906875,2.408514667485928,0_229,2A_6B,random
5.7327415483445305,1.8392166357554722,0_230,2A_6B,block
5.743112528573867,1.7095008291001297,0_230,2A_6B,random
5.518682899821174,2.050746752825103,0_231,2A_6B,block
5.574263181724503,2.0601961073120116,0_231,2A_6B,random
6.883395473221633,3.0649546573731588,0_232,2A_6B,block
6.8875190688231696,3.0930892832638754,0_232,2A_6B,random
6.520218601085627,3.367222051739642,0_233,2A_6B,block
6.520653278028503,3.3566325660663834,0_233,2A_6B,random
5.752009108082004,1.9192561491794642,0_234,2A_6B,block
5.78175173086271,1.8651706029725856,0_234,2A_6B,random
6.849337474891131,2.1884407704923756,0_235,2A_6B,block
6.84175255223497,2.1694667468551625,0_235,2A_6B,random
5.933535204122078,2.085309929396524,0_236,2A_6B,block
5.919054082437587,2.086400996463741,0_236,2A_6B,random
7.182848187966538,2.8157167108612597,0_237,2A_6B,block
7.160352814177382,2.857963609412833,0_237,2A_6B,random
7.182494914490917,4.048771540489721,0_238,2A_6B,block
7.155717327514088,3.9986170395404486,0_238,2A_6B,random
5.996355463506976,2.8144445981769377,0_239,2A_6B,block
6.06138135077597,2.826476465442682,0_239,2A_6B,random
7.343793083741014,2.373087403163294,0_240,2A_6B,block
7.3173627143964985,2.4206295918570913,0_240,2A_6B,random
6.832201287783118,3.1564194976409388,0_241,2A_6B,block
6.808476027267746,3.0950213891091023,0_241,2A_6B,random
6.487304966379563,1.8420760119572497,0_242,2A_6B,block
6.544078680523311,1.7988920380903282,0_242,2A_6B,random
