IP (eV),EA (eV),poly_id,comp,poly_type
5.77080976513108,2.4855808818883545,7_86,2A_6B,block
5.81797085256604,2.4728130021541386,7_86,2A_6B,random
5.267001763253557,2.2790618044919153,7_87,2A_6B,block
5.2480262432688125,2.0385322417809713,7_87,2A_6B,random
5.824070327013957,2.641311517233528,7_88,2A_6B,block
5.923291803784963,2.708619807873328,7_88,2A_6B,random
5.8608570393803365,3.223865375008847,7_89,2A_6B,block
5.996685244566326,3.208633156856906,7_89,2A_6B,random
5.826634461812708,3.0147524890179502,7_90,2A_6B,block
5.874559042992921,2.9817730713552812,7_90,2A_6B,random
5.826623061917197,3.009868182163075,7_91,2A_6B,block
5.8629159586811515,2.9664599413169004,7_91,2A_6B,random
5.732016590042955,2.3336570597526443,7_92,2A_6B,block
5.740590741993579,2.192133481236887,7_92,2A_6B,random
5.874172840900348,3.8015979394191524,7_93,2A_6B,block
6.026143006982281,3.779687934713877,7_93,2A_6B,random
5.341156118039256,2.2558500475542687,7_94,2A_6B,block
5.363905453578101,2.013523829469981,7_94,2A_6B,random
5.928695979985885,3.5664788022388514,7_95,2A_6B,block
6.169830782926507,3.492913391572699,7_95,2A_6B,random
5.815562913200852,2.823635498435513,7_96,2A_6B,block
5.883460601206866,2.889187673190384,7_96,2A_6B,random
5.8092893006666495,2.5301692821818413,7_97,2A_6B,block
5.864369355295352,2.533589519339319,7_97,2A_6B,random
5.3716680103286185,2.2865626259984686,7_98,2A_6B,block
5.328498803951531,2.1216302414794024,7_98,2A_6B,random
5.027149252548905,2.369206436093558,7_99,2A_6B,block
5.076222780051721,2.3113445037391633,7_99,2A_6B,random
5.559373499186401,2.5959755486330556,7_100,2A_6B,block
5.530488221740649,2.6345731869237947,7_100,2A_6B,random
5.887823124355347,3.962023110669322,7_101,2A_6B,block
6.023170013555669,3.910850407717967,7_101,2A_6B,random
5.422658684130711,3.408490159747614,7_102,2A_6B,block
5.419811493618031,3.358951064146912,7_102,2A_6B,random
4.261608038830541,2.2275013077608063,7_103,2A_6B,block
4.424953541030817,2.059286229934236,7_103,2A_6B,random
5.891586944252065,2.6213698435370043,7_104,2A_6B,block
6.052362081314577,2.696779367460892,7_104,2A_6B,random
5.852437114700809,3.3125390799821495,7_105,2A_6B,block
6.022193587132765,3.3059655155798193,7_105,2A_6B,random
5.790073474676438,2.860073867762789,7_106,2A_6B,block
5.875714077300575,2.9353344326411883,7_106,2A_6B,random
5.080997081147723,2.4338979246508363,7_107,2A_6B,block
5.1496126049600335,2.415870777522486,7_107,2A_6B,random
5.508300641579938,2.3988552739372615,7_108,2A_6B,block
5.411343765760276,2.2793086103301756,7_108,2A_6B,random
5.204671723154771,3.0431527620870096,7_109,2A_6B,block
5.241915978038437,3.0242042740074595,7_109,2A_6B,random
5.087756704383725,2.326657533395049,7_110,2A_6B,block
5.096737654212049,2.25422699840374,7_110,2A_6B,random
5.839646935412383,3.7270422383362996,7_111,2A_6B,block
5.96617607340705,3.7054713796971464,7_111,2A_6B,random
5.526311259157433,2.212351838232961,7_112,2A_6B,block
5.612937763687221,2.059120124402404,7_112,2A_6B,random
5.776262688692189,2.978685763362785,7_113,2A_6B,block
5.875066754205969,3.0234366667945745,7_113,2A_6B,random
6.112877543794958,4.711350306948592,7_114,2A_6B,block
6.463064591442169,4.46590232585565,7_114,2A_6B,random
5.82705604849612,2.4407820809930643,7_115,2A_6B,block
5.935771531581443,2.342935837966802,7_115,2A_6B,random
5.6162481616140445,2.38425387207871,7_116,2A_6B,block
5.6211928371731155,2.291693694070368,7_116,2A_6B,random
5.822049167931835,3.4752372891814236,7_117,2A_6B,block
5.929536870737525,3.4861060938505837,7_117,2A_6B,random
5.892868764259738,2.8882191922035667,7_118,2A_6B,block
6.094783372314045,2.9743816393943785,7_118,2A_6B,random
5.690007027004136,2.4080652647037164,7_119,2A_6B,block
5.6839483243309585,2.347300956064525,7_119,2A_6B,random
5.76910630721089,2.9326684734882447,7_120,2A_6B,block
5.822498578768701,2.9498751089068724,7_120,2A_6B,random
5.736772152701353,3.0830727016382635,7_121,2A_6B,block
5.7578991961260755,3.0924392111538976,7_121,2A_6B,random
5.776723058491296,2.468275963438411,7_122,2A_6B,block
5.815668528543486,2.487367319677042,7_122,2A_6B,random
5.1990603646159,2.371380794443418,7_123,2A_6B,block
5.179497739936598,2.3294121118383253,7_123,2A_6B,random
5.377205179551642,2.3982607879669513,7_124,2A_6B,block
5.324294394862083,2.390155753767073,7_124,2A_6B,random
5.73357304823019,3.585540335879438,7_125,2A_6B,block
5.747523764915837,3.5486138938934033,7_125,2A_6B,random
5.555448946031202,2.689282409591197,7_126,2A_6B,block
5.547755704071913,2.7054974679332506,7_126,2A_6B,random
5.737053379519077,2.4599820087320667,7_127,2A_6B,block
5.750634633670118,2.4486783352869503,7_127,2A_6B,random
5.858576431851125,3.0257436961704776,7_128,2A_6B,block
5.91548996585869,3.0095068604202733,7_128,2A_6B,random
5.0905908068446415,2.3789949038439655,7_129,2A_6B,block
5.151315221616027,2.3156798375044096,7_129,2A_6B,random
5.913448987676514,3.7693229523948153,7_130,2A_6B,block
6.101348202802381,3.7406189176497335,7_130,2A_6B,random
5.819423450544476,2.524011289971783,7_131,2A_6B,block
5.926128790388347,2.5091257730554073,7_131,2A_6B,random
5.812966531138115,2.984615250408425,7_132,2A_6B,block
5.827602603489367,2.875748214774827,7_132,2A_6B,random
5.746361815508553,2.7338317940806043,7_133,2A_6B,block
5.765148506906745,2.7685427075814983,7_133,2A_6B,random
5.8194676118434625,2.566540005430305,7_134,2A_6B,block
5.875647094337822,2.609518954450719,7_134,2A_6B,random
5.643828061353348,2.7322310572849924,7_135,2A_6B,block
5.672433314973049,2.8017911526537156,7_135,2A_6B,random
5.679476964066908,2.407437920305693,7_136,2A_6B,block
5.64668174428786,2.3563507560910404,7_136,2A_6B,random
5.608214087945508,2.416861102873053,7_137,2A_6B,block
5.571881416814682,2.384422475064736,7_137,2A_6B,random
4.852950219465271,2.881505950697351,7_138,2A_6B,block
4.899499313105131,2.8665740881332025,7_138,2A_6B,random
5.573582343737186,2.7198180003798615,7_139,2A_6B,block
5.527894006392422,2.7031586777925796,7_139,2A_6B,random
5.782722087643668,2.8895196341808824,7_140,2A_6B,block
5.8134256464022025,2.9207493137185745,7_140,2A_6B,random
5.8043463444626155,2.4929038715694727,7_141,2A_6B,block
5.820595239799828,2.5643748177455965,7_141,2A_6B,random
5.749937210868198,2.6016296754377333,7_142,2A_6B,block
5.705254903798301,2.491267205666918,7_142,2A_6B,random
5.816155038628733,2.549480245384589,7_143,2A_6B,block
5.868479410002752,2.5731364799268794,7_143,2A_6B,random
5.0303162874779535,2.3911430337984623,7_144,2A_6B,block
5.0813551173977825,2.3738651594808693,7_144,2A_6B,random
5.864902604370409,3.2438461854247405,7_145,2A_6B,block
5.996965872848209,3.231169592706473,7_145,2A_6B,random
5.141196591842279,2.2818519360337977,7_146,2A_6B,block
5.129898749604589,2.139362998981208,7_146,2A_6B,random
5.792863747451438,2.661065628782422,7_147,2A_6B,block
5.823183214245207,2.65919701852774,7_147,2A_6B,random
5.265470697973163,2.2152809914678238,7_148,2A_6B,block
5.224451959301139,1.8986276816025704,7_148,2A_6B,random
5.691781210039389,2.9951665177411786,7_149,2A_6B,block
5.759468703071626,3.0276851924099644,7_149,2A_6B,random
5.679579259825838,2.624786540463461,7_150,2A_6B,block
5.681435506299133,2.68002078423962,7_150,2A_6B,random
5.213509732270556,2.566772944596715,7_151,2A_6B,block
5.224970654898556,2.579961566710849,7_151,2A_6B,random
5.853225408940929,2.735401688105467,7_152,2A_6B,block
5.96871303625377,2.8299390413909946,7_152,2A_6B,random
4.900220772218903,2.228138978493126,7_153,2A_6B,block
4.907868641088499,1.9813827678327143,7_153,2A_6B,random
5.766175846820763,2.472904014437669,7_154,2A_6B,block
5.799270729411033,2.484345412619345,7_154,2A_6B,random
5.662296531900044,2.4479865422146596,7_155,2A_6B,block
5.636716139983554,2.4196855627619565,7_155,2A_6B,random
5.171877498038325,2.260200361275415,7_156,2A_6B,block
5.156048918591301,2.1310883482093264,7_156,2A_6B,random
5.612953402648335,2.5858010805536504,7_157,2A_6B,block
5.615038605529433,2.5065353244355704,7_157,2A_6B,random
5.1950234099116095,2.527781021126846,7_158,2A_6B,block
5.199371453309105,2.533805405643591,7_158,2A_6B,random
5.809460565610227,2.5053195392874335,7_159,2A_6B,block
5.881783628884532,2.4850228662277525,7_159,2A_6B,random
5.34225493564146,2.3682617462918767,7_160,2A_6B,block
5.326772563472002,2.3106018503409738,7_160,2A_6B,random
5.465656101696535,2.9627829363724456,7_161,2A_6B,block
5.432010320135122,2.9526484215584365,7_161,2A_6B,random
6.0911085549920205,4.944593312397643,7_162,2A_6B,block
6.366763194609677,4.710750185764033,7_162,2A_6B,random
5.741678544730188,2.951307523804482,7_163,2A_6B,block
5.747647063850199,2.9916038502451974,7_163,2A_6B,random
5.758429029803304,2.376650495740629,7_164,2A_6B,block
5.795699985955002,2.069106402737107,7_164,2A_6B,random
5.91906830597685,3.3127693694436404,7_165,2A_6B,block
5.986899313406646,3.208631239184072,7_165,2A_6B,random
5.5299505553915145,2.3992554286219154,7_166,2A_6B,block
5.540760717388659,2.274446921689526,7_166,2A_6B,random
5.842706221781257,2.6156422075535883,7_167,2A_6B,block
5.931435255198323,2.658400836744512,7_167,2A_6B,random
5.858589593829457,2.781755816431134,7_168,2A_6B,block
5.965326256959256,2.892564707168605,7_168,2A_6B,random
5.931826341138949,3.523027751667283,7_169,2A_6B,block
6.132813019597091,3.491979421438166,7_169,2A_6B,random
5.87946126141663,3.3676485398785725,7_170,2A_6B,block
6.061880155097503,3.337082823957942,7_170,2A_6B,random
5.424108399152956,2.8599873823248974,7_171,2A_6B,block
5.448681899918487,2.8621348156349518,7_171,2A_6B,random
5.638042487164101,2.329273137317878,7_172,2A_6B,block
5.618577453081345,2.20122135262877,7_172,2A_6B,random
5.752319220004811,3.021144044867025,7_173,2A_6B,block
5.802257922252313,3.0594330198010904,7_173,2A_6B,random
5.792082066616224,3.131391977754384,7_174,2A_6B,block
5.853042640851882,3.15452018968234,7_174,2A_6B,random
5.703225043182593,2.3715513563719495,7_175,2A_6B,block
5.68602473040762,2.2946502235400374,7_175,2A_6B,random
5.806115361713928,3.543637948489806,7_176,2A_6B,block
5.896947158010676,3.561530079691657,7_176,2A_6B,random
5.880009729138219,3.8128843275851616,7_177,2A_6B,block
6.046546854600075,3.72800000182322,7_177,2A_6B,random
5.582466856239385,2.419117503487884,7_178,2A_6B,block
5.569488455661145,2.37591448322157,7_178,2A_6B,random
5.392878529758256,2.660190417981689,7_179,2A_6B,block
5.438463804884712,2.675819102673505,7_179,2A_6B,random
5.796894338084244,2.5081538400502486,7_180,2A_6B,block
5.839272918410772,2.560945031988096,7_180,2A_6B,random
5.714251381221717,2.3991985724913407,7_181,2A_6B,block
5.700420529413341,2.367392892546,7_181,2A_6B,random
5.687973995941924,2.4898481816360354,7_182,2A_6B,block
5.665276808027567,2.437594506246584,7_182,2A_6B,random
5.86422576569222,2.460835552848149,7_183,2A_6B,block
5.966403103414001,2.3687576893151183,7_183,2A_6B,random
5.843586985444457,3.025418409127272,7_184,2A_6B,block
5.840443742241282,2.953373078562133,7_184,2A_6B,random
5.422038708446574,2.30680680325665,7_185,2A_6B,block
5.405448460509945,2.175705397227019,7_185,2A_6B,random
5.898643881569321,4.171622907883066,7_186,2A_6B,block
6.063754247614407,4.112264893906989,7_186,2A_6B,random
5.81527713548554,2.698621699938083,7_187,2A_6B,block
5.925154703634614,2.777139485559247,7_187,2A_6B,random
5.853316025057111,3.220899055389673,7_188,2A_6B,block
5.972279417071994,3.235173849322006,7_188,2A_6B,random
5.4945040000874865,2.4716085033450823,7_189,2A_6B,block
5.456734621921582,2.429105424136985,7_189,2A_6B,random
5.142391034856795,2.3308392546203907,7_190,2A_6B,block
5.158086862475406,2.2594940795705716,7_190,2A_6B,random
5.805600232137038,2.774010147068613,7_191,2A_6B,block
5.870951668254886,2.846041664700886,7_191,2A_6B,random
5.656309883782983,2.474281646621531,7_192,2A_6B,block
5.674313422083151,2.464750531658355,7_192,2A_6B,random
5.828868753998048,2.7684982080399854,7_193,2A_6B,block
5.900750632990473,2.814867630497539,7_193,2A_6B,random
5.694340338345715,2.3992885863902123,7_194,2A_6B,block
5.697349550126365,2.3735643285114154,7_194,2A_6B,random
5.858274186069186,4.389857640951663,7_195,2A_6B,block
5.963745147142938,4.397939265763267,7_195,2A_6B,random
5.293336089818222,4.0582424013765195,7_196,2A_6B,block
5.295955077486646,3.9658842409155333,7_196,2A_6B,random
5.820397909540398,3.5944202661179654,7_197,2A_6B,block
5.913775567352744,3.5881388268983825,7_197,2A_6B,random
5.817814264525774,2.9367077504131203,7_198,2A_6B,block
5.913551390767751,2.9415341671610005,7_198,2A_6B,random
5.554421224600982,2.844615752461854,7_199,2A_6B,block
5.567033141752113,2.889868824040038,7_199,2A_6B,random
5.8159358731069695,3.3244557449950998,7_200,2A_6B,block
5.935798857403592,3.3408411778565914,7_200,2A_6B,random
5.751723205054169,3.3953409528098115,7_201,2A_6B,block
5.929123113757996,3.4624290717981534,7_201,2A_6B,random
5.217435527187252,2.5677307268074685,7_202,2A_6B,block
5.196491665938392,2.6064183809835573,7_202,2A_6B,random
5.7873099899469755,2.549838161210872,7_203,2A_6B,block
5.849119316513201,2.599926745933752,7_203,2A_6B,random
5.70293671627417,2.3848692048048057,7_204,2A_6B,block
5.674127199392725,2.349843182583239,7_204,2A_6B,random
5.448656803489264,2.3429024764977893,7_205,2A_6B,block
5.421707235600939,2.243370672040294,7_205,2A_6B,random
5.837880193663123,2.8154883865118334,7_206,2A_6B,block
5.936893163477474,2.860816027576969,7_206,2A_6B,random
5.501572744228758,2.547564620297047,7_207,2A_6B,block
5.447056767878374,2.5580754282719047,7_207,2A_6B,random
5.647384863181308,2.843409747486973,7_208,2A_6B,block
5.639796071470042,2.8677721916493293,7_208,2A_6B,random
5.59837042996031,3.9545014892825883,7_209,2A_6B,block
5.569273638075449,3.976131464602611,7_209,2A_6B,random
5.556632558331773,2.955484231129686,7_210,2A_6B,block
5.551114588415842,3.0016568253409535,7_210,2A_6B,random
5.515280690919113,2.3817567862638906,7_211,2A_6B,block
5.4886246627721285,2.295183880788506,7_211,2A_6B,random
5.716492904234679,2.3644035690059337,7_212,2A_6B,block
5.754868153871248,2.211496131738226,7_212,2A_6B,random
5.929027896213317,2.6838557808503136,7_213,2A_6B,block
6.123122617630038,2.67468695605898,7_213,2A_6B,random
5.953288750179354,4.3093000198928095,7_214,2A_6B,block
6.219960348121296,4.201768826915966,7_214,2A_6B,random
5.745950718002951,2.926128579651546,7_215,2A_6B,block
5.753192605133151,2.9440630147764204,7_215,2A_6B,random
5.853990496675976,3.4906577052197822,7_216,2A_6B,block
5.998921309554719,3.4799563639377995,7_216,2A_6B,random
5.764359930548503,2.6886293918885973,7_217,2A_6B,block
5.803416695460532,2.738961545537516,7_217,2A_6B,random
5.8616365210463375,3.346056402444562,7_218,2A_6B,block
6.0276715120330895,3.3461473102096413,7_218,2A_6B,random
5.785442863164786,2.4910362876999432,7_219,2A_6B,block
5.806778978786455,2.531120028889138,7_219,2A_6B,random
5.826127121512115,3.0804462616836528,7_220,2A_6B,block
5.904578279987918,3.0970664276910655,7_220,2A_6B,random
5.713711690112385,2.931580715979966,7_221,2A_6B,block
5.744820048220673,2.9974770769919767,7_221,2A_6B,random
5.403963930115307,2.6436626179125797,7_222,2A_6B,block
5.355067881271393,2.6547295499681915,7_222,2A_6B,random
5.40804659406015,2.3909068218745526,7_223,2A_6B,block
5.420842691652245,2.2783669847630827,7_223,2A_6B,random
5.74249832129962,2.4758730368436694,7_224,2A_6B,block
5.7324000549365035,2.3609380659871944,7_224,2A_6B,random
4.755382846134445,2.2623551521549112,7_225,2A_6B,block
4.826403808654506,2.1440572274899807,7_225,2A_6B,random
5.527799999999921,2.615799999999852,7_226,2A_6B,block
5.53443191206236,2.5705205567759135,7_226,2A_6B,random
5.885876690627049,2.7148844694083296,7_227,2A_6B,block
6.019470955001539,2.6988982527251153,7_227,2A_6B,random
5.812161517802857,3.246039712946563,7_228,2A_6B,block
5.88730741049077,3.2173466076415655,7_228,2A_6B,random
5.739931635660269,2.567474359181044,7_229,2A_6B,block
5.757107121914178,2.594728382847552,7_229,2A_6B,random
5.498068719352309,2.336387017249376,7_230,2A_6B,block
5.476771949947864,2.194032589608513,7_230,2A_6B,random
5.348800107643002,2.3598920634464804,7_231,2A_6B,block
5.314881852354676,2.339162175530462,7_231,2A_6B,random
5.817287573346189,3.076635151598765,7_232,2A_6B,block
5.927638872946443,3.11781228800942,7_232,2A_6B,random
5.773437376445507,3.355861060087511,7_233,2A_6B,block
5.805739293020091,3.3401680547127266,7_233,2A_6B,random
5.485051546669004,2.386559916285435,7_234,2A_6B,block
5.441420611640219,2.2995243695573113,7_234,2A_6B,random
5.795974633817003,2.5148643714187715,7_235,2A_6B,block
5.836169805912414,2.515939816299172,7_235,2A_6B,random
5.617890585386476,2.456662658251183,7_236,2A_6B,block
5.604738958572154,2.42812761568913,7_236,2A_6B,random
5.863716758287305,2.9056510990191544,7_237,2A_6B,block
5.982989731953869,2.943486200733279,7_237,2A_6B,random
5.909341518974875,4.018040040283136,7_238,2A_6B,block
6.115716173315439,3.9443697753552196,7_238,2A_6B,random
5.575665469740363,2.857307396285562,7_239,2A_6B,block
5.555886088092764,2.8731887448095517,7_239,2A_6B,random
5.848179392098282,2.6675494093179566,7_240,2A_6B,block
5.982958929802393,2.7336927180941717,7_240,2A_6B,random
5.867794655492818,3.205068646228063,7_241,2A_6B,block
5.9553801899122565,3.1887938073611526,7_241,2A_6B,random
5.693704711551541,2.372923526966316,7_242,2A_6B,block
5.662231466323902,2.3267942340242214,7_242,2A_6B,random
5.629472897048339,2.38563840323082,7_243,2A_6B,block
