IP (eV),EA (eV),poly_id,comp,poly_type
5.972830933896533,3.8889144408355367,2_23,2A_6B,random
5.508021630721917,2.7874836022020144,2_24,2A_6B,block
5.734155733063386,2.8862887680650946,2_24,2A_6B,random
5.6186538929207295,3.9721897140258897,2_25,2A_6B,block
5.966372326790671,3.845829663231042,2_25,2A_6B,random
5.427632787895223,2.6265831375448054,2_26,2A_6B,block
5.530636794814281,2.660164910096892,2_26,2A_6B,random
5.462227055911985,2.801260540223675,2_27,2A_6B,block
5.5719189485448055,2.8781249931484365,2_27,2A_6B,random
5.302479298717338,3.1264081103479073,2_28,2A_6B,block
5.35503985939211,3.1582986144891425,2_28,2A_6B,random
5.718773483189437,4.152342180305213,2_29,2A_6B,block
6.1455360861861115,4.065814927698146,2_29,2A_6B,random
4.847456157747498,2.3254730278504994,2_30,2A_6B,block
4.829092975655438,2.1084863033054075,2_30,2A_6B,random
5.576198911215286,3.819078246012705,2_31,2A_6B,block
5.854422553657518,3.7404918863444934,2_31,2A_6B,random
5.236610647202098,2.6933801143879395,2_32,2A_6B,block
5.22971364734145,2.6201574752114167,2_32,2A_6B,random
5.525503078676836,3.2462370156618947,2_33,2A_6B,block
5.743986910738048,3.2668870640189906,2_33,2A_6B,random
5.647318519777338,4.022994865836973,2_34,2A_6B,block
5.962579935251836,3.9219479845127916,2_34,2A_6B,random
5.386911062867407,2.6450737697639064,2_35,2A_6B,block
5.449607694546183,2.6079846943435934,2_35,2A_6B,random
5.521391129933129,3.108900519387964,2_36,2A_6B,block
5.71218856431095,3.1505635629553357,2_36,2A_6B,random
5.156258546557337,2.3696429870660998,2_37,2A_6B,block
5.213975105426622,2.0393703241370638,2_37,2A_6B,random
4.7928360898929325,2.4052858566506554,2_38,2A_6B,block
4.800281436651251,2.2480511427497745,2_38,2A_6B,random
5.487229031937702,2.6608336299285202,2_39,2A_6B,block
5.691000914373692,2.7590029588184537,2_39,2A_6B,random
5.284573926717791,2.7546082675947097,2_40,2A_6B,block
5.389951394830456,2.781007451270273,2_40,2A_6B,random
5.569027520219402,3.210405089864935,2_41,2A_6B,block
5.869480197770994,3.2736605158937224,2_41,2A_6B,random
5.452779913341181,2.615383225954549,2_42,2A_6B,block
5.613275762147027,2.6294216669877444,2_42,2A_6B,random
5.367470555738465,2.4845291897300865,2_43,2A_6B,block
5.385865590431499,2.4038185582999847,2_43,2A_6B,random
4.887208640042839,2.3814633258459086,2_44,2A_6B,block
4.823586293989802,2.134173277574636,2_44,2A_6B,random
4.906987003515573,2.3491342941347035,2_45,2A_6B,block
4.879906001166362,2.1425637836588667,2_45,2A_6B,random
5.623519591592704,3.502360147066964,2_46,2A_6B,block
5.982436875710639,3.5108993821209062,2_46,2A_6B,random
5.551774935466957,3.026031259524607,2_47,2A_6B,block
5.626452821202622,2.950905588623329,2_47,2A_6B,random
5.514169980297401,2.9903090948220257,2_48,2A_6B,block
5.771708279858872,3.0539362829012457,2_48,2A_6B,random
5.5889459695419355,2.684831706887528,2_49,2A_6B,block
5.894114346180417,2.759696796505834,2_49,2A_6B,random
5.432195598527275,2.653785915157238,2_50,2A_6B,block
5.501671324025619,2.655267885570339,2_50,2A_6B,random
5.445048278769182,2.4275610687094,2_51,2A_6B,block
5.556925830596628,2.2912964080242366,2_51,2A_6B,random
5.494893062112333,2.6461239610916536,2_52,2A_6B,block
5.579600048492685,2.653660337963821,2_52,2A_6B,random
5.332508277877739,3.344852981651619,2_53,2A_6B,block
5.320675918076018,3.417321659727162,2_53,2A_6B,random
4.615166327040912,2.414960427855716,2_54,2A_6B,block
4.612880264199635,2.2417278561969978,2_54,2A_6B,random
5.441497476691297,2.446972446641299,2_55,2A_6B,block
5.501241052307922,2.4896802937032465,2_55,2A_6B,random
5.527764482783622,3.0226746835572023,2_56,2A_6B,block
5.661540197446561,2.9970312407973037,2_56,2A_6B,random
5.330900270151559,2.7168003936501393,2_57,2A_6B,block
5.401114515094328,2.711879046437845,2_57,2A_6B,random
5.473101778826841,2.580792932784838,2_58,2A_6B,block
5.626094485383731,2.616306227272064,2_58,2A_6B,random
5.587950273376567,2.8987996745424547,2_59,2A_6B,block
5.847065041057059,2.9848215564533493,2_59,2A_6B,random
5.058900856032238,2.3914022902605794,2_60,2A_6B,block
5.051256230480033,2.218798033106024,2_60,2A_6B,random
5.3706196657950445,2.682145771696449,2_61,2A_6B,block
5.426259586260199,2.655582885780703,2_61,2A_6B,random
5.408628741073777,2.587916824362228,2_62,2A_6B,block
5.547769027670444,2.650708725375812,2_62,2A_6B,random
5.419595772352567,2.3939099038264615,2_63,2A_6B,block
5.45687847369911,2.3588145446228777,2_63,2A_6B,random
5.3149645567053625,2.523408658325506,2_64,2A_6B,block
5.343590611500592,2.4218845281189036,2_64,2A_6B,random
5.515305174331183,2.603973086855374,2_65,2A_6B,block
5.7065083897178654,2.62014542454679,2_65,2A_6B,random
5.601314835389761,3.6745317833813615,2_66,2A_6B,block
5.900387711373973,3.6109304999248146,2_66,2A_6B,random
5.625800861585433,3.636717584140436,2_67,2A_6B,block
5.984785380531896,3.5953049384398974,2_67,2A_6B,random
5.3758017627945955,2.9569106462312824,2_68,2A_6B,block
5.427132138209801,2.9972259656397178,2_68,2A_6B,random
5.34591106930826,2.5131468538376125,2_69,2A_6B,block
5.382591944718557,2.4314183667959215,2_69,2A_6B,random
5.1580548605362235,2.4071130415357356,2_70,2A_6B,block
5.117708193325254,2.2617864831547356,2_70,2A_6B,random
4.932974641593287,2.352919968512688,2_71,2A_6B,block
4.925161972797751,2.1342251719524032,2_71,2A_6B,random
5.395612847047747,2.509627687602373,2_72,2A_6B,block
5.463834497367639,2.485217014669046,2_72,2A_6B,random
5.486914992036098,2.7979383464933054,2_73,2A_6B,block
5.540531583215605,2.7389420224361807,2_73,2A_6B,random
5.135869229978233,3.044659109724864,2_74,2A_6B,block
5.143401316675151,3.0537822698740618,2_74,2A_6B,random
5.602885216135287,3.7377798404121543,2_75,2A_6B,block
5.876632245833697,3.7806805411377478,2_75,2A_6B,random
5.6173791087004465,3.3538211304776686,2_76,2A_6B,block
5.914668425983223,3.3173860942582767,2_76,2A_6B,random
5.066092435849174,2.678842554569145,2_77,2A_6B,block
5.064195746787933,2.6983080497580754,2_77,2A_6B,random
5.577442344642904,3.2586806762781433,2_78,2A_6B,block
5.826507158042837,3.316793662322632,2_78,2A_6B,random
5.484122978479072,2.7496087828362485,2_79,2A_6B,block
5.709773861687399,2.81208565236036,2_79,2A_6B,random
5.504888427909161,3.15421397336275,2_80,2A_6B,block
5.670451906265011,3.1539854689460345,2_80,2A_6B,random
5.391706148590291,2.515781340467786,2_81,2A_6B,block
5.459047772682709,2.469538546642317,2_81,2A_6B,random
5.3587129343296365,2.83157047273788,2_82,2A_6B,block
5.342833846297056,2.8862953294643807,2_82,2A_6B,random
5.2665657787142655,2.4136779491874374,2_83,2A_6B,block
5.307253777304272,2.2563620204480817,2_83,2A_6B,random
5.493289570354377,3.5091579428872897,2_84,2A_6B,block
5.670775901906014,3.5044865540327486,2_84,2A_6B,random
5.480456608995739,3.640408362446273,2_85,2A_6B,block
5.612401262058297,3.635186146003774,2_85,2A_6B,random
5.453551473669581,2.5839866905994193,2_86,2A_6B,block
5.602277991585201,2.612481712028428,2_86,2A_6B,random
5.092314577567414,2.3801566379878585,2_87,2A_6B,block
5.085794041516378,2.1615372292772452,2_87,2A_6B,random
5.525418255752685,2.7213544795956204,2_88,2A_6B,block
5.733456161878712,2.795264846197531,2_88,2A_6B,random
5.553730943309591,3.230577346320925,2_89,2A_6B,block
5.815065651034064,3.2172331912098384,2_89,2A_6B,random
5.563084422445941,3.108035436249711,2_90,2A_6B,block
5.684536186882017,2.985501566053935,2_90,2A_6B,random
5.57965447916944,2.9831491278017843,2_91,2A_6B,block
5.660354635326609,2.9742747411144506,2_91,2A_6B,random
5.433101181375186,2.4503451400829332,2_92,2A_6B,block
5.527299260236377,2.3594582122150927,2_92,2A_6B,random
5.568011039558831,3.789950213488506,2_93,2A_6B,block
5.8490495664106446,3.721031982125982,2_93,2A_6B,random
5.180318177233531,2.36537166305146,2_94,2A_6B,block
5.227983916729628,2.1741326838614667,2_94,2A_6B,random
5.662060855275788,3.53120110992054,2_95,2A_6B,block
6.007301620243634,3.504664143325148,2_95,2A_6B,random
5.501502525261588,2.889442468802265,2_96,2A_6B,block
5.677542608840304,2.962442899933989,2_96,2A_6B,random
5.544493877017773,2.681992306178326,2_97,2A_6B,block
5.643456964497982,2.6467009147161416,2_97,2A_6B,random
5.1663531836946195,2.3968611004573175,2_98,2A_6B,block
5.098471140432377,2.2417068654913903,2_98,2A_6B,random
4.907167992232889,2.457377584280779,2_99,2A_6B,block
4.9747530412848056,2.3909809055062743,2_99,2A_6B,random
5.313989672720187,2.672410623032929,2_100,2A_6B,block
5.335077881828988,2.69668881952173,2_100,2A_6B,random
5.600503239710112,3.9965673900386363,2_101,2A_6B,block
5.867252572700812,4.020272726784574,2_101,2A_6B,random
5.217491803352132,3.4188339235350047,2_102,2A_6B,block
5.248324228145718,3.3605672911428526,2_102,2A_6B,random
4.207267361773649,2.331368574437973,2_103,2A_6B,block
4.29910050043837,2.174393058298747,2_103,2A_6B,random
5.565763428864346,2.7693044751724947,2_104,2A_6B,block
5.864945385331702,2.8493606429447267,2_104,2A_6B,random
5.5590918402326155,3.3184575949725197,2_105,2A_6B,block
5.886245209846106,3.3415727118228684,2_105,2A_6B,random
5.471899244953692,2.892019625939802,2_106,2A_6B,block
5.6819286739665245,2.952003373381682,2_106,2A_6B,random
4.956161133772298,2.5258483911401695,2_107,2A_6B,block
4.966325362668084,2.512012223681914,2_107,2A_6B,random
5.292615325207583,2.5076250854219975,2_108,2A_6B,block
5.265099048102701,2.407219804331483,2_108,2A_6B,random
5.060856740511065,3.058031811370284,2_109,2A_6B,block
5.09618216023889,3.047474751032507,2_109,2A_6B,random
4.954868909826511,2.432018311448773,2_110,2A_6B,block
4.934423146964098,2.356799291835673,2_110,2A_6B,random
5.547926967257135,3.7350205997570125,2_111,2A_6B,block
5.785882710556937,3.7290071693838542,2_111,2A_6B,random
5.29223651933076,2.3553801153862457,2_112,2A_6B,block
5.416990661807028,2.2325374772600064,2_112,2A_6B,random
5.492777024708213,3.0271661256458553,2_113,2A_6B,block
5.713669611211252,3.058368640052941,2_113,2A_6B,random
5.863298567224821,4.628311090032984,2_114,2A_6B,block
6.343896633323,4.4504581888011,2_114,2A_6B,random
5.516348750111147,2.622947144837626,2_115,2A_6B,block
5.740497390102773,2.5043511463189314,2_115,2A_6B,random
5.365862435411183,2.5011780023131114,2_116,2A_6B,block
5.424682730001692,2.4445046943181,2_116,2A_6B,random
5.519168643579727,3.4789728333150043,2_117,2A_6B,block
5.7728305618097755,3.4752262046427544,2_117,2A_6B,random
5.58783381202737,2.974791449656439,2_118,2A_6B,block
5.92756465339111,3.0838759841017884,2_118,2A_6B,random
5.388428359735552,2.5238383180234836,2_119,2A_6B,block
5.474304688996996,2.4749867911829675,2_119,2A_6B,random
5.466161597700639,2.9543394874201723,2_120,2A_6B,block
5.617734845831187,2.997598142176739,2_120,2A_6B,random
5.451380177534688,3.100949302532523,2_121,2A_6B,block
5.564686391949959,3.106121217146825,2_121,2A_6B,random
5.458166559899069,2.5753842437704284,2_122,2A_6B,block
5.590404402993869,2.624363653845365,2_122,2A_6B,random
5.0318018388633625,2.4694373154017604,2_123,2A_6B,block
4.989500661296657,2.4265894136101074,2_123,2A_6B,random
5.148227815881704,2.45708253102541,2_124,2A_6B,block
5.087572911958582,2.426307165734795,2_124,2A_6B,random
5.455018321892884,3.6038080317899372,2_125,2A_6B,block
5.540587262964079,3.563157928447099,2_125,2A_6B,random
5.325988119614978,2.75114467523235,2_126,2A_6B,block
5.337309784281787,2.743150684659425,2_126,2A_6B,random
5.448233732821723,2.56779803406869,2_127,2A_6B,block
5.528314225857704,2.5658332151365117,2_127,2A_6B,random
5.563886464703534,3.0642106919141274,2_128,2A_6B,block
5.72196640979901,3.050085110132816,2_128,2A_6B,random
4.973662468956952,2.46780734698151,2_129,2A_6B,block
5.032529203741093,2.413127635842692,2_129,2A_6B,random
5.617407258000256,3.7709320016272647,2_130,2A_6B,block
5.94947445793534,3.762374345895467,2_130,2A_6B,random
5.4999678871912305,2.625596823916559,2_131,2A_6B,block
5.739741084425125,2.6449536288151174,2_131,2A_6B,random
5.538399768693605,3.0883986519206434,2_132,2A_6B,block
5.633982094603261,2.950588866233848,2_132,2A_6B,random
5.443424610466939,2.78681603215229,2_133,2A_6B,block
5.562660067239594,2.8279468536720773,2_133,2A_6B,random
5.495844687086926,2.669996071164892,2_134,2A_6B,block
5.67472377012433,2.7152190995966925,2_134,2A_6B,random
5.399394435351933,2.7896756928876965,2_135,2A_6B,block
5.502076705340896,2.8217806846095015,2_135,2A_6B,random
5.381028696051467,2.4973124533184103,2_136,2A_6B,block
5.424176189746014,2.4845053626530254,2_136,2A_6B,random
5.353059020555428,2.529012064050172,2_137,2A_6B,block
5.380997973065116,2.5067570871709015,2_137,2A_6B,random
4.736860216616262,2.9089836032206615,2_138,2A_6B,block
4.751673554962944,2.905309931321453,2_138,2A_6B,random
5.318770955937478,2.758127406344615,2_139,2A_6B,block
5.309090740931584,2.7436648236836256,2_139,2A_6B,random
5.470608707710232,2.926702081198819,2_140,2A_6B,block
5.656167722502244,2.976431739030669,2_140,2A_6B,random
5.483055635321237,2.6060477786612735,2_141,2A_6B,block
5.623692269090107,2.6513481510578796,2_141,2A_6B,random
5.427395026977237,2.678899110299231,2_142,2A_6B,block
5.479003429591785,2.6069386163996695,2_142,2A_6B,random
5.495679608711319,2.648288859677834,2_143,2A_6B,block
5.660261734260114,2.692638388700474,2_143,2A_6B,random
4.896240498711856,2.484994951453797,2_144,2A_6B,block
4.877234759703937,2.441961811872087,2_144,2A_6B,random
5.572297109747936,3.2562143620519652,2_145,2A_6B,block
5.827437044401432,3.300818573568947,2_145,2A_6B,random
4.9979424447628835,2.3949224755326477,2_146,2A_6B,block
4.976356772714881,2.2580384592575964,2_146,2A_6B,random
5.481474129056149,2.7264148571260085,2_147,2A_6B,block
5.628018603069556,2.749478380553845,2_147,2A_6B,random
5.0976579525923995,2.3341903814099627,2_148,2A_6B,block
5.066671277794255,2.071239149492354,2_148,2A_6B,random
5.44586068295192,3.0461468629231234,2_149,2A_6B,block
5.609318951215732,3.057277242514506,2_149,2A_6B,random
5.39942156372263,2.69310862592771,2_150,2A_6B,block
5.463086768320263,2.779951658306959,2_150,2A_6B,random
5.051193503175157,2.6430569749409445,2_151,2A_6B,block
5.039754819521306,2.619743895849453,2_151,2A_6B,random
5.541884144241284,2.818928145980289,2_152,2A_6B,block
5.758073732356235,2.930680906436179,2_152,2A_6B,random
4.806548624364455,2.3414226814834094,2_153,2A_6B,block
4.801966154488779,2.1082843999447145,2_153,2A_6B,random
5.457982728551805,2.5622707389568564,2_154,2A_6B,block
5.582487951436971,2.5929263614733022,2_154,2A_6B,random
5.375309614429499,2.545016370171039,2_155,2A_6B,block
5.43124661283281,2.5435223833763825,2_155,2A_6B,random
5.023065745811008,2.399085185160469,2_156,2A_6B,block
5.00574533565608,2.2482131555694616,2_156,2A_6B,random
5.368342747425716,2.65616044144008,2_157,2A_6B,block
5.439955111075461,2.6110452315566164,2_157,2A_6B,random
5.035173514964724,2.6059668018684876,2_158,2A_6B,block
5.0413289200630995,2.5871864690037154,2_158,2A_6B,random
5.5004623089085465,2.6108942461448583,2_159,2A_6B,block
5.665986158454329,2.6205721665394623,2_159,2A_6B,random
5.146114570122883,2.46111946080109,2_160,2A_6B,block
5.120770485910852,2.4032432409613276,2_160,2A_6B,random
5.251581632599123,2.9765764236875665,2_161,2A_6B,block
5.285962687170155,2.962156867869644,2_161,2A_6B,random
5.879006534766729,4.887603630051133,2_162,2A_6B,block
6.228118831284533,4.681796483571489,2_162,2A_6B,random
5.435227157732346,2.9875252144153572,2_163,2A_6B,block
5.518998495851971,3.048323251718558,2_163,2A_6B,random
5.442849401939655,2.4523258684476597,2_164,2A_6B,block
5.591046018984491,2.1996089085935187,2_164,2A_6B,random
5.641571082614686,3.3272344060008825,2_165,2A_6B,block
5.794199763736965,3.22870765597314,2_165,2A_6B,random
5.305560782107186,2.47959791942759,2_166,2A_6B,block
5.347283363551477,2.3816046381996827,2_166,2A_6B,random
5.526866025867491,2.7267121682298416,2_167,2A_6B,block
5.711593041827012,2.7701352498114815,2_167,2A_6B,random
5.548089430467818,2.8599777505763546,2_168,2A_6B,block
5.761087183511403,2.9889031594955204,2_168,2A_6B,random
5.6483895016395715,3.524632968907853,2_169,2A_6B,block
5.999993267962017,3.5441845815600916,2_169,2A_6B,random
5.590164426691868,3.3534436555329235,2_170,2A_6B,block
5.910398199934528,3.3670710158016828,2_170,2A_6B,random
5.289326793463314,2.887223293480149,2_171,2A_6B,block
5.376726318481445,2.886957366124536,2_171,2A_6B,random
5.358602085195891,2.44623535175083,2_172,2A_6B,block
5.4179853576429,2.3517547448769784,2_172,2A_6B,random
5.454566814363929,3.0471753820881684,2_173,2A_6B,block
5.618473777639876,3.1093686439909964,2_173,2A_6B,random
5.488976282921415,3.1624124161294844,2_174,2A_6B,block
5.645287600774366,3.1857280842434563,2_174,2A_6B,random
5.391670063563275,2.481771054857461,2_175,2A_6B,block
5.4548029658040935,2.4240342637224934,2_175,2A_6B,random
5.515861578203045,3.5483573738038348,2_176,2A_6B,block
5.753403461355649,3.5798382205776376,2_176,2A_6B,random
5.5683621362318405,3.8051591064096186,2_177,2A_6B,block
5.86679777906184,3.753933136045049,2_177,2A_6B,random
5.348034504428448,2.5248541703795624,2_178,2A_6B,block
5.371651836393529,2.4873969561244786,2_178,2A_6B,random
5.252741475381835,2.7293641058273153,2_179,2A_6B,block
5.36011887992937,2.7339264034897837,2_179,2A_6B,random
5.473612027516535,2.6406883819153224,2_180,2A_6B,block
5.602671774966897,2.6705146809871234,2_180,2A_6B,random
5.4004663693427775,2.525676312508551,2_181,2A_6B,block
5.4789340372587585,2.4863627723807844,2_181,2A_6B,random
5.40549737224466,2.5877368132173544,2_182,2A_6B,block
5.473675936465372,2.595465280236576,2_182,2A_6B,random
5.5348868587843825,2.6162154005918623,2_183,2A_6B,block
5.765454987031603,2.553099588234213,2_183,2A_6B,random
5.5618992911677605,3.051453177456172,2_184,2A_6B,block
5.671733324212627,2.996468508756295,2_184,2A_6B,random
5.226013580684736,2.4365734370489904,2_185,2A_6B,block
5.224291320910588,2.3102546003329634,2_185,2A_6B,random
5.609157909756189,4.152509668502804,2_186,2A_6B,block
5.908763710068778,4.09869609897412,2_186,2A_6B,random
5.498538069110889,2.7676177470865686,2_187,2A_6B,block
5.725776873753938,2.8557891022718564,2_187,2A_6B,random
5.567001052971746,3.2438848611591355,2_188,2A_6B,block
5.821035186591668,3.248467765839292,2_188,2A_6B,random
5.262047223431369,2.5448632067106627,2_189,2A_6B,block
5.224644084051183,2.5138237228957268,2_189,2A_6B,random
4.981548320983607,2.4305493813875363,2_190,2A_6B,block
4.997083810195598,2.3438512007023187,2_190,2A_6B,random
5.4990144260579426,2.8516179290072508,2_191,2A_6B,block
5.607000049981226,2.8852132718385173,2_191,2A_6B,random
5.408551137261853,2.5875901483099253,2_192,2A_6B,block
5.476133188791096,2.5837002388430976,2_192,2A_6B,random
5.525330817908688,2.821776571841618,2_193,2A_6B,block
5.70062071935045,2.873438962771811,2_193,2A_6B,random
5.420082707300613,2.521945041202388,2_194,2A_6B,block
5.483295915017472,2.491769208372596,2_194,2A_6B,random
5.675636597338101,4.4152919747664585,2_195,2A_6B,block
5.802931401792617,4.377919504333756,2_195,2A_6B,random
5.148712672634655,4.047650841294747,2_196,2A_6B,block
5.141346588217042,3.907986223941703,2_196,2A_6B,random
5.524577080412566,3.581310193726395,2_197,2A_6B,block
5.774833133339949,3.4823669507986836,2_197,2A_6B,random
5.515177755533277,2.9331747902468317,2_198,2A_6B,block
5.734339139864966,2.9904581166925217,2_198,2A_6B,random
5.322847225939327,2.8809801994355366,2_199,2A_6B,block
5.335831360312711,2.8337506381200006,2_199,2A_6B,random
5.540157365477715,3.3664775497701056,2_200,2A_6B,block
5.783576236341251,3.3805960922562037,2_200,2A_6B,random
5.481547581423459,3.4010743475014094,2_201,2A_6B,block
5.780677401369477,3.4682399200676617,2_201,2A_6B,random
5.077208002159226,2.6433415390434813,2_202,2A_6B,block
5.06129232355198,2.6511515744330003,2_202,2A_6B,random
5.465353345070036,2.6340873234222366,2_203,2A_6B,block
5.6454435459531584,2.7066439626459644,2_203,2A_6B,random
5.386077172645746,2.5042969121503367,2_204,2A_6B,block
5.449040162987857,2.4643946919396598,2_204,2A_6B,random
5.2395878624423675,2.457564447378527,2_205,2A_6B,block
5.26762826546757,2.3839296831727603,2_205,2A_6B,random
5.526871445213889,2.876435473165235,2_206,2A_6B,block
5.7284129966056705,2.932171351230237,2_206,2A_6B,random
5.27530366890215,2.577629590875635,2_207,2A_6B,block
5.297239557935569,2.624696100668363,2_207,2A_6B,random
5.3931506861045655,2.8835682355413477,2_208,2A_6B,block
5.425990687538922,2.914616578693688,2_208,2A_6B,random
5.348537128974749,3.975632405082325,2_209,2A_6B,block
5.358552841545774,3.9564995740301536,2_209,2A_6B,random
5.30965418910627,2.9847788260229375,2_210,2A_6B,block
5.345545598901974,3.00243622101218,2_210,2A_6B,random
5.293219098895588,2.5038410978681225,2_211,2A_6B,block
5.292473690201184,2.443384275957993,2_211,2A_6B,random
5.44013118950576,2.4928534610018995,2_212,2A_6B,block
5.548599601960602,2.372553446877159,2_212,2A_6B,random
5.620960548617637,2.780047449217606,2_213,2A_6B,block
5.92219357337185,2.836620619642332,2_213,2A_6B,random
5.680446911199276,4.314572431306264,2_214,2A_6B,block
6.140526789109073,4.168547165418422,2_214,2A_6B,random
5.443437951186918,2.9473241088472872,2_215,2A_6B,block
5.562712569633874,2.9780198584683975,2_215,2A_6B,random
5.576181759473522,3.5013011223231114,2_216,2A_6B,block
5.883549606005604,3.483130470778454,2_216,2A_6B,random
5.4596958113025895,2.751918109890165,2_217,2A_6B,block
5.632612340002021,2.814307876593338,2_217,2A_6B,random
5.564724244149852,3.348845001666675,2_218,2A_6B,block
5.87698899830643,3.3648728586702465,2_218,2A_6B,random
5.46706876226683,2.6032008296451146,2_219,2A_6B,block
5.6304076475301645,2.660605919339881,2_219,2A_6B,random
5.516555119450267,3.106473212554503,2_220,2A_6B,block
5.719937359605941,3.1476412369172735,2_220,2A_6B,random
5.441178479686452,2.961311711539837,2_221,2A_6B,block
5.568060908217599,3.026999054658925,2_221,2A_6B,random
5.1990945385061,2.7001012928035717,2_222,2A_6B,block
5.122188864639174,2.683412007273869,2_222,2A_6B,random
5.207586980519635,2.4824829411482274,2_223,2A_6B,block
5.191904897027985,2.3923986022633708,2_223,2A_6B,random
5.411002479134567,2.54513390038048,2_224,2A_6B,block
5.540832034488835,2.4930406608348687,2_224,2A_6B,random
4.6672758205209535,2.378663575791644,2_225,2A_6B,block
4.695325178962937,2.2613853224776723,2_225,2A_6B,random
5.365413162049236,2.6497950254117275,2_226,2A_6B,block
5.393226430073275,2.6391546630452942,2_226,2A_6B,random
5.586947955094523,2.7856894913235655,2_227,2A_6B,block
5.832098863134187,2.790186955107561,2_227,2A_6B,random
5.500593758835517,3.2418505236748913,2_228,2A_6B,block
5.713152514288399,3.238760531700956,2_228,2A_6B,random
5.439763399715278,2.6653704502838393,2_229,2A_6B,block
5.566697956633362,2.6976605551848394,2_229,2A_6B,random
5.2847811357343915,2.451595155426476,2_230,2A_6B,block
5.331173864614824,2.2975728172945935,2_230,2A_6B,random
5.181604126344182,2.485994089808589,2_231,2A_6B,block
5.165807758841687,2.426074561053823,2_231,2A_6B,random
5.52301974304954,3.096857636007475,2_232,2A_6B,block
5.804732554059642,3.1288870401652176,2_232,2A_6B,random
5.478208870818521,3.3585899052167907,2_233,2A_6B,block
5.608675005841986,3.3539377415569858,2_233,2A_6B,random
5.263081138757526,2.4914351078339703,2_234,2A_6B,block
5.244359508832935,2.415637265942542,2_234,2A_6B,random
5.477144992937255,2.61539447025132,2_235,2A_6B,block
5.60644786938426,2.647510130036157,2_235,2A_6B,random
5.368099179148908,2.567072186096078,2_236,2A_6B,block
5.411243945176786,2.5634899036856225,2_236,2A_6B,random
5.55913972452521,2.949251967200233,2_237,2A_6B,block
5.809523816402981,2.944833188405413,2_237,2A_6B,random
5.65002102944527,4.0161641703279045,2_238,2A_6B,block
5.964791043222492,3.944347035677439,2_238,2A_6B,random
5.305528099919233,2.869607300138924,2_239,2A_6B,block
5.353739008016532,2.8940302086620786,2_239,2A_6B,random
5.540342964709294,2.75366753630049,2_240,2A_6B,block
5.796358330899022,2.8608261299663487,2_240,2A_6B,random
5.563918717261771,3.225785365276871,2_241,2A_6B,block
5.810745140535955,3.275982833191492,2_241,2A_6B,random
5.383032245084279,2.4862303142985303,2_242,2A_6B,block
5.4297321385961705,2.4519640437218078,2_242,2A_6B,random
