IP (eV),EA (eV),poly_id,comp,poly_type
4.991915639192207,1.8537079477261518,6_30,2A_6B,block
5.01730417927323,1.722826811787633,6_30,2A_6B,random
6.3449920610993,3.8024026738261036,6_31,2A_6B,block
6.490948948994191,3.745630723471584,6_31,2A_6B,random
5.592264172899767,2.4996153706282964,6_32,2A_6B,block
5.548299348307469,2.4959800167615214,6_32,2A_6B,random
6.203083564247889,3.169877467425762,6_33,2A_6B,block
6.282415042216675,3.023135825214564,6_33,2A_6B,random
6.332801894911834,4.0321718505204505,6_34,2A_6B,block
6.478129918467769,3.760967515924861,6_34,2A_6B,random
5.882464279660118,2.3563180756459055,6_35,2A_6B,block
5.848375085906795,2.3135122318940846,6_35,2A_6B,random
6.255156354387651,2.9437216490989924,6_36,2A_6B,block
6.299910707782984,2.88713940417012,6_36,2A_6B,random
5.442962221200671,2.053648052903216,6_37,2A_6B,block
5.433311401618768,1.8570682614874077,6_37,2A_6B,random
4.977394568127654,2.0978128177168944,6_38,2A_6B,block
5.024388643868791,1.973551625322151,6_38,2A_6B,random
6.287426272220305,2.249814742204399,6_39,2A_6B,block
6.362286640837036,2.2765094165670234,6_39,2A_6B,random
5.647402270178417,2.5212116046861586,6_40,2A_6B,block
5.6802429134313535,2.4970026048417386,6_40,2A_6B,random
6.319449428254874,3.116080973140087,6_41,2A_6B,block
6.453810096504348,3.1061741865054966,6_41,2A_6B,random
6.203807268232493,2.1539778379869845,6_42,2A_6B,block
6.248621036980102,2.2149887609589163,6_42,2A_6B,random
5.811811340411279,2.1102732254279633,6_43,2A_6B,block
5.774219615908549,2.0485191709369674,6_43,2A_6B,random
5.073292188295252,2.037448884355786,6_44,2A_6B,block
5.107671351937448,1.884733414416514,6_44,2A_6B,random
5.0728182613069315,1.7315091314576054,6_45,2A_6B,block
5.116074825327058,1.6197874487512425,6_45,2A_6B,random
6.370755719427485,3.4720420601633917,6_46,2A_6B,block
6.545387175494127,3.3410728671178886,6_46,2A_6B,random
6.183957245760226,2.8906094667781193,6_47,2A_6B,block
6.216559269041319,2.8341765048919396,6_47,2A_6B,random
6.288798680774146,2.8185313212318004,6_48,2A_6B,block
6.3945309563849655,2.790633152734677,6_48,2A_6B,random
6.389493004003971,2.202816173010157,6_49,2A_6B,block
6.580276160399672,2.1980768966517905,6_49,2A_6B,random
5.986572327121228,2.2700608549463124,6_50,2A_6B,block
5.976771816218854,2.269538391493594,6_50,2A_6B,random
6.32218179145912,1.758828906676312,6_51,2A_6B,block
6.261357536642432,1.7753288086227577,6_51,2A_6B,random
6.194602679510229,2.185875566306663,6_52,2A_6B,block
6.2402767274974495,2.1927817163703343,6_52,2A_6B,random
5.978967238327954,3.283473969290286,6_53,2A_6B,block
5.975238397776135,3.253768548703518,6_53,2A_6B,random
4.710244134299195,2.139739427707327,6_54,2A_6B,block
4.806909615786862,2.0326330380194175,6_54,2A_6B,random
6.098357253375108,1.9955210681635374,6_55,2A_6B,block
6.103297257502843,1.9882007137714337,6_55,2A_6B,random
6.220364411843692,2.92973269242371,6_56,2A_6B,block
6.231785754493167,2.877937515793243,6_56,2A_6B,random
5.7354539703605,2.4303037901717865,6_57,2A_6B,block
5.729580022303372,2.466039152242575,6_57,2A_6B,random
6.23766331595067,2.078851867893669,6_58,2A_6B,block
6.280522773637184,2.096013327114729,6_58,2A_6B,random
6.361946637827424,2.6005091546016805,6_59,2A_6B,block
6.4843785615497165,2.579652009077657,6_59,2A_6B,random
5.322599998596327,1.8879000067678482,6_60,2A_6B,block
5.312078028272596,1.827178357144472,6_60,2A_6B,random
5.70880000006409,2.510800000376406,6_61,2A_6B,block
5.705324026651008,2.5272803639337744,6_61,2A_6B,random
6.227924625656571,2.057125932065521,6_62,2A_6B,block
6.260920832965265,2.092529125991884,6_62,2A_6B,random
6.132261113991747,1.848511244519576,6_63,2A_6B,block
6.154186221534653,1.7672904415212016,6_63,2A_6B,random
5.763578574466891,2.229862969672367,6_64,2A_6B,block
5.735783652912074,2.2098221664479882,6_64,2A_6B,random
6.326125980310646,1.9815820430837223,6_65,2A_6B,block
6.381041662985936,2.0175838268212782,6_65,2A_6B,random
6.3936456610642,3.672626371276659,6_66,2A_6B,block
6.583248991633543,3.5936867288770946,6_66,2A_6B,random
6.333272214074842,3.630955448849768,6_67,2A_6B,block
6.5063929513947,3.489405243909391,6_67,2A_6B,random
5.8773164570051835,2.8675190632918293,6_68,2A_6B,block
5.875438005511421,2.851463331150671,6_68,2A_6B,random
5.955179564466739,2.0612529772512036,6_69,2A_6B,block
5.9631027358420905,2.026845236096043,6_69,2A_6B,random
5.502169155893693,1.823956215003942,6_70,2A_6B,block
5.495269715052942,1.7966308340837878,6_70,2A_6B,random
5.118583811727351,1.8236163364458857,6_71,2A_6B,block
5.14724804648538,1.7011439388109018,6_71,2A_6B,random
6.091508220589712,1.9258834806232485,6_72,2A_6B,block
6.091645509522814,1.9325193358535775,6_72,2A_6B,random
6.083852317535421,2.5605288130301562,6_73,2A_6B,block
6.096885297709072,2.531058356228894,6_73,2A_6B,random
5.271758978016425,2.9694515837037514,6_74,2A_6B,block
5.286414837851937,2.926530747350709,6_74,2A_6B,random
6.2803219805232136,3.727646034052762,6_75,2A_6B,block
6.3742104609992865,3.6812245248119226,6_75,2A_6B,random
6.410730095367388,3.332038004430369,6_76,2A_6B,block
6.586170109194052,3.2418832411519514,6_76,2A_6B,random
5.298958358865069,2.3986226478693444,6_77,2A_6B,block
5.35526446137753,2.3573142731792167,6_77,2A_6B,random
6.333807071791281,3.140033428633042,6_78,2A_6B,block
6.449171626809251,3.0532549372914524,6_78,2A_6B,random
6.246826641006722,2.476949495802872,6_79,2A_6B,block
6.34406945941614,2.5003704403555256,6_79,2A_6B,random
6.178387543800632,3.011741544467146,6_80,2A_6B,block
6.245291222166533,2.884494809390433,6_80,2A_6B,random
6.080192423329677,1.949452696809837,6_81,2A_6B,block
6.080559288450195,1.9371721141252702,6_81,2A_6B,random
5.914932251811674,2.6220670539406035,6_82,2A_6B,block
5.927714581413635,2.614309232283726,6_82,2A_6B,random
5.656696716530047,1.812900898854672,6_83,2A_6B,block
5.607680083669331,1.7617262476468776,6_83,2A_6B,random
6.261646895327052,3.4789694398123014,6_84,2A_6B,block
6.325670686434265,3.4171821064403716,6_84,2A_6B,random
6.03339093907574,3.6268094747708353,6_85,2A_6B,block
6.06237959307909,3.5964015959227327,6_85,2A_6B,random
6.19547699401741,2.1000233559800567,6_86,2A_6B,block
6.230097854118333,2.0937645666554205,6_86,2A_6B,random
5.36701558118647,1.9679244576617605,6_87,2A_6B,block
5.355353325098625,1.8270546392128275,6_87,2A_6B,random
6.286762672112401,2.3850076898644623,6_88,2A_6B,block
6.386970778619194,2.388305699145473,6_88,2A_6B,random
6.338629575206844,3.1935047355953836,6_89,2A_6B,block
6.466692033558913,3.145260338714374,6_89,2A_6B,random
6.306612500965494,2.921179825206696,6_90,2A_6B,block
6.378820818475675,2.870345518773213,6_90,2A_6B,random
6.1920698620810315,3.046594799379076,6_91,2A_6B,block
6.205939306943076,2.8998030015406835,6_91,2A_6B,random
6.038795681118383,1.9403708507175623,6_92,2A_6B,block
6.075321500895969,1.8466531640627437,6_92,2A_6B,random
6.343994654758887,3.78528739771464,6_93,2A_6B,block
6.514151885701791,3.7186680094498024,6_93,2A_6B,random
5.435826298685792,1.8559398702355903,6_94,2A_6B,block
5.423924862067722,1.7111981883330671,6_94,2A_6B,random
6.407816819816448,3.5026403973635514,6_95,2A_6B,block
6.639697997125481,3.428141735690202,6_95,2A_6B,random
6.280525145374282,2.5988034849630934,6_96,2A_6B,block
6.358102418037256,2.54673247910687,6_96,2A_6B,random
6.3025694731000925,2.2381406861893405,6_97,2A_6B,block
6.273346341489732,2.1523294771623425,6_97,2A_6B,random
5.525288437349059,1.874949730100216,6_98,2A_6B,block
5.5660796195514095,1.8227172674622927,6_98,2A_6B,random
5.048748301192842,2.006570259025183,6_99,2A_6B,block
5.188140712995686,1.9668558477951152,6_99,2A_6B,random
5.7647440324985375,2.3584938034126814,6_100,2A_6B,block
5.759069529105947,2.3587544189768437,6_100,2A_6B,random
6.301013647367871,3.9450114987207456,6_101,2A_6B,block
6.388463883682789,3.8692185857128294,6_101,2A_6B,random
5.572948556911491,3.3440894637875127,6_102,2A_6B,block
5.5751141476774055,3.2035788850518085,6_102,2A_6B,random
4.2513658582845375,1.753220198773207,6_103,2A_6B,block
4.458224616582949,1.7776511248444726,6_103,2A_6B,random
6.369176202593367,2.3201220257305852,6_104,2A_6B,block
6.5415691171237125,2.290676149687333,6_104,2A_6B,random
6.25685010591787,3.239613124092463,6_105,2A_6B,block
6.3692434031214695,3.1415100551300075,6_105,2A_6B,random
6.2162718606772085,2.757799258633464,6_106,2A_6B,block
6.281072693861703,2.752773591381678,6_106,2A_6B,random
5.192035350142675,2.070445656063493,6_107,2A_6B,block
5.224690141453658,2.085707950117591,6_107,2A_6B,random
5.70569375987105,2.058098907824131,6_108,2A_6B,block
5.628736169839347,1.9967056669535905,6_108,2A_6B,random
5.286021634648275,2.944596142515556,6_109,2A_6B,block
5.394661088826575,2.8569591513674553,6_109,2A_6B,random
5.136389219678957,1.8952032614771648,6_110,2A_6B,block
5.181880142544975,1.8712144391125525,6_110,2A_6B,random
6.238890678832384,3.7238054880706404,6_111,2A_6B,block
6.317944355487315,3.6127333401053545,6_111,2A_6B,random
5.749339178270922,1.6869897763900927,6_112,2A_6B,block
5.811167813302399,1.6165878475363133,6_112,2A_6B,random
6.120462021361821,2.866163079767533,6_113,2A_6B,block
6.179718980450053,2.8742553595419182,6_113,2A_6B,random
6.5674673096840035,4.676647477569883,6_114,2A_6B,block
6.906450704614591,4.3983241306660155,6_114,2A_6B,random
6.312849695089893,2.12368453668178,6_115,2A_6B,block
6.405061022971527,2.1075932747162325,6_115,2A_6B,random
5.830575199978794,1.9384762515015501,6_116,2A_6B,block
5.789518408093116,1.9463459353108545,6_116,2A_6B,random
6.27931474645179,3.4671052995677427,6_117,2A_6B,block
6.3561165087642015,3.4361080331463305,6_117,2A_6B,random
6.393374188806165,2.6594978267981535,6_118,2A_6B,block
6.618090882106465,2.672124227706856,6_118,2A_6B,random
5.991416947233609,1.9528005016674772,6_119,2A_6B,block
5.99536412129925,1.9554145595549999,6_119,2A_6B,random
6.156244937466091,2.8095393100147232,6_120,2A_6B,block
6.177817456818859,2.777661764184608,6_120,2A_6B,random
6.031409596361636,2.9949275872845176,6_121,2A_6B,block
6.02058989640612,2.979823560133479,6_121,2A_6B,random
6.22827898049586,2.059167143766973,6_122,2A_6B,block
6.275019812704038,2.0836693804778244,6_122,2A_6B,random
5.306273988635459,1.956852446969153,6_123,2A_6B,block
5.3377279395974035,1.9527738421708654,6_123,2A_6B,random
5.582413666990236,2.0628238128589693,6_124,2A_6B,block
5.590230331537303,2.0278504338394763,6_124,2A_6B,random
5.9767315380362085,3.549411248897945,6_125,2A_6B,block
5.972477554327782,3.3881674335036402,6_125,2A_6B,random
5.782993752009442,2.5054796405903517,6_126,2A_6B,block
5.80350295679121,2.5172339413620684,6_126,2A_6B,random
6.119816193792127,2.038965957781426,6_127,2A_6B,block
6.11738191572259,2.0593605621371482,6_127,2A_6B,random
6.2682323835377485,2.9728538994287,6_128,2A_6B,block
6.270695506180314,2.9323125575493414,6_128,2A_6B,random
5.149754476739371,2.01941208606556,6_129,2A_6B,block
5.173310867774342,2.0109333798408713,6_129,2A_6B,random
6.368820034566605,3.7550960650548206,6_130,2A_6B,block
6.5654369239758035,3.6363162804094085,6_130,2A_6B,random
6.2997704377026835,2.171267916010582,6_131,2A_6B,block
6.426844504556328,2.14829763209637,6_131,2A_6B,random
6.193300139518833,2.9630996810996133,6_132,2A_6B,block
6.202078989025814,2.8461562380684007,6_132,2A_6B,random
6.100514907880851,2.5565019054318068,6_133,2A_6B,block
6.095944377049008,2.575304574045737,6_133,2A_6B,random
6.257135235168882,2.2109726202532825,6_134,2A_6B,block
6.313968303882143,2.21099710145589,6_134,2A_6B,random
5.923357853407287,2.5057106236420994,6_135,2A_6B,block
5.977473142420357,2.4625340006485135,6_135,2A_6B,random
6.000835589566564,1.9674691265977302,6_136,2A_6B,block
5.98405364027299,1.9294034992329494,6_136,2A_6B,random
5.858188409452171,2.0012878130768703,6_137,2A_6B,block
5.852394061900847,2.0089125005036994,6_137,2A_6B,random
4.876461173716022,2.720955371602591,6_138,2A_6B,block
4.967541882542095,2.6965509489495414,6_138,2A_6B,random
5.781583761723125,2.5652961489302752,6_139,2A_6B,block
5.7453095095044935,2.547173749879424,6_139,2A_6B,random
6.163898560239366,2.7671629080047797,6_140,2A_6B,block
6.210351980271213,2.7492127933227937,6_140,2A_6B,random
6.237952358222092,2.1328154021505252,6_141,2A_6B,block
6.288997538689835,2.131215236543108,6_141,2A_6B,random
6.168854160596528,2.437229832225773,6_142,2A_6B,block
6.16926479524591,2.2933154031699514,6_142,2A_6B,random
6.24589026005544,2.196998443482445,6_143,2A_6B,block
6.29715411824459,2.1953208819179206,6_143,2A_6B,random
5.097227899092671,1.9824829915412412,6_144,2A_6B,block
5.170231093868054,2.081309163771092,6_144,2A_6B,random
6.30861931254025,3.1574368845817107,6_145,2A_6B,block
6.388866509112962,3.099135400647131,6_145,2A_6B,random
5.195227509029975,1.7960902312259486,6_146,2A_6B,block
5.227211302933888,1.7501852779845042,6_146,2A_6B,random
6.178242751571746,2.4345403996547956,6_147,2A_6B,block
6.1958542876184985,2.389921411389434,6_147,2A_6B,random
5.375100232498555,1.8075942202734938,6_148,2A_6B,block
5.382802410067404,1.663230863207953,6_148,2A_6B,random
6.010756320414243,2.9141884619632092,6_149,2A_6B,block
6.040759856570106,2.8988600244190463,6_149,2A_6B,random
5.987836862092165,2.3336043604612007,6_150,2A_6B,block
5.989169664117204,2.3733691383915434,6_150,2A_6B,random
5.300932149009784,2.2814705537869946,6_151,2A_6B,block
5.361048913407174,2.3132791770004304,6_151,2A_6B,random
6.3263048361611,2.463236201901936,6_152,2A_6B,block
6.434647481094881,2.4688021100459077,6_152,2A_6B,random
4.937341777208271,1.8192773993761349,6_153,2A_6B,block
4.983599544110533,1.6888684162578906,6_153,2A_6B,random
6.19230680828395,2.081544626032958,6_154,2A_6B,block
6.2387357879055525,2.0988146304256174,6_154,2A_6B,random
6.068236500958381,2.182689286407066,6_155,2A_6B,block
6.069986542190783,2.1008506069031165,6_155,2A_6B,random
5.261610797251709,1.7702404210070635,6_156,2A_6B,block
5.266160639153277,1.7394761159335552,6_156,2A_6B,random
5.816099697561118,2.373270217998277,6_157,2A_6B,block
5.749752770322683,2.3363298788671605,6_157,2A_6B,random
5.281042608266585,2.247442373934789,6_158,2A_6B,block
5.342452772512813,2.249581580601181,6_158,2A_6B,random
6.248215566537114,2.157006146302953,6_159,2A_6B,block
6.349512980097857,2.102400840360895,6_159,2A_6B,random
5.462276823504334,1.9568533481418828,6_160,2A_6B,block
5.480003158395137,1.9777250346302626,6_160,2A_6B,random
5.617024117973503,2.9439370002325926,6_161,2A_6B,block
5.59540536623689,2.932276492994892,6_161,2A_6B,random
6.475760327834808,4.981266054244458,6_162,2A_6B,block
6.661244242644736,4.660703596658737,6_162,2A_6B,random
6.0740555190900904,2.812358659454544,6_163,2A_6B,block
6.05194572213917,2.7943313846603566,6_163,2A_6B,random
6.154228631665268,2.1721800103456,6_164,2A_6B,block
6.219489177545452,2.0183456240408697,6_164,2A_6B,random
6.25310365712355,3.263775899251418,6_165,2A_6B,block
6.206554605533757,3.12630227667959,6_165,2A_6B,random
5.754395241312935,2.108886054549747,6_166,2A_6B,block
5.718107477992234,2.079156569413422,6_166,2A_6B,random
6.312574116431317,2.3765212935625315,6_167,2A_6B,block
6.3980257317051334,2.3598808919918084,6_167,2A_6B,random
6.324416859018402,2.5365809257168763,6_168,2A_6B,block
6.436063152927552,2.5335523980087498,6_168,2A_6B,random
6.392678822504314,3.5086012438775085,6_169,2A_6B,block
6.607102342865707,3.4266429576177146,6_169,2A_6B,random
6.334675101289406,3.316751349842778,6_170,2A_6B,block
6.500321419613505,3.226063451988227,6_170,2A_6B,random
5.504535824250173,2.776717715145302,6_171,2A_6B,block
5.488675523644639,2.783848529985301,6_171,2A_6B,random
5.9043502006199065,1.90433406382969,6_172,2A_6B,block
5.92177421097136,1.854178849283993,6_172,2A_6B,random
6.11868940575469,2.948474760378424,6_173,2A_6B,block
6.131843405545849,2.940641395782819,6_173,2A_6B,random
6.223623871991689,3.0178673984057367,6_174,2A_6B,block
6.265501131333607,2.9058485987589995,6_174,2A_6B,random
6.085436016875849,1.892656393549518,6_175,2A_6B,block
6.102613086063161,1.8602076013006994,6_175,2A_6B,random
6.232193015672066,3.525700286840679,6_176,2A_6B,block
6.325126644794014,3.5100817403064988,6_176,2A_6B,random
6.350839461534771,3.798634485089112,6_177,2A_6B,block
6.5308199051994755,3.744791468325123,6_177,2A_6B,random
5.786149313281809,1.9563990279047818,6_178,2A_6B,block
5.778637666496268,1.967026884478556,6_178,2A_6B,random
5.47314078778542,2.5428821481306336,6_179,2A_6B,block
5.451085806791077,2.531963599573523,6_179,2A_6B,random
6.208138154565951,2.1382895654581926,6_180,2A_6B,block
6.242711326105708,2.1641761666778865,6_180,2A_6B,random
6.045498951176957,1.9808216864445982,6_181,2A_6B,block
6.042438074788909,1.9712577417401347,6_181,2A_6B,random
5.998028173876929,2.1155263558983317,6_182,2A_6B,block
5.980760610766241,2.1424141221291904,6_182,2A_6B,random
6.341914094092172,2.132182203468597,6_183,2A_6B,block
6.475447770056403,2.0798945973395786,6_183,2A_6B,random
6.2229393887321445,2.9734518776197714,6_184,2A_6B,block
6.252696378189331,2.8690790155241572,6_184,2A_6B,random
5.567681364744203,1.8259655897547566,6_185,2A_6B,block
5.534619390471903,1.7856008793231604,6_185,2A_6B,random
6.315921032036923,4.176694390878096,6_186,2A_6B,block
6.43694127957693,4.084182111459092,6_186,2A_6B,random
6.28325137031261,2.4188206168090596,6_187,2A_6B,block
6.366109002051937,2.4230932259014457,6_187,2A_6B,random
6.317952848582529,3.182293042308168,6_188,2A_6B,block
6.393261170695079,3.1524417730466547,6_188,2A_6B,random
5.694658192540431,2.156312463115561,6_189,2A_6B,block
5.631331786241312,2.1895413471452687,6_189,2A_6B,random
5.173049421259574,1.928759152749755,6_190,2A_6B,block
5.239301665802227,1.927072913870126,6_190,2A_6B,random
6.22510988561271,2.5528392266698963,6_191,2A_6B,block
6.292515418846317,2.544642943953018,6_191,2A_6B,random
5.883482425043738,2.160325525742686,6_192,2A_6B,block
5.879661301245301,2.1258867549991303,6_192,2A_6B,random
6.267643677035613,2.5557545939622677,6_193,2A_6B,block
6.335793909223682,2.5274453819572447,6_193,2A_6B,random
6.018747566426727,1.955558334225036,6_194,2A_6B,block
6.017699168715,1.9739724439146613,6_194,2A_6B,random
6.277500024976554,4.394568794188093,6_195,2A_6B,block
6.277490176256094,4.361603418484533,6_195,2A_6B,random
5.354043060119615,4.0305207806505035,6_196,2A_6B,block
5.365036627175096,3.8361559271753762,6_196,2A_6B,random
6.1817848179859,3.571233067174875,6_197,2A_6B,block
6.2571514296061865,3.4906831159032823,6_197,2A_6B,random
6.217617797665112,2.771993409409833,6_198,2A_6B,block
6.317952595690203,2.7893216920516304,6_198,2A_6B,random
5.749937579179912,2.710726832223489,6_199,2A_6B,block
5.747455601108102,2.7419699840379614,6_199,2A_6B,random
6.225696803036111,3.294076688643719,6_200,2A_6B,block
6.306682792995472,3.19053695856861,6_200,2A_6B,random
6.086450580715896,3.343905941358902,6_201,2A_6B,block
6.293436369025219,3.413242620365529,6_201,2A_6B,random
5.258777810585772,2.2932467730855524,6_202,2A_6B,block
5.221488013517439,2.306002744408399,6_202,2A_6B,random
6.254249213542034,2.187442818815904,6_203,2A_6B,block
6.303955510494944,2.223970895697815,6_203,2A_6B,random
6.080074497772021,1.9094670123734576,6_204,2A_6B,block
6.068241422472456,1.9249337965729363,6_204,2A_6B,random
5.615280638559394,1.9155467904592052,6_205,2A_6B,block
5.572749277947132,1.8931071548016332,6_205,2A_6B,random
6.2932996329113156,2.638567742388691,6_206,2A_6B,block
6.365870303248398,2.611020465509913,6_206,2A_6B,random
5.611792880909626,2.2973969897421997,6_207,2A_6B,block
5.6273631564924536,2.305997887153338,6_207,2A_6B,random
5.955720574346698,2.6332372610045187,6_208,2A_6B,block
5.969689679405262,2.583644517209632,6_208,2A_6B,random
5.820765073109717,3.9726317624926555,6_209,2A_6B,block
5.826971347471332,3.90176973105,6_209,2A_6B,random
5.768714381945004,2.8576939507764143,6_210,2A_6B,block
5.764395764094381,2.8487021192574464,6_210,2A_6B,random
5.6933156786629,1.9142119996733085,6_211,2A_6B,block
5.694437415758653,1.9215195528119628,6_211,2A_6B,random
6.046539442450103,1.9939276453383845,6_212,2A_6B,block
6.07637645697417,1.8994319200426892,6_212,2A_6B,random
6.412094292228074,2.3665489705579126,6_213,2A_6B,block
6.597587243561943,2.318900809251112,6_213,2A_6B,random
6.3988949706476905,4.329654321073328,6_214,2A_6B,block
6.676889434291278,4.179924560801052,6_214,2A_6B,random
6.115448022625062,2.8261242188527147,6_215,2A_6B,block
6.120421525051167,2.798409647740749,6_215,2A_6B,random
6.294681169779931,3.464640359006971,6_216,2A_6B,block
6.457058070464286,3.358865757551049,6_216,2A_6B,random
6.203661254655632,2.452495786736221,6_217,2A_6B,block
6.231223803588428,2.5124298697686447,6_217,2A_6B,random
6.324054609620017,3.2882050242177723,6_218,2A_6B,block
6.459937175585557,3.2023699202463574,6_218,2A_6B,random
6.223380138354171,2.123646927397874,6_219,2A_6B,block
6.314549538376388,2.104261430164622,6_219,2A_6B,random
6.271880187640539,3.017502248559903,6_220,2A_6B,block
6.3430781215915655,2.9812416995096553,6_220,2A_6B,random
5.998200963113801,2.8279563185861116,6_221,2A_6B,block
5.996692838920017,2.854997077271734,6_221,2A_6B,random
5.593092364849934,2.480564699386892,6_222,2A_6B,block
5.552344459953375,2.5140232197808787,6_222,2A_6B,random
5.5616102709724995,2.0751458650821784,6_223,2A_6B,block
5.552236219790835,2.045297383719772,6_223,2A_6B,random
6.1234999997974064,2.0224000000741276,6_224,2A_6B,block
6.098059147171689,2.0232003503290095,6_224,2A_6B,random
4.756608810828971,1.8438614031594684,6_225,2A_6B,block
4.874955155097768,1.830947131886345,6_225,2A_6B,random
5.624227863741009,2.3576487341008154,6_226,2A_6B,block
5.651431434921443,2.3668517986178177,6_226,2A_6B,random
6.351848484507618,2.497091120609843,6_227,2A_6B,block
6.474234996866177,2.441195643169423,6_227,2A_6B,random
6.224803134186564,3.2074606663299168,6_228,2A_6B,block
6.323387053380651,3.1796920818331813,6_228,2A_6B,random
6.140813493942046,2.31317900091298,6_229,2A_6B,block
6.174350957333067,2.3499419750771473,6_229,2A_6B,random
5.653902827030206,1.9007546807766098,6_230,2A_6B,block
5.633398676807259,1.8291182768848415,6_230,2A_6B,random
5.452573973988947,2.0066469196404704,6_231,2A_6B,block
5.47269291552699,2.011403026399633,6_231,2A_6B,random
6.26146929794068,2.9920769070609476,6_232,2A_6B,block
6.3800889573336494,2.9669028223649043,6_232,2A_6B,random
6.137720234360426,3.3167331604119434,6_233,2A_6B,block
6.149154964249343,3.241955640983672,6_233,2A_6B,random
5.661303290695811,1.9358047075424674,6_234,2A_6B,block
5.65150377750245,1.9240526051141185,6_234,2A_6B,random
6.241215416377784,2.1419442248884315,6_235,2A_6B,block
6.269579747227411,2.1553073374553477,6_235,2A_6B,random
5.827085309131808,2.0708871887601985,6_236,2A_6B,block
5.789350265243742,2.08032267426466,6_236,2A_6B,random
6.32576440816715,2.7554552972735005,6_237,2A_6B,block
6.424775022599755,2.7151619768520066,6_237,2A_6B,random
6.372846297605326,4.008632032965263,6_238,2A_6B,block
6.551947048425811,3.904773044291167,6_238,2A_6B,random
5.8511457299845455,2.7605185749717753,6_239,2A_6B,block
5.852776952024058,2.7806087741488223,6_239,2A_6B,random
6.336653945687952,2.343787648344854,6_240,2A_6B,block
6.495412563185486,2.38659541492942,6_240,2A_6B,random
6.27621360715362,3.138767284826636,6_241,2A_6B,block
6.356887325591874,3.098360093936463,6_241,2A_6B,random
6.067356143326716,1.8838186546981817,6_242,2A_6B,block
6.090476157557454,1.8535939785306743,6_242,2A_6B,random
