IP (eV),EA (eV),poly_id,comp,poly_type
5.9318185620426425,2.535851527004375,4_73,2A_6B,block
5.950754099866638,2.4937101472830903,4_73,2A_6B,random
5.23204885872697,2.9505416110141978,4_74,2A_6B,block
5.243767009354654,2.8525584446820345,4_74,2A_6B,random
6.028756734174966,3.7204049407351034,4_75,2A_6B,block
6.148111754381942,3.6012833486610596,4_75,2A_6B,random
6.096675072148998,3.3147594762217794,4_76,2A_6B,block
6.283372559328153,3.211166078441005,4_76,2A_6B,random
5.2580762993130605,2.3172210809950413,4_77,2A_6B,block
5.275855736387165,2.2713306070349546,4_77,2A_6B,random
6.048986171096243,3.1151634220968014,4_78,2A_6B,block
6.183496249130172,2.980908579890138,4_78,2A_6B,random
5.97388819414761,2.380915872086374,4_79,2A_6B,block
6.0606650166433305,2.3854853757396146,4_79,2A_6B,random
5.965060233452897,2.9575085705142907,4_80,2A_6B,block
6.043191919520021,2.8163575355305106,4_80,2A_6B,random
5.889589593529733,1.6853306297525776,4_81,2A_6B,block
5.880805418272024,1.6959836792910927,4_81,2A_6B,random
5.784454567934258,2.598345511170759,4_82,2A_6B,block
5.794543696812525,2.566099886549994,4_82,2A_6B,random
5.572105038102142,1.5066210917740022,4_83,2A_6B,block
5.536517534696663,1.4738076230015154,4_83,2A_6B,random
5.998321559562752,3.465689638414512,4_84,2A_6B,block
6.083819178711844,3.3825944694153325,4_84,2A_6B,random
5.946895074872762,3.6098996161210506,4_85,2A_6B,block
5.931776250863849,3.5647213411744993,4_85,2A_6B,random
5.95095058752468,1.9309446278332139,4_86,2A_6B,block
5.999244421030206,1.9060291893500567,4_86,2A_6B,random
5.334389831050636,1.82161325953449,4_87,2A_6B,block
5.297462849263063,1.6320598761725669,4_87,2A_6B,random
5.994142220199645,2.303129455146376,4_88,2A_6B,block
6.093040706347946,2.2501662925190136,4_88,2A_6B,random
6.03549524888792,3.1747145836396133,4_89,2A_6B,block
6.157525301094541,3.1109689580263122,4_89,2A_6B,random
6.039294243536204,2.878066078016816,4_90,2A_6B,block
6.13917859890933,2.83178385391614,4_90,2A_6B,random
6.032670915983617,3.006342593703478,4_91,2A_6B,block
6.0482700062934835,2.8993509498136025,4_91,2A_6B,random
5.870720220312542,1.7136506990755178,4_92,2A_6B,block
5.89282505092482,1.6104998616324204,4_92,2A_6B,random
6.0439483642785135,3.7724016296621263,4_93,2A_6B,block
6.18826738948188,3.7047963440474003,4_93,2A_6B,random
5.395762630546084,1.6226548499042388,4_94,2A_6B,block
5.381737841285391,1.4703000168450573,4_94,2A_6B,random
6.115556338685952,3.5247809968588064,4_95,2A_6B,block
6.328883776323323,3.3968163059969507,4_95,2A_6B,random
5.994340290511184,2.5114641312199737,4_96,2A_6B,block
6.0778017616302815,2.4558356377157233,4_96,2A_6B,random
6.041872620811355,1.997238045131679,4_97,2A_6B,block
6.0351461934617046,1.9565572100155606,4_97,2A_6B,random
5.456277944035106,1.6660254700146198,4_98,2A_6B,block
5.45648255224253,1.6471146335734796,4_98,2A_6B,random
5.018296296776208,1.8475733416472004,4_99,2A_6B,block
5.085848769264937,1.8111841118262622,4_99,2A_6B,random
5.6653146736231825,2.2920381291735774,4_100,2A_6B,block
5.667986392782215,2.2584184739457713,4_100,2A_6B,random
6.050773603143438,3.941738551491635,4_101,2A_6B,block
6.1882882476921175,3.857385385074495,4_101,2A_6B,random
5.47954503388013,3.3047009809247125,4_102,2A_6B,block
5.492755902536671,3.113809131758334,4_102,2A_6B,random
4.214135801038511,1.4390437039279942,4_103,2A_6B,block
4.388431956898183,1.4734788758495918,4_103,2A_6B,random
6.062082141854905,2.1337074247326875,4_104,2A_6B,block
6.207172414126815,2.0980157306606824,4_104,2A_6B,random
5.997804770248151,3.2146012091073706,4_105,2A_6B,block
6.099004095501237,3.105625880215592,4_105,2A_6B,random
5.969803195500481,2.7328247063391404,4_106,2A_6B,block
6.025602052283189,2.7036787152021953,4_106,2A_6B,random
5.132524813262508,1.9174250940485438,4_107,2A_6B,block
5.213247708583841,1.8870472233740339,4_107,2A_6B,random
5.631207958824312,1.8662614414843532,4_108,2A_6B,block
5.588572561442093,1.7630595314526356,4_108,2A_6B,random
5.239283937206586,2.9103116119118564,4_109,2A_6B,block
5.2710448422561615,2.7755057662514298,4_109,2A_6B,random
5.108132362807975,1.6559260679379528,4_110,2A_6B,block
5.11966245215869,1.662129682918007,4_110,2A_6B,random
6.005422415222386,3.711504690733969,4_111,2A_6B,block
6.127394080966074,3.5491624528479657,4_111,2A_6B,random
5.615343490868959,1.3770233149834232,4_112,2A_6B,block
5.657578976052613,1.3185568810293278,4_112,2A_6B,random
5.901029592244086,2.853923931865049,4_113,2A_6B,block
5.9680590484712965,2.7994025230229784,4_113,2A_6B,random
6.290958329163288,4.691387703297502,4_114,2A_6B,block
6.583199163634223,4.3519866428694005,4_114,2A_6B,random
6.018586791278681,2.033947229900207,4_115,2A_6B,block
6.1193638998740765,1.891332596083298,4_115,2A_6B,random
5.7212066897990805,1.686000063052692,4_116,2A_6B,block
5.71163525549758,1.6974232710822752,4_116,2A_6B,random
5.995031613760187,3.438976923508101,4_117,2A_6B,block
6.070792201930793,3.396814468850755,4_117,2A_6B,random
6.060200713699045,2.5879383585784197,4_118,2A_6B,block
6.23713822060679,2.5411871321295116,4_118,2A_6B,random
5.831927192115783,1.744691758183132,4_119,2A_6B,block
5.843743232016079,1.7180291604973856,4_119,2A_6B,random
5.942299613140692,2.768232580918556,4_120,2A_6B,block
5.999395164606282,2.715129177396687,4_120,2A_6B,random
5.8670910165599075,2.9619407219024994,4_121,2A_6B,block
5.898669883205658,2.8985763560936535,4_121,2A_6B,random
5.964980689829636,1.8461014702776608,4_122,2A_6B,block
5.999984881720576,1.8626024368498642,4_122,2A_6B,random
5.249531413198405,1.6991228634273472,4_123,2A_6B,block
5.263648882257088,1.6874150884999,4_123,2A_6B,random
5.503669504113099,1.8878048782126549,4_124,2A_6B,block
5.500558189351123,1.8574034491015672,4_124,2A_6B,random
5.828066969215669,3.5192063238947164,4_125,2A_6B,block
5.832855735914517,3.340062601858768,4_125,2A_6B,random
5.667325115767814,2.457532307384648,4_126,2A_6B,block
5.686218929536564,2.405688592824691,4_126,2A_6B,random
5.928683264433149,1.8763241869558527,4_127,2A_6B,block
5.966194916657556,1.876604782122528,4_127,2A_6B,random
6.0449615192208,2.9455889436109697,4_128,2A_6B,block
6.09600543253616,2.8852056316711128,4_128,2A_6B,random
5.146376778807181,1.842152932804998,4_129,2A_6B,block
5.24688190659189,1.8264733456064621,4_129,2A_6B,random
6.072440841678024,3.7449063265461393,4_130,2A_6B,block
6.244018788441236,3.6075740555156806,4_130,2A_6B,random
5.994177620320813,2.037875647541817,4_131,2A_6B,block
6.094588374546669,1.9924549163992367,4_131,2A_6B,random
6.000799917408749,2.993199695893851,4_132,2A_6B,block
6.01836673342507,2.824879246378649,4_132,2A_6B,random
5.902401223929366,2.5053290181622834,4_133,2A_6B,block
5.93421637531506,2.425196111993514,4_133,2A_6B,random
5.998244864803195,2.058492412800371,4_134,2A_6B,block
6.067037859939225,2.0231012264673875,4_134,2A_6B,random
5.793470171383018,2.4320099213321016,4_135,2A_6B,block
5.7903331710446775,2.3793708531876785,4_135,2A_6B,random
5.845742814064613,1.726639468173845,4_136,2A_6B,block
5.855709535248132,1.6913935334436583,4_136,2A_6B,random
5.734299369697501,1.7929691829871315,4_137,2A_6B,block
5.749409611161951,1.8069987535126089,4_137,2A_6B,random
4.786406100533827,2.6374138487460987,4_138,2A_6B,block
4.891160492365481,2.564861211840377,4_138,2A_6B,random
5.682262152899803,2.536583497336281,4_139,2A_6B,block
5.6637973865585725,2.494926503809641,4_139,2A_6B,random
5.945909882060686,2.7434840796793893,4_140,2A_6B,block
5.989345741265864,2.675737187009097,4_140,2A_6B,random
5.979275872671588,1.9658146672193078,4_141,2A_6B,block
6.050584953187675,1.9342046014862064,4_141,2A_6B,random
5.969939496274755,2.3798631636496963,4_142,2A_6B,block
6.009399198611589,2.169996742383021,4_142,2A_6B,random
5.998892936447188,2.033591496898975,4_143,2A_6B,block
6.0621666144266815,2.005431324227415,4_143,2A_6B,random
5.0379091446894035,1.7600559349295644,4_144,2A_6B,block
5.090318487765902,1.845301998710353,4_144,2A_6B,random
6.024985657070815,3.10191004269508,4_145,2A_6B,block
6.137234698057551,2.963108545239038,4_145,2A_6B,random
5.167285314024992,1.5181407202451451,4_146,2A_6B,block
5.173513203318141,1.5061187262809486,4_146,2A_6B,random
5.956492221778131,2.375889659015786,4_147,2A_6B,block
6.011400558655335,2.3050801726364982,4_147,2A_6B,random
5.325527900562422,1.547085223863625,4_148,2A_6B,block
5.331148270565344,1.3499317704587845,4_148,2A_6B,random
5.837675816590668,2.851945941246891,4_149,2A_6B,block
5.85958333752022,2.7961620467292274,4_149,2A_6B,random
5.827257632394888,2.203450682643816,4_150,2A_6B,block
5.852177176864192,2.198729133196987,4_150,2A_6B,random
5.244034352016157,2.1833677203969706,4_151,2A_6B,block
5.2607866971926915,2.1373219442894538,4_151,2A_6B,random
6.025890602939998,2.3750412445196574,4_152,2A_6B,block
6.140231911467676,2.296006467454558,4_152,2A_6B,random
4.919053846576974,1.5723266011543808,4_153,2A_6B,block
4.922118180686654,1.4262855691835012,4_153,2A_6B,random
5.947503597439328,1.8987141083026637,4_154,2A_6B,block
5.984771536735326,1.910783993006254,4_154,2A_6B,random
5.884389873297598,2.111291601314769,4_155,2A_6B,block
5.865949748248228,1.9639235099244416,4_155,2A_6B,random
5.201946465545097,1.5117424835130995,4_156,2A_6B,block
5.21338912911005,1.4791274015221703,4_156,2A_6B,random
5.711374844568661,2.3033251311350242,4_157,2A_6B,block
5.667471098895171,2.2482724594935206,4_157,2A_6B,random
5.232866618091425,2.1296628082718527,4_158,2A_6B,block
5.301674534238973,2.07782138265091,4_158,2A_6B,random
5.996773604018424,2.005851098060617,4_159,2A_6B,block
6.065314203811479,1.9719138204679374,4_159,2A_6B,random
5.3960097415564885,1.7392963566029362,4_160,2A_6B,block
5.399052470522744,1.75949651036665,4_160,2A_6B,random
5.535744356536878,2.9140135121976805,4_161,2A_6B,block
5.49857175591164,2.885882773970587,4_161,2A_6B,random
6.2123855405366974,4.94676378729838,4_162,2A_6B,block
6.4792732017906705,4.602945790584876,4_162,2A_6B,random
5.89639415581883,2.78066130408702,4_163,2A_6B,block
5.924929389737112,2.70588260134686,4_163,2A_6B,random
5.92654497615002,2.1125067406493545,4_164,2A_6B,block
5.951106046330017,1.9035995491868118,4_164,2A_6B,random
6.066123689989476,3.244495490176513,4_165,2A_6B,block
6.0728873123612,3.04883151757503,4_165,2A_6B,random
5.623016626831375,1.9733365928759783,4_166,2A_6B,block
5.633527940560402,1.9469878358273331,4_166,2A_6B,random
6.026962212815544,2.2918883950417435,4_167,2A_6B,block
6.153452649072291,2.2340570560247874,4_167,2A_6B,random
6.028341972541519,2.449320706520832,4_168,2A_6B,block
6.1470412583357446,2.37037808069074,4_168,2A_6B,random
6.093801416269261,3.4655732784432427,4_169,2A_6B,block
6.284951074303317,3.3535434590406528,4_169,2A_6B,random
6.035723918991445,3.2669883332524368,4_170,2A_6B,block
6.191488365840444,3.157806283467635,4_170,2A_6B,random
5.463600342638618,2.757596706666309,4_171,2A_6B,block
5.44711468253414,2.7251573695854407,4_171,2A_6B,random
5.77335817127504,1.685732265026141,4_172,2A_6B,block
5.771475573856399,1.5817394402916518,4_172,2A_6B,random
5.90713612381396,2.9157001690564464,4_173,2A_6B,block
5.938843317491057,2.8961760593665398,4_173,2A_6B,random
5.968087640045681,2.9803207426319522,4_174,2A_6B,block
6.02745491068346,2.801892219140547,4_174,2A_6B,random
5.887614599976883,1.6344119091607756,4_175,2A_6B,block
5.887099546854373,1.6347781220348785,4_175,2A_6B,random
5.9723399963435195,3.501497417694193,4_176,2A_6B,block
6.048092398790867,3.445172983977762,4_176,2A_6B,random
6.045735631123527,3.779987993332843,4_177,2A_6B,block
6.198844426236298,3.708287498703193,4_177,2A_6B,random
5.686026809001543,1.7131334915561038,4_178,2A_6B,block
5.668104259168147,1.728941488528939,4_178,2A_6B,random
5.439816042190194,2.5010875509767505,4_179,2A_6B,block
5.4242525574891305,2.491474870251017,4_179,2A_6B,random
5.9878685897282296,1.9286861921035625,4_180,2A_6B,block
6.057705289011031,1.9545592893030814,4_180,2A_6B,random
5.878811014811022,1.7759834769342917,4_181,2A_6B,block
5.897770936185686,1.7459957891826436,4_181,2A_6B,random
5.835089874145858,1.908469384616339,4_182,2A_6B,block
5.866499682376344,1.9128019351189254,4_182,2A_6B,random
6.027747725538154,1.9334789916837336,4_183,2A_6B,block
6.140054576546695,1.8880028071161385,4_183,2A_6B,random
6.041842567165412,2.959350210017448,4_184,2A_6B,block
6.0614236702685265,2.8715358640773303,4_184,2A_6B,random
5.501265790653398,1.49597472346082,4_185,2A_6B,block
5.470067208597176,1.501881799761124,4_185,2A_6B,random
6.053355325323956,4.151778207476717,4_186,2A_6B,block
6.1846163145561395,4.025990796938999,4_186,2A_6B,random
5.9889366738861725,2.327187834267903,4_187,2A_6B,block
6.082402844150032,2.2788352242821635,4_187,2A_6B,random
6.037367727395235,3.175217795460882,4_188,2A_6B,block
6.113103909846103,3.1030305382266414,4_188,2A_6B,random
5.603354797638719,2.03869725651107,4_189,2A_6B,block
5.561215609363901,2.0644402679339597,4_189,2A_6B,random
5.164847810976127,1.7162710721090164,4_190,2A_6B,block
5.136758195485141,1.7225855413232818,4_190,2A_6B,random
5.9832113237518865,2.4949582318642545,4_191,2A_6B,block
6.072187524279151,2.4095699254341802,4_191,2A_6B,random
5.786281010878087,1.975832832011313,4_192,2A_6B,block
5.783034052953008,1.9823823424209723,4_192,2A_6B,random
6.011581750339893,2.495550171256851,4_193,2A_6B,block
6.086910416066836,2.444113172101125,4_193,2A_6B,random
5.8534368742275165,1.7508635991043209,4_194,2A_6B,block
5.864289895969806,1.7486525249925169,4_194,2A_6B,random
6.005637124272037,4.354623524964158,4_195,2A_6B,block
6.122019292853691,4.3463230771520625,4_195,2A_6B,random
5.300342749737406,4.002557910758979,4_196,2A_6B,block
5.289333279165644,3.7750346598376354,4_196,2A_6B,random
5.972225476942441,3.5299695281307057,4_197,2A_6B,block
6.045236804834928,3.4804838680977643,4_197,2A_6B,random
5.988617420098104,2.7829553592353826,4_198,2A_6B,block
6.067679311571735,2.7296590944814128,4_198,2A_6B,random
5.65028278327935,2.6890296203626125,4_199,2A_6B,block
5.6547214808639765,2.6511768275026757,4_199,2A_6B,random
5.9930814287148,3.2069580627853274,4_200,2A_6B,block
6.05688635447866,3.101176378515511,4_200,2A_6B,random
5.864055594827807,3.3073556117267455,4_201,2A_6B,block
6.020256228094238,3.3174122493254385,4_201,2A_6B,random
5.228609092343001,2.1916722476316903,4_202,2A_6B,block
5.190268259105125,2.171350565440846,4_202,2A_6B,random
5.973965483693867,2.046555478726705,4_203,2A_6B,block
6.036243593086148,2.0354510039611595,4_203,2A_6B,random
5.881699272555478,1.6618023489986515,4_204,2A_6B,block
5.8737526458936005,1.6743851579510747,4_204,2A_6B,random
5.542560223840437,1.690245158070411,4_205,2A_6B,block
5.550356445725397,1.6706986559627892,4_205,2A_6B,random
6.014752164739246,2.602119666005528,4_206,2A_6B,block
6.122270274131145,2.5187799803735667,4_206,2A_6B,random
5.539093176512059,2.266679109227893,4_207,2A_6B,block
5.5516582153778025,2.19913699316617,4_207,2A_6B,random
5.793890048414879,2.580650497924003,4_208,2A_6B,block
5.822701728770755,2.4645694524987003,4_208,2A_6B,random
5.700877008236166,3.9315679727189954,4_209,2A_6B,block
5.71138898156542,3.857219399864457,4_209,2A_6B,random
5.66075357135396,2.8221256486550583,4_210,2A_6B,block
5.667255001116658,2.7652016392235153,4_210,2A_6B,random
5.611403023646668,1.6390077366304174,4_211,2A_6B,block
5.593320522810677,1.650694813573264,4_211,2A_6B,random
5.878390661820382,1.8238272004999563,4_212,2A_6B,block
5.904175743383691,1.688568090036024,4_212,2A_6B,random
6.096078740804434,2.251238264867516,4_213,2A_6B,block
6.249732785256001,2.185250866827565,4_213,2A_6B,random
6.101903506291437,4.297195613270205,4_214,2A_6B,block
6.312420858870675,4.145894655284767,4_214,2A_6B,random
5.9144065218508235,2.8051514921604177,4_215,2A_6B,block
5.929175228444869,2.75972481062616,4_215,2A_6B,random
6.009203876725563,3.444940278631881,4_216,2A_6B,block
6.107935672076764,3.285849844331132,4_216,2A_6B,random
5.935682863691012,2.3682110467397695,4_217,2A_6B,block
5.971187479079708,2.383029052238756,4_217,2A_6B,random
6.020720425344835,3.269299175413108,4_218,2A_6B,block
6.15755747641678,3.162194978352333,4_218,2A_6B,random
5.961071259692992,1.9513444188179032,4_219,2A_6B,block
5.995507926462758,1.9140538322702938,4_219,2A_6B,random
6.0025441486028,2.996099652399457,4_220,2A_6B,block
6.079257460716885,2.9273377654327835,4_220,2A_6B,random
5.836601787271325,2.785004050477611,4_221,2A_6B,block
5.846192917070696,2.77000840831248,4_221,2A_6B,random
5.507532333437702,2.429721130314781,4_222,2A_6B,block
5.444004213102004,2.4389634108918465,4_222,2A_6B,random
5.492951487402322,1.9217155656338574,4_223,2A_6B,block
5.469377570068409,1.9018976980219515,4_223,2A_6B,random
5.901511006518678,1.7916339054756314,4_224,2A_6B,block
5.915492802942861,1.7940496410183828,4_224,2A_6B,random
4.730970667069409,1.608218029292043,4_225,2A_6B,block
4.8528544435983125,1.6061187992553458,4_225,2A_6B,random
5.573852351594872,2.314179605373769,4_226,2A_6B,block
5.592856997042753,2.286156492608816,4_226,2A_6B,random
6.0570889576577445,2.434254056237691,4_227,2A_6B,block
6.195863035454808,2.3430613620951,4_227,2A_6B,random
5.983724282063396,3.183041049591165,4_228,2A_6B,block
6.031557409977665,3.0974098718871153,4_228,2A_6B,random
5.914422186151695,2.23530233043152,4_229,2A_6B,block
5.930353837891244,2.223034776136616,4_229,2A_6B,random
5.582935306794889,1.6495186877461125,4_230,2A_6B,block
5.554808135546865,1.5697944443484186,4_230,2A_6B,random
5.409186264865334,1.834274974781754,4_231,2A_6B,block
5.403278421960001,1.856463953249515,4_231,2A_6B,random
5.973302370411313,2.974246016527016,4_232,2A_6B,block
6.045072727512498,2.8849370063484594,4_232,2A_6B,random
5.929166399578241,3.2997795116224666,4_233,2A_6B,block
5.958441727387083,3.206085885734965,4_233,2A_6B,random
5.5779913997499975,1.7018069591908291,4_234,2A_6B,block
5.570139006736168,1.683903986098017,4_234,2A_6B,random
5.98758800049227,1.9981021421146485,4_235,2A_6B,block
6.0405626088996005,1.9827211848661281,4_235,2A_6B,random
5.724513004225866,1.8784750978381637,4_236,2A_6B,block
5.720425317591031,1.8675361512957254,4_236,2A_6B,random
6.0415904016978725,2.7185305409715426,4_237,2A_6B,block
6.147658264101552,2.6430694509993153,4_237,2A_6B,random
6.08078136105301,4.0022536092965755,4_238,2A_6B,block
6.272638013811738,3.879226793611875,4_238,2A_6B,random
5.730959531466841,2.7241838394860993,4_239,2A_6B,block
5.75396818755934,2.7106716404826052,4_239,2A_6B,random
6.021482626700094,2.244832964548537,4_240,2A_6B,block
6.145334041770566,2.2095276848194882,4_240,2A_6B,random
6.0252286572556315,3.1103581671636062,4_241,2A_6B,block
6.116677781207709,2.982972716108116,4_241,2A_6B,random
5.8755763253414,1.5950046301083982,4_242,2A_6B,block
