IP (eV),EA (eV),poly_id,comp,poly_type
5.397791991162053,1.9448118229039109,6_38,4A_4B,alternating
5.146874951814794,2.1612945934450134,6_38,4A_4B,block
5.279447557488794,2.0466876067816804,6_38,4A_4B,random
6.182536692654317,2.2955120251889225,6_39,4A_4B,alternating
5.935769583747048,2.292848657478878,6_39,4A_4B,block
6.059150165697467,2.317837942482931,6_39,4A_4B,random
5.798519221440614,2.387629390361856,6_40,4A_4B,alternating
5.663737255285726,2.454585270341047,6_40,4A_4B,block
5.733941798242071,2.427411063953845,6_40,4A_4B,random
6.258986451844521,2.9176904907477574,6_41,4A_4B,alternating
5.94220989068843,3.00357150423139,6_41,4A_4B,block
6.103033258986805,2.9437231725992614,6_41,4A_4B,random
6.111335524173805,2.230500085064886,6_42,4A_4B,alternating
5.915044878545815,2.2456024850537766,6_42,4A_4B,block
6.0102731844823145,2.2553436282502695,6_42,4A_4B,random
5.700957812673991,2.0517603260931168,6_43,4A_4B,alternating
5.7276162601709455,2.216933122922499,6_43,4A_4B,block
5.738154095106264,2.136590834077448,6_43,4A_4B,random
5.249882582662734,1.7870065295303887,6_44,4A_4B,alternating
5.236904285180146,2.151148122976288,6_44,4A_4B,block
5.226065832711198,1.979814100898141,6_44,4A_4B,random
5.296327229397429,1.7811361176711626,6_45,4A_4B,alternating
5.2477878268810025,2.115937003454222,6_45,4A_4B,block
5.273722215241529,1.9557068431784237,6_45,4A_4B,random
6.355605432664841,2.991829556842955,6_46,4A_4B,alternating
5.96340150834653,3.2336054165749686,6_46,4A_4B,block
6.1588086702705205,3.071948233033706,6_46,4A_4B,random
6.1325992428297145,2.640704099678775,6_47,4A_4B,alternating
5.970899026773019,2.6618968243873193,6_47,4A_4B,block
6.00969834024638,2.6891200974964815,6_47,4A_4B,random
6.213733875836497,2.629477705976244,6_48,4A_4B,alternating
5.924120677477701,2.672357538957626,6_48,4A_4B,block
6.070370261252169,2.643369408027528,6_48,4A_4B,random
6.368918614505475,2.199020755503497,6_49,4A_4B,alternating
5.966977606970447,2.2736547476587834,6_49,4A_4B,block
6.174852880200124,2.2416169151233225,6_49,4A_4B,random
5.873053332668822,2.3201486154268376,6_50,4A_4B,alternating
5.8201821816804715,2.3580874731550003,6_50,4A_4B,block
5.883102133756827,2.3001687887757813,6_50,4A_4B,random
6.120922567666344,1.8288532603286993,6_51,4A_4B,alternating
5.919967315297644,2.11802831519035,6_51,4A_4B,block
6.009550142181002,1.9985310154744536,6_51,4A_4B,random
6.108680071451029,2.2247872270282993,6_52,4A_4B,alternating
5.927655320864231,2.2594499342455174,6_52,4A_4B,block
6.021270923210099,2.2589507817430134,6_52,4A_4B,random
5.847935258386502,3.09605659689381,6_53,4A_4B,alternating
5.8445676351452445,3.1381917786911977,6_53,4A_4B,block
5.851732483550308,3.1177568133410642,6_53,4A_4B,random
5.263587671667791,1.9761189899755678,6_54,4A_4B,alternating
4.911909322705471,2.194492284668617,6_54,4A_4B,block
5.108295351980191,2.0674540513855577,6_54,4A_4B,random
5.974561464761894,2.089818845796772,6_55,4A_4B,alternating
5.871186237583724,2.2136487886416507,6_55,4A_4B,block
5.933836990482425,2.1416014719941394,6_55,4A_4B,random
6.103960791228658,2.726270112468084,6_56,4A_4B,alternating
5.930110493134693,2.764067885624489,6_56,4A_4B,block
6.033222990392195,2.7423914891488064,6_56,4A_4B,random
5.733929013415221,2.382199109932024,6_57,4A_4B,alternating
5.700290281579018,2.4486774784970033,6_57,4A_4B,block
5.700231968721248,2.4472221749098018,6_57,4A_4B,random
6.126549409556243,2.1504983384296037,6_58,4A_4B,alternating
5.917219412982006,2.2225345745062697,6_58,4A_4B,block
6.02228730038701,2.2009092900555003,6_58,4A_4B,random
6.276615649742617,2.4423314166483556,6_59,4A_4B,alternating
5.960911589986336,2.4966791613676227,6_59,4A_4B,block
6.143724132569179,2.466939444232411,6_59,4A_4B,random
5.419599365986027,1.949500772232121,6_60,4A_4B,alternating
5.362298070615246,2.2101883846042916,6_60,4A_4B,block
5.408096963928037,2.040343060048759,6_60,4A_4B,random
5.704319259051632,2.4846409769042115,6_61,4A_4B,alternating
5.695040596743975,2.4741954374886257,6_61,4A_4B,block
5.708693454603312,2.4747474770358098,6_61,4A_4B,random
6.104433346986443,2.1729440990887583,6_62,4A_4B,alternating
5.911654368351728,2.2303831234298737,6_62,4A_4B,block
6.023961268401763,2.219678244993215,6_62,4A_4B,random
6.055928412338895,1.8446548644701082,6_63,4A_4B,alternating
5.889975621926357,2.139621501963328,6_63,4A_4B,block
5.9536791732940415,2.0163182991590256,6_63,4A_4B,random
5.704382781226656,2.151386831832269,6_64,4A_4B,alternating
5.712005227721379,2.2918424776993636,6_64,4A_4B,block
5.7150399925460125,2.2186191284966905,6_64,4A_4B,random
6.197225728754,2.105616425112304,6_65,4A_4B,alternating
5.935375761144927,2.2152426455905947,6_65,4A_4B,block
6.076377179044535,2.1608996389692283,6_65,4A_4B,random
6.384430287565001,3.32099388343173,6_66,4A_4B,alternating
5.9685217037182,3.4839816385039253,6_66,4A_4B,block
6.185080120682244,3.3834998040412154,6_66,4A_4B,random
6.2784202747752325,3.1532773274563355,6_67,4A_4B,alternating
5.955580074716993,3.4286180562811497,6_67,4A_4B,block
6.129737335675433,3.3113231039924687,6_67,4A_4B,random
5.830494536967011,2.764154770250131,6_68,4A_4B,alternating
5.767575794582653,2.7512532847983504,6_68,4A_4B,block
5.8072292325873285,2.7558920018315938,6_68,4A_4B,random
5.905702090024796,2.0090873914205956,6_69,4A_4B,alternating
5.851086809918996,2.190956576122404,6_69,4A_4B,block
5.873730549961149,2.1165617679372146,6_69,4A_4B,random
5.528017074599002,1.9238295584290208,6_70,4A_4B,alternating
5.573345899261652,2.1321801530205207,6_70,4A_4B,block
5.539072595053576,2.039859273703193,6_70,4A_4B,random
5.30841103499618,1.7852440145277275,6_71,4A_4B,alternating
5.277761463324591,2.112849623770602,6_71,4A_4B,block
5.2737522244504795,1.9543530197365233,6_71,4A_4B,random
5.957188317218144,2.0791868107675984,6_72,4A_4B,alternating
5.8710880338536695,2.177948653706846,6_72,4A_4B,block
5.910760046865565,2.127475577676008,6_72,4A_4B,random
5.955469424169593,2.3905743668930626,6_73,4A_4B,alternating
5.898127572394303,2.490554533678263,6_73,4A_4B,block
5.921800860490554,2.439971556051883,6_73,4A_4B,random
5.351249301513658,2.812116758646675,6_74,4A_4B,alternating
5.360097460920638,2.8467622712092067,6_74,4A_4B,block
5.362255217900773,2.7889830292141364,6_74,4A_4B,random
6.145351676736212,3.3488658264054436,6_75,4A_4B,alternating
5.93987901664084,3.5050061192702695,6_75,4A_4B,block
6.070801751958641,3.409297858702482,6_75,4A_4B,random
6.38102328458515,2.93423097529322,6_76,4A_4B,alternating
5.960642129125091,3.1323376169164523,6_76,4A_4B,block
6.187512045638513,3.013559082954928,6_76,4A_4B,random
5.533455842316825,2.297551900305945,6_77,4A_4B,alternating
5.437476604121542,2.3676300193926116,6_77,4A_4B,block
5.4784774575258135,2.346345745560617,6_77,4A_4B,random
6.196238943769286,2.7607027701215703,6_78,4A_4B,alternating
5.949619245529416,2.9077072820236958,6_78,4A_4B,block
6.097029820847394,2.8240860682398776,6_78,4A_4B,random
6.1192615255687235,2.494476191195343,6_79,4A_4B,alternating
5.915434128119661,2.432815323766526,6_79,4A_4B,block
6.016695654715058,2.451111827876691,6_79,4A_4B,random
6.134752569084586,2.6017875136219057,6_80,4A_4B,alternating
5.92111167741907,2.783744637683996,6_80,4A_4B,block
6.042610277241366,2.682677127084019,6_80,4A_4B,random
5.9596941213919274,2.070525371813506,6_81,4A_4B,alternating
5.880727046464186,2.1611353042288175,6_81,4A_4B,block
5.9078291591486325,2.1242794472744775,6_81,4A_4B,random
5.810395360550482,2.572695171471045,6_82,4A_4B,alternating
5.814437938377426,2.5426610887669554,6_82,4A_4B,block
5.819845010878247,2.5602011965918527,6_82,4A_4B,random
5.593067762177601,1.8938539756672093,6_83,4A_4B,alternating
5.658131397334798,2.132921277957573,6_83,4A_4B,block
5.624871669962706,2.0180458241977624,6_83,4A_4B,random
6.149438131770275,3.1638989043830215,6_84,4A_4B,alternating
5.9305716237813915,3.3147877016788003,6_84,4A_4B,block
6.046726412597553,3.240446049113399,6_84,4A_4B,random
5.9317754956513875,3.427674021334099,6_85,4A_4B,alternating
5.892377000881224,3.473933223889072,6_85,4A_4B,block
5.898609519323771,3.4458227260383825,6_85,4A_4B,random
6.083293051712561,2.1485148909725833,6_86,4A_4B,alternating
5.904725505161478,2.2279995817900433,6_86,4A_4B,block
5.991136208486733,2.204691526200982,6_86,4A_4B,random
5.442622576333769,1.8345601905026898,6_87,4A_4B,alternating
5.450192081327246,2.1323107948334927,6_87,4A_4B,block
5.4443277685129035,1.9827249007643988,6_87,4A_4B,random
6.205375572820474,2.353470827966574,6_88,4A_4B,alternating
5.916896650421178,2.3850277649001406,6_88,4A_4B,block
6.061247388555575,2.372601259074584,6_88,4A_4B,random
6.275642031667628,2.920859443604416,6_89,4A_4B,alternating
5.951775661256719,3.0157089692504737,6_89,4A_4B,block
6.113580199983153,2.9632708319043393,6_89,4A_4B,random
6.200519167586081,2.6795660488632413,6_90,4A_4B,alternating
5.941017990770364,2.737433111360473,6_90,4A_4B,block
6.086109178291547,2.706992137366812,6_90,4A_4B,random
6.102299998706956,2.8173000004111586,6_91,4A_4B,alternating
5.936898246207994,2.8364763334603005,6_91,4A_4B,block
6.019604284001699,2.6999806543832046,6_91,4A_4B,random
6.02924870797528,1.890417133655393,6_92,4A_4B,alternating
5.87055541347776,2.153234761347841,6_92,4A_4B,block
5.949413259752807,2.037684702566883,6_92,4A_4B,random
6.307861035223521,3.3549411642995963,6_93,4A_4B,alternating
5.947411362303379,3.5950064626428535,6_93,4A_4B,block
6.138772781848804,3.444320258016079,6_93,4A_4B,random
5.501592593431217,1.759525866860642,6_94,4A_4B,alternating
5.497555475755864,2.1552962568516247,6_94,4A_4B,block
5.509960663448458,1.9440695419627774,6_94,4A_4B,random
6.3742694111340015,2.9644007313924323,6_95,4A_4B,alternating
5.96571687263081,3.3419877365982065,6_95,4A_4B,block
6.197015818131312,3.1237861845133494,6_95,4A_4B,random
6.130347910594393,2.4875729648397886,6_96,4A_4B,alternating
5.9278776069182975,2.4969637892544103,6_96,4A_4B,block
6.0501972235628685,2.4908308635096104,6_96,4A_4B,random
6.06940662307328,2.222268980143999,6_97,4A_4B,alternating
5.904547456390377,2.276015242102911,6_97,4A_4B,block
6.003225390964596,2.2426789745860667,6_97,4A_4B,random
5.580851503494231,1.9334046597164822,6_98,4A_4B,alternating
5.587703083409975,2.138775024403045,6_98,4A_4B,block
5.56806405480674,2.031767255699459,6_98,4A_4B,random
5.493612413290464,2.049192407617178,6_99,4A_4B,alternating
5.265562871396364,2.17124778636335,6_99,4A_4B,block
5.354430281794814,2.1205536607722637,6_99,4A_4B,random
5.694679926080701,2.3826952119570586,6_100,4A_4B,alternating
5.692499551692389,2.388000149083211,6_100,4A_4B,block
5.724119359674995,2.365051744129456,6_100,4A_4B,random
6.1932645296707545,3.633457266568679,6_101,4A_4B,alternating
5.95004141441519,3.8096967076004065,6_101,4A_4B,block
6.093421127607893,3.7104982502435515,6_101,4A_4B,random
5.636117929713944,2.867510631300649,6_102,4A_4B,alternating
5.622295272208049,3.066032509839393,6_102,4A_4B,block
5.6236057479997985,2.9215551409318126,6_102,4A_4B,random
4.995876359013865,2.1097302868898558,6_103,4A_4B,alternating
4.58355505517481,2.102610309863866,6_103,4A_4B,block
4.832524188475091,2.0689937277373662,6_103,4A_4B,random
6.3353124229069016,2.2954548707164832,6_104,4A_4B,alternating
5.952713802502728,2.319952567862665,6_104,4A_4B,block
6.153659499371459,2.3182372477917825,6_104,4A_4B,random
6.247630002440944,2.803618147118943,6_105,4A_4B,alternating
5.933222954985582,3.017575378196912,6_105,4A_4B,block
6.092210497198282,2.8830562316213153,6_105,4A_4B,random
6.177993130108015,2.6185317459511,6_106,4A_4B,alternating
5.9181557611766875,2.686479358576151,6_106,4A_4B,block
6.023599265476627,2.669516524365864,6_106,4A_4B,random
5.51287461265627,2.1484411936601933,6_107,4A_4B,alternating
5.343725522028084,2.21243985367111,6_107,4A_4B,block
5.439881311430115,2.182252741556992,6_107,4A_4B,random
5.614210909182992,2.025709580235378,6_108,4A_4B,alternating
5.6855966105754785,2.1914170121197096,6_108,4A_4B,block
5.6649914838184845,2.1237128657530437,6_108,4A_4B,random
5.583006637798309,2.6427884939892627,6_109,4A_4B,alternating
5.438778482020309,2.762827986323881,6_109,4A_4B,block
5.5087443399954985,2.695062456552092,6_109,4A_4B,random
5.357873295782587,2.054709044049916,6_110,4A_4B,alternating
5.294814710460407,2.1492441482618316,6_110,4A_4B,block
5.332562513393522,2.0889138658671076,6_110,4A_4B,random
6.088728874763339,3.1815015817200103,6_111,4A_4B,alternating
5.931077529409473,3.547592920084063,6_111,4A_4B,block
6.036178501915589,3.3978729297949797,6_111,4A_4B,random
5.8393079314420975,1.899275355476228,6_112,4A_4B,alternating
5.736631005156423,2.1329141626548127,6_112,4A_4B,block
5.805334135283246,1.976775554851511,6_112,4A_4B,random
6.054293235278514,2.7319424583621883,6_113,4A_4B,alternating
5.901151661200304,2.738742391534992,6_113,4A_4B,block
5.993791125550999,2.7303331295063944,6_113,4A_4B,random
6.454305006725114,3.8286569284906795,6_114,4A_4B,alternating
5.9920405360089735,4.304647920244253,6_114,4A_4B,block
6.289775054725571,3.9963921250753502,6_114,4A_4B,random
6.231860332527482,2.061861604901765,6_115,4A_4B,alternating
5.932597942001068,2.241127601478357,6_115,4A_4B,block
6.088185873354209,2.1681145945677582,6_115,4A_4B,random
5.727838486729558,2.0711112618051883,6_116,4A_4B,alternating
5.7640634554784675,2.1776369603995938,6_116,4A_4B,block
5.75918070386581,2.140442036418186,6_116,4A_4B,random
6.1434881401851165,3.241291268883007,6_117,4A_4B,alternating
5.937278628565259,3.298905687262046,6_117,4A_4B,block
6.0550725532847025,3.268205463944282,6_117,4A_4B,random
6.4238149547110535,2.5839326330540584,6_118,4A_4B,alternating
5.959742043368681,2.5674821463918986,6_118,4A_4B,block
6.180476709431563,2.5701555678255725,6_118,4A_4B,random
5.930876343443059,2.0824131962474217,6_119,4A_4B,alternating
5.842810410848582,2.1977797933752807,6_119,4A_4B,block
5.889361887984349,2.136675963512891,6_119,4A_4B,random
6.028307513224425,2.639700538724085,6_120,4A_4B,alternating
5.911493456909787,2.6704260624930307,6_120,4A_4B,block
5.974623292162326,2.6502491089403355,6_120,4A_4B,random
5.912096220999564,2.822959553351347,6_121,4A_4B,alternating
5.867715017415241,2.7903427140722306,6_121,4A_4B,block
5.886834688902271,2.752351584070909,6_121,4A_4B,random
6.071386564601696,2.2066656070952346,6_122,4A_4B,alternating
5.913001572086738,2.2100784648359832,6_122,4A_4B,block
6.001798737710526,2.211007614934663,6_122,4A_4B,random
5.489474152422643,2.1715162866514124,6_123,4A_4B,alternating
5.439250964573125,2.1804069026772677,6_123,4A_4B,block
5.467589338483631,2.161625588763966,6_123,4A_4B,random
5.637318519183776,2.1128778981326355,6_124,4A_4B,alternating
5.629036497101703,2.1885956793850285,6_124,4A_4B,block
5.634176602475829,2.1469506934818496,6_124,4A_4B,random
5.829394551142579,2.9793355447499503,6_125,4A_4B,alternating
5.840817513815965,3.2634919606959176,6_125,4A_4B,block
5.841066826242367,3.088367069971146,6_125,4A_4B,random
5.795429713627653,2.4524917982802172,6_126,4A_4B,alternating
5.7393343941565735,2.464885881954714,6_126,4A_4B,block
5.770654333518337,2.4744779308047065,6_126,4A_4B,random
5.996271605418191,2.141915777721779,6_127,4A_4B,alternating
5.900951831494454,2.1899457002047065,6_127,4A_4B,block
5.955943556828614,2.1871345920495413,6_127,4A_4B,random
6.119704637981622,2.7447314350539607,6_128,4A_4B,alternating
5.924356285282664,2.79342583639245,6_128,4A_4B,block
6.028380357039535,2.7672883964636505,6_128,4A_4B,random
5.550446656847715,2.0866747693539622,6_129,4A_4B,alternating
5.3457674054459945,2.19042880364303,6_129,4A_4B,block
5.411995082351222,2.134452170660685,6_129,4A_4B,random
6.338229873884801,3.2904619286649943,6_130,4A_4B,alternating
5.959236787092671,3.562492215089521,6_130,4A_4B,block
6.162829723186343,3.4166694367731396,6_130,4A_4B,random
6.260441432551426,2.135536792998483,6_131,4A_4B,alternating
5.925937820458618,2.2570234841226515,6_131,4A_4B,block
6.09742898856048,2.2129637381805454,6_131,4A_4B,random
6.0691144260856955,2.6725156085336157,6_132,4A_4B,alternating
5.90810000076563,2.639900005214202,6_132,4A_4B,block
6.01023262820566,2.709205100947938,6_132,4A_4B,random
5.955864350950279,2.524220717147995,6_133,4A_4B,alternating
5.886942372061528,2.4830007293410983,6_133,4A_4B,block
5.929137924682578,2.4965602714573683,6_133,4A_4B,random
6.125701344986696,2.2441228931570643,6_134,4A_4B,alternating
5.9305902287414725,2.27925058746211,6_134,4A_4B,block
6.037376687215852,2.26352905667082,6_134,4A_4B,random
5.9645020600015615,2.368930556830054,6_135,4A_4B,alternating
5.818876185577919,2.4446490581953397,6_135,4A_4B,block
5.868996798922879,2.414683895436386,6_135,4A_4B,random
5.884247385554179,2.023238809253443,6_136,4A_4B,alternating
5.85671507948995,2.1649983842459397,6_136,4A_4B,block
5.871281339172658,2.1205711544869197,6_136,4A_4B,random
5.798966739118658,2.1119607270687193,6_137,4A_4B,alternating
5.78685325300542,2.1880298253408066,6_137,4A_4B,block
5.78621161443408,2.1539824251769084,6_137,4A_4B,random
5.2532243591060706,2.6649312903424587,6_138,4A_4B,alternating
5.085876549959469,2.55507375881041,6_138,4A_4B,block
5.167629184927838,2.641251944058153,6_138,4A_4B,random
5.683450116481861,2.469028102788112,6_139,4A_4B,alternating
5.742886195525091,2.4909102156010015,6_139,4A_4B,block
5.708803248480035,2.47522531604638,6_139,4A_4B,random
6.059519444249796,2.6303684279613577,6_140,4A_4B,alternating
5.908801496077011,2.6544615744534474,6_140,4A_4B,block
5.994072246077685,2.637047660147638,6_140,4A_4B,random
6.0890238574788285,2.2042091434317195,6_141,4A_4B,alternating
5.923869378689124,2.2398487748880727,6_141,4A_4B,block
6.011813110355781,2.2280090562229695,6_141,4A_4B,random
6.008493949005966,2.121529899748943,6_142,4A_4B,alternating
5.914802846772403,2.3108101817426037,6_142,4A_4B,block
5.978314397039687,2.2139142289380813,6_142,4A_4B,random
6.124756752681386,2.2261162891528983,6_143,4A_4B,alternating
5.9267955050224,2.2737161880959116,6_143,4A_4B,block
6.037449088455761,2.244174357351115,6_143,4A_4B,random
5.332612290882911,2.322197302869108,6_144,4A_4B,alternating
5.301948925662868,2.1966893448057396,6_144,4A_4B,block
5.324016863815987,2.245406734382472,6_144,4A_4B,random
6.157670618390584,2.778262205856451,6_145,4A_4B,alternating
5.939840230279205,2.9201832930763065,6_145,4A_4B,block
6.074536846937093,2.826007593640531,6_145,4A_4B,random
5.394046864981001,1.9109273919084855,6_146,4A_4B,alternating
5.332950499725511,2.125535344192258,6_146,4A_4B,block
5.360932417672617,2.021290752423103,6_146,4A_4B,random
6.0308864387052825,2.3203064590017606,6_147,4A_4B,alternating
5.910615209310501,2.404575912670801,6_147,4A_4B,block
5.987143891575103,2.368311923160911,6_147,4A_4B,random
5.4485611184057205,1.71904761500887,6_148,4A_4B,alternating
5.473948789931691,2.1009941171537596,6_148,4A_4B,block
5.467742793101527,1.9249788562425745,6_148,4A_4B,random
5.981505391793547,2.7103883659166987,6_149,4A_4B,alternating
5.8728744374840565,2.765596278142481,6_149,4A_4B,block
5.924467945206545,2.743431927589297,6_149,4A_4B,random
5.845050298774924,2.431458209007009,6_150,4A_4B,alternating
5.844096898526966,2.3470226993840626,6_150,4A_4B,block
5.862015793835857,2.385072862199865,6_150,4A_4B,random
5.519344319992766,2.3254414109501083,6_151,4A_4B,alternating
5.436485610716979,2.319138719402423,6_151,4A_4B,block
5.483771674658923,2.3262492600859335,6_151,4A_4B,random
6.195306006696624,2.439811136363831,6_152,4A_4B,alternating
5.945706712690467,2.421310934251533,6_152,4A_4B,block
6.092256704650313,2.4380859486811266,6_152,4A_4B,random
5.178692946393255,1.7862365658949377,6_153,4A_4B,alternating
5.112366015205383,2.1119751144283994,6_153,4A_4B,block
5.151810337712969,1.9520169186153844,6_153,4A_4B,random
6.036297476473873,2.2195199142835134,6_154,4A_4B,alternating
5.904122584485496,2.2206824405756276,6_154,4A_4B,block
5.982239232737069,2.22222864112969,6_154,4A_4B,random
6.031567533243898,2.0563011079073408,6_155,4A_4B,alternating
5.886296748258173,2.185108771261841,6_155,4A_4B,block
5.922396504045372,2.1592118637177506,6_155,4A_4B,random
5.396804693661501,1.9084710044118107,6_156,4A_4B,alternating
5.334400835911337,2.086334111005696,6_156,4A_4B,block
5.376779199967385,2.018269119875307,6_156,4A_4B,random
5.665125110088317,2.2361206412640495,6_157,4A_4B,alternating
5.753027323959467,2.3634056640752865,6_157,4A_4B,block
5.70816596526034,2.3010366010849634,6_157,4A_4B,random
