IP (eV),EA (eV),poly_id,comp,poly_type
6.280782932768534,2.3313046643014608,3_27,4A_4B,random
5.849047502435895,2.7204750220299747,3_28,4A_4B,alternating
5.848140495663889,2.869294240044603,3_28,4A_4B,block
5.858202981396925,2.7922508799584493,3_28,4A_4B,random
7.195236274773457,3.7193011303716643,3_29,4A_4B,alternating
6.601068773923462,3.9350247815801143,3_29,4A_4B,block
6.960446301164363,3.7990632290461654,3_29,4A_4B,random
5.178359229179603,1.3957160118475527,3_30,4A_4B,alternating
5.148578468604613,1.6430571420336817,3_30,4A_4B,block
5.195995668834,1.4717873272343813,3_30,4A_4B,random
6.809874105498114,3.3856059324466274,3_31,4A_4B,alternating
6.518221007199591,3.6213529290764743,3_31,4A_4B,block
6.706466843395178,3.482950671473309,3_31,4A_4B,random
5.6841929108253515,2.2348126147564717,3_32,4A_4B,alternating
5.725976399327427,2.3351559315590693,3_32,4A_4B,block
5.676096419643136,2.296571194131978,3_32,4A_4B,random
6.480331901135026,2.5709928387140613,3_33,4A_4B,alternating
6.344415882288168,2.9263356220894283,3_33,4A_4B,block
6.438445151265347,2.7211365839504453,3_33,4A_4B,random
6.664856071361262,3.303165792814152,3_34,4A_4B,alternating
6.475443830215543,3.6506395057869168,3_34,4A_4B,block
6.613700227594572,3.398072028815678,3_34,4A_4B,random
5.897320880930534,2.168372724163433,3_35,4A_4B,alternating
6.004587481257103,2.1994228233604822,3_35,4A_4B,block
5.938302894045331,2.1747015825635545,3_35,4A_4B,random
6.481209034831272,2.5876243428108703,3_36,4A_4B,alternating
6.401976294962948,2.70006338659666,3_36,4A_4B,block
6.468690506692712,2.579745049051694,3_36,4A_4B,random
5.516043779397018,1.2529744889573209,3_37,4A_4B,alternating
5.574794131272544,1.7395593219449825,3_37,4A_4B,block
5.539011028780683,1.4416387071709265,3_37,4A_4B,random
5.451849297188778,1.5269737431800192,3_38,4A_4B,alternating
5.158775918655055,1.8216068908552694,3_38,4A_4B,block
5.319337166329444,1.655671207910666,3_38,4A_4B,random
6.6294020080738605,2.080234245071005,3_39,4A_4B,alternating
6.440404694416381,2.081029135332667,3_39,4A_4B,block
6.552468803710184,2.0731866629203672,3_39,4A_4B,random
5.954643840110835,2.2523041276314357,3_40,4A_4B,alternating
5.809587260752306,2.347513854298394,3_40,4A_4B,block
5.869204396450645,2.3316129821253515,3_40,4A_4B,random
6.785220807264985,2.949826493009273,3_41,4A_4B,alternating
6.487629172588711,2.9613704334405764,3_41,4A_4B,block
6.650799554879235,2.9721369687628565,3_41,4A_4B,random
6.5672646449854755,1.9940226938716894,3_42,4A_4B,alternating
6.3765056644744025,2.043672151264893,3_42,4A_4B,block
6.464157349720999,2.024612991607765,3_42,4A_4B,random
5.828335810545452,1.8576973167595254,3_43,4A_4B,alternating
5.903517196380857,1.9480623110147741,3_43,4A_4B,block
5.868793696125553,1.883719045698872,3_43,4A_4B,random
5.258771684876288,1.3889632598808488,3_44,4A_4B,alternating
5.2465045647658535,1.801527890812631,3_44,4A_4B,block
5.263828806431679,1.5567049318367832,3_44,4A_4B,random
5.309578934170471,1.2502548332303105,3_45,4A_4B,alternating
5.259175504759034,1.5554610760947418,3_45,4A_4B,block
5.307998381114709,1.3806732475588166,3_45,4A_4B,random
6.960057573022505,3.0210431980148407,3_46,4A_4B,alternating
6.537615781050425,3.23889750420223,3_46,4A_4B,block
6.763360384129681,3.119414893657192,3_46,4A_4B,random
6.3247742843700046,2.689633779596278,3_47,4A_4B,alternating
6.271483818763014,2.7305825014935414,3_47,4A_4B,block
6.33149693229357,2.702136879978802,3_47,4A_4B,random
6.723384333923811,2.5346295387566293,3_48,4A_4B,alternating
6.456019675617941,2.608691720350752,3_48,4A_4B,block
6.593594812911173,2.5717454827729123,3_48,4A_4B,random
6.944537032652253,1.8000748781446314,3_49,4A_4B,alternating
6.548044663824687,2.0093915643307465,3_49,4A_4B,block
6.8074818586887105,1.8954713040994964,3_49,4A_4B,random
6.065326382759804,2.1032085571754657,3_50,4A_4B,alternating
6.084700140286244,2.1082546355279153,3_50,4A_4B,block
6.07479114216973,2.1105164163499586,3_50,4A_4B,random
6.596034717009466,1.2742833107243,3_51,4A_4B,alternating
6.363814146827023,1.6485116694913944,3_51,4A_4B,block
6.494857773885197,1.438072431474754,3_51,4A_4B,random
6.396037275685447,1.9438932663757795,3_52,4A_4B,alternating
6.333186433751395,1.9844684016516485,3_52,4A_4B,block
6.397967581608164,1.9721073062114047,3_52,4A_4B,random
6.134776499651737,3.100190522942118,3_53,4A_4B,alternating
6.112237689691092,3.1442860917073614,3_53,4A_4B,block
6.12777633524844,3.1183748473817805,3_53,4A_4B,random
5.26334170822893,1.7194793444933485,3_54,4A_4B,alternating
4.914609159045195,1.9374330722076678,3_54,4A_4B,block
5.096825644026145,1.8167217346631896,3_54,4A_4B,random
6.27165668522604,1.7902871308904202,3_55,4A_4B,alternating
6.2240845068866895,1.8215442644128776,3_55,4A_4B,block
6.249845249048841,1.811652312714797,3_55,4A_4B,random
6.421148790349401,2.7254089773387093,3_56,4A_4B,alternating
6.353882117227466,2.7764606915069243,3_56,4A_4B,block
6.412647522016778,2.759045335983727,3_56,4A_4B,random
5.87939813818283,2.2847991318265883,3_57,4A_4B,alternating
5.884040640946785,2.2989371752298418,3_57,4A_4B,block
5.883293631906788,2.2761225634776467,3_57,4A_4B,random
6.516396610658603,1.8359945066233148,3_58,4A_4B,alternating
6.390028134735904,1.8921650547273252,3_58,4A_4B,block
6.45248586258633,1.8799896061034553,3_58,4A_4B,random
6.741749650364163,2.2950112663015707,3_59,4A_4B,alternating
6.514715054375952,2.350969078987605,3_59,4A_4B,block
6.657129986857757,2.3174794333266124,3_59,4A_4B,random
5.450845917279121,1.5521571067204887,3_60,4A_4B,alternating
5.3910279389611935,1.6669896097509243,3_60,4A_4B,block
5.430685246853953,1.5844476551629059,3_60,4A_4B,random
5.75225870891955,2.4774280305348535,3_61,4A_4B,alternating
5.787137987727137,2.4432686402844808,3_61,4A_4B,block
5.769335160074432,2.465810887926594,3_61,4A_4B,random
6.510888534500308,1.9344210703012892,3_62,4A_4B,alternating
6.382328139797421,1.8555319145146736,3_62,4A_4B,block
6.4546861946822585,1.9254540334527377,3_62,4A_4B,random
6.369611255680951,1.348418394474867,3_63,4A_4B,alternating
6.283738850003962,1.6395551824009855,3_63,4A_4B,block
6.3475003632505205,1.4546563760476996,3_63,4A_4B,random
5.809882260587664,2.0932365377034703,3_64,4A_4B,alternating
5.881432212187426,2.1114819418965665,3_64,4A_4B,block
5.835001011642876,2.098970292983099,3_64,4A_4B,random
6.626282229410746,1.7394919378711662,3_65,4A_4B,alternating
6.4481133389470235,1.8149492015409885,3_65,4A_4B,block
6.5570609490211496,1.7792583271845457,3_65,4A_4B,random
6.850392290424352,3.3549199648036954,3_66,4A_4B,alternating
6.556599392970317,3.4962098535918065,3_66,4A_4B,block
6.76131523328201,3.408793148596133,3_66,4A_4B,random
6.688506958320956,3.2275239624846064,3_67,4A_4B,alternating
6.477989492655384,3.4204290794861656,3_67,4A_4B,block
6.63494509770028,3.281434714340472,3_67,4A_4B,random
5.936310529528162,2.736140136666037,3_68,4A_4B,alternating
5.950880302848312,2.750492143426066,3_68,4A_4B,block
5.944515870845368,2.7441048655938216,3_68,4A_4B,random
6.082292311740625,1.607363821189413,3_69,4A_4B,alternating
6.080604297209176,1.909465837504451,3_69,4A_4B,block
6.103558165007413,1.7692990769061816,3_69,4A_4B,random
5.587937264321134,1.4866787355261102,3_70,4A_4B,alternating
5.651500650833686,1.6476313611797035,3_70,4A_4B,block
5.623764519851172,1.5461156217139997,3_70,4A_4B,random
5.321488392134492,1.2860956955660345,3_71,4A_4B,alternating
5.292236591995335,1.619355401252748,3_71,4A_4B,block
5.291915399444725,1.443085723811119,3_71,4A_4B,random
6.292632588706947,1.709849087797429,3_72,4A_4B,alternating
6.2477334848512704,1.762278071443749,3_72,4A_4B,block
6.267280991496502,1.736623789942705,3_72,4A_4B,random
6.1856972184683645,2.3349710418761838,3_73,4A_4B,alternating
6.195955691755403,2.3932675603194076,3_73,4A_4B,block
6.193176178619476,2.358874023536453,3_73,4A_4B,random
5.405421020595312,2.8036322642321747,3_74,4A_4B,alternating
5.406497641318615,2.829276726626766,3_74,4A_4B,block
5.410543531671307,2.7809626639147877,3_74,4A_4B,random
6.5457830163956325,3.4217801947829267,3_75,4A_4B,alternating
6.416740631545057,3.536346258919183,3_75,4A_4B,block
6.510426664499683,3.4354677077770885,3_75,4A_4B,random
6.94231730870625,2.9820171559244724,3_76,4A_4B,alternating
6.542658282960628,3.126955060068509,3_76,4A_4B,block
6.794403673808047,3.0361239693980635,3_76,4A_4B,random
5.621988857518559,2.0758545380525852,3_77,4A_4B,alternating
5.486769930117063,2.2155533727927166,3_77,4A_4B,block
5.5587464111419305,2.153493982061296,3_77,4A_4B,random
6.69384466846461,2.72471995891284,3_78,4A_4B,alternating
6.493252680311417,2.8909935613884814,3_78,4A_4B,block
6.612250632989766,2.7874518538016186,3_78,4A_4B,random
6.554950590691947,2.353971620866331,3_79,4A_4B,alternating
6.414576291777612,2.2881012030803367,3_79,4A_4B,block
6.494519096016827,2.3278425163092233,3_79,4A_4B,random
6.457717663280961,2.4962920830845814,3_80,4A_4B,alternating
6.324380967992578,2.79254927946032,3_80,4A_4B,block
6.379430255670022,2.6098003039537483,3_80,4A_4B,random
6.2796840285722455,1.7157708663174716,3_81,4A_4B,alternating
6.236858676119729,1.7661897597649672,3_81,4A_4B,block
6.255703244768318,1.7441162826414298,3_81,4A_4B,random
6.017415793614495,2.4894926964509483,3_82,4A_4B,alternating
6.048600771618723,2.4723726597271907,3_82,4A_4B,block
6.028775029430713,2.4897728527786946,3_82,4A_4B,random
5.6499025749288965,1.367812387426062,3_83,4A_4B,alternating
5.7789826526749,1.6275738114026113,3_83,4A_4B,block
5.706052494525128,1.4912772123782352,3_83,4A_4B,random
6.546466682428697,3.191066428675441,3_84,4A_4B,alternating
6.415136580223263,3.3175473858558537,3_84,4A_4B,block
6.485781375816516,3.2468343612970183,3_84,4A_4B,random
6.17457360063276,3.4112241996125143,3_85,4A_4B,alternating
6.1599915976999,3.4836835805871904,3_85,4A_4B,block
6.166728231988184,3.444900132047426,3_85,4A_4B,random
6.4456575871917465,1.869504566454137,3_86,4A_4B,alternating
6.340179776159625,1.9298855609376586,3_86,4A_4B,block
6.399406170234055,1.908725782932666,3_86,4A_4B,random
5.472437545900817,1.406272207202714,3_87,4A_4B,alternating
5.509305657857966,1.7354387451610356,3_87,4A_4B,block
5.489761518169294,1.5223964719817116,3_87,4A_4B,random
6.695341342196528,2.1771615403533975,3_88,4A_4B,alternating
6.4573216478090645,2.2382763274312274,3_88,4A_4B,block
6.590542411950164,2.1953476507893983,3_88,4A_4B,random
6.793033109301198,2.939635824635097,3_89,4A_4B,alternating
6.504878229174539,3.024796481272677,3_89,4A_4B,block
6.675128176376676,2.973383091734118,3_89,4A_4B,random
6.5967081893862485,2.722912889857779,3_90,4A_4B,alternating
6.442187460123945,2.746723850951756,3_90,4A_4B,block
6.532425770206798,2.7235715002630725,3_90,4A_4B,random
6.273090185044517,2.672761283190606,3_91,4A_4B,alternating
6.275322445066426,2.788234213634252,3_91,4A_4B,block
6.316897295977866,2.690672808460585,3_91,4A_4B,random
6.189006518998752,1.4082937867624885,3_92,4A_4B,alternating
6.164767472554292,1.7354878211279363,3_92,4A_4B,block
6.200493008724678,1.5582239176900963,3_92,4A_4B,random
6.883325205308328,3.3947859192294505,3_93,4A_4B,alternating
6.519915883012153,3.604712211854998,3_93,4A_4B,block
6.7232128863593354,3.4955924322143908,3_93,4A_4B,random
5.5032271325301885,1.2067008537436017,3_94,4A_4B,alternating
5.55259259055605,1.6375409167065187,3_94,4A_4B,block
5.526319557054364,1.4045336052979085,3_94,4A_4B,random
6.9976647908693455,3.02118336187948,3_95,4A_4B,alternating
6.568515910418604,3.354760340158397,3_95,4A_4B,block
6.857301820374705,3.1733867649294645,3_95,4A_4B,random
6.574007346957121,2.3150368644961605,3_96,4A_4B,alternating
6.445878143978371,2.360695963975981,3_96,4A_4B,block
6.530005350555813,2.347409303806088,3_96,4A_4B,random
6.463813819780295,1.9185422452381757,3_97,4A_4B,alternating
6.366136281902193,1.9232782223688238,3_97,4A_4B,block
6.41943289571404,1.9419055214815333,3_97,4A_4B,random
5.6781490278981845,1.6314836487381736,3_98,4A_4B,alternating
5.697133086986568,1.7356790075338995,3_98,4A_4B,block
5.737163671337416,1.6674818109032188,3_98,4A_4B,random
5.550240560750666,1.7235749060589272,3_99,4A_4B,alternating
5.271587933304584,1.8529210254082713,3_99,4A_4B,block
5.350774522249376,1.7931735148467678,3_99,4A_4B,random
5.888355270555637,2.225225730290668,3_100,4A_4B,alternating
5.897055609731975,2.2144571313217982,3_100,4A_4B,block
5.890985797979891,2.223219602539637,3_100,4A_4B,random
6.568991534959688,3.6925910940164686,3_101,4A_4B,alternating
6.4384036737482315,3.7652276602400763,3_101,4A_4B,block
6.531577505036318,3.723823826484151,3_101,4A_4B,random
5.785833658479469,2.8834657224619877,3_102,4A_4B,alternating
5.752522873093284,3.0561404342515672,3_102,4A_4B,block
5.778686951761342,2.9488878380690187,3_102,4A_4B,random
4.911693326927173,1.7193795801352265,3_103,4A_4B,alternating
4.5723242913155335,1.606019631538453,3_103,4A_4B,block
4.810742748480898,1.6552744990342718,3_103,4A_4B,random
6.877411751338688,2.0112625679392995,3_104,4A_4B,alternating
6.531614465750355,2.0430741378368324,3_104,4A_4B,block
6.746867461760048,2.023580251708492,3_104,4A_4B,random
6.577273493070167,2.7831815122008017,3_105,4A_4B,alternating
6.393811016657267,3.007432446364703,3_105,4A_4B,block
6.512277366719399,2.8757928163404127,3_105,4A_4B,random
6.514687654798616,2.604536221329963,3_106,4A_4B,alternating
6.365824900651572,2.656753878710145,3_106,4A_4B,block
6.446976831918898,2.6323774378279996,3_106,4A_4B,random
5.578363766613487,1.8181441460826546,3_107,4A_4B,alternating
5.363381693327576,1.9169865170734366,3_107,4A_4B,block
5.441562238801975,1.8973793054676342,3_107,4A_4B,random
5.697767511664495,1.6613059652082778,3_108,4A_4B,alternating
5.796184255037913,1.8271462424535245,3_108,4A_4B,block
5.75214946124568,1.7319148080890243,3_108,4A_4B,random
5.692259003330255,2.5485807612886706,3_109,4A_4B,alternating
5.487603019055115,2.737910505133024,3_109,4A_4B,block
5.568962898011566,2.6252551986597816,3_109,4A_4B,random
5.387840793382155,1.7097884260507912,3_110,4A_4B,alternating
5.320184279601254,1.7281213644800562,3_110,4A_4B,block
5.360223761732431,1.7213594322905972,3_110,4A_4B,random
6.438375993962675,3.208487471406823,3_111,4A_4B,alternating
6.383500523872835,3.5211367944374854,3_111,4A_4B,block
6.43963870197916,3.3587061433278445,3_111,4A_4B,random
6.014602231067217,1.0226220198698064,3_112,4A_4B,alternating
5.957145788851444,1.535733983939707,3_112,4A_4B,block
6.004703639753817,1.304887652730307,3_112,4A_4B,random
6.388480359529659,2.68123338636949,3_113,4A_4B,alternating
6.270091622595087,2.6943258155447665,3_113,4A_4B,block
6.328402625688569,2.6990802381878556,3_113,4A_4B,random
7.2083502556527685,3.9781695200436,3_114,4A_4B,alternating
6.689553054423803,4.292603196445399,3_114,4A_4B,block
7.046559803847057,4.050930393999984,3_114,4A_4B,random
6.743655386643299,1.7519562921089837,3_115,4A_4B,alternating
6.492726731271558,1.8583500967730437,3_115,4A_4B,block
6.626979730888145,1.796549096804624,3_115,4A_4B,random
5.813273164754468,1.666191533726039,3_116,4A_4B,alternating
5.938328855863924,1.7494523771324764,3_116,4A_4B,block
5.870524134651679,1.7170689699331696,3_116,4A_4B,random
6.60270385019246,3.272303052361049,3_117,4A_4B,alternating
6.433005010648511,3.309505816048567,3_117,4A_4B,block
6.544135369544391,3.284164427733577,3_117,4A_4B,random
7.058363861051855,2.440076041762164,3_118,4A_4B,alternating
6.548138938504701,2.4205982682406466,3_118,4A_4B,block
6.844035927266603,2.4381845286283665,3_118,4A_4B,random
6.121425668380469,1.722676090598487,3_119,4A_4B,alternating
6.108052570725186,1.7924653938351012,3_119,4A_4B,block
6.120533904018652,1.7659651029013201,3_119,4A_4B,random
6.323639272718035,2.581309851996156,3_120,4A_4B,alternating
6.297526380759644,2.6223514489424193,3_120,4A_4B,block
6.3258089530055965,2.602148534604435,3_120,4A_4B,random
6.14809696501106,2.7844405373937384,3_121,4A_4B,alternating
6.15780938251886,2.7770140670630683,3_121,4A_4B,block
6.1553957433031155,2.76019716836838,3_121,4A_4B,random
6.501775371779152,1.8519086695372822,3_122,4A_4B,alternating
6.393613810317295,1.8622886873421889,3_122,4A_4B,block
6.449034499286544,1.8825462915676385,3_122,4A_4B,random
5.579512687503698,1.8146285189501459,3_123,4A_4B,alternating
5.5158390499622305,1.7877861815720242,3_123,4A_4B,block
5.544197703039426,1.782218419838195,3_123,4A_4B,random
5.75760702020568,1.8569961671660364,3_124,4A_4B,alternating
5.744574169204391,1.9095103541272431,3_124,4A_4B,block
5.756991760834525,1.8544768491151844,3_124,4A_4B,random
6.076221577905143,3.0321743326400767,3_125,4A_4B,alternating
6.1198865549627275,3.240311664647059,3_125,4A_4B,block
6.112702699732927,3.0679824687430757,3_125,4A_4B,random
5.94210383417327,2.3016218498514722,3_126,4A_4B,alternating
5.917792870197523,2.3517632132918775,3_126,4A_4B,block
5.948092147173099,2.3605482233463633,3_126,4A_4B,random
6.2180273108244775,1.7941284580530632,3_127,4A_4B,alternating
6.212971417702673,1.9144226589869549,3_127,4A_4B,block
6.227266130296007,1.8631460750097608,3_127,4A_4B,random
6.461019250739264,2.778942969144341,3_128,4A_4B,alternating
6.371868324991361,2.8190484095856423,3_128,4A_4B,block
6.416405280862578,2.7854506090569915,3_128,4A_4B,random
5.622441370990716,1.7404549226638517,3_129,4A_4B,alternating
5.380895889558728,1.8694707576037484,3_129,4A_4B,block
5.451028459410735,1.814036717625181,3_129,4A_4B,random
6.9375251783696035,3.3268879720825932,3_130,4A_4B,alternating
6.539219948082917,3.5607177907465686,3_130,4A_4B,block
6.782475564614423,3.4201085970160943,3_130,4A_4B,random
6.796903639831029,1.8713423210912572,3_131,4A_4B,alternating
6.466858902532881,1.9895657356217353,3_131,4A_4B,block
6.651833131680494,1.918309808565287,3_131,4A_4B,random
6.2360686578295805,2.729267050087075,3_132,4A_4B,alternating
6.247625932770815,2.6608298671702126,3_132,4A_4B,block
6.321667756123377,2.7168204475346993,3_132,4A_4B,random
6.2583578569512355,2.404804175128243,3_133,4A_4B,alternating
6.238850829420809,2.4000613947004554,3_133,4A_4B,block
6.255033104252801,2.3886894303838258,3_133,4A_4B,random
6.508449399999631,1.9894205099614197,3_134,4A_4B,alternating
6.400428613977303,2.017563132801056,3_134,4A_4B,block
6.47394080894018,1.9887649600888797,3_134,4A_4B,random
6.211203279799508,2.1725660605749066,3_135,4A_4B,alternating
6.0848971404686445,2.3124487771553905,3_135,4A_4B,block
6.107612806565477,2.256890114470281,3_135,4A_4B,random
6.064322845937319,1.598739111379449,3_136,4A_4B,alternating
6.111499607601384,1.7732114860567845,3_136,4A_4B,block
6.079929967947706,1.70224786191157,3_136,4A_4B,random
5.956814186511471,1.8047084199673762,3_137,4A_4B,alternating
5.984951826567121,1.846694935267207,3_137,4A_4B,block
5.954878933583007,1.8252827131986649,3_137,4A_4B,random
5.2507501097248515,2.621264982936612,3_138,4A_4B,alternating
5.069801983524727,2.4687561745506303,3_138,4A_4B,block
5.2022460901691865,2.5437724564094166,3_138,4A_4B,random
5.782899117320593,2.4145593092167643,3_139,4A_4B,alternating
5.891441029546538,2.415293188296448,3_139,4A_4B,block
5.823704120013021,2.42198201219877,3_139,4A_4B,random
6.363660387506608,2.5694641766357895,3_140,4A_4B,alternating
6.296716368711563,2.604002783244839,3_140,4A_4B,block
6.350328206453582,2.5798320250174505,3_140,4A_4B,random
6.500062396784167,1.9311705386417297,3_141,4A_4B,alternating
6.395270711028589,1.9557642800648638,3_141,4A_4B,block
6.46410317054294,1.9341729694060446,3_141,4A_4B,random
6.276840290438404,1.8605660863388578,3_142,4A_4B,alternating
6.302185618781726,2.1175721704454746,3_142,4A_4B,block
6.294933475894261,1.932500586060264,3_142,4A_4B,random
6.490952334555021,1.9931247491170372,3_143,4A_4B,alternating
6.388852364385668,2.0099398118677163,3_143,4A_4B,block
6.459032784826936,1.9973402122099562,3_143,4A_4B,random
5.361091679093308,2.076597921022149,3_144,4A_4B,alternating
5.34137857760172,1.8397847195496502,3_144,4A_4B,block
5.386198388282916,1.9529905533413372,3_144,4A_4B,random
6.649354883943253,2.699044052141459,3_145,4A_4B,alternating
6.470439410492351,2.854779030061911,3_145,4A_4B,block
6.574056070401591,2.7870515141302503,3_145,4A_4B,random
5.417239252990251,1.5318430425292973,3_146,4A_4B,alternating
5.357646507793157,1.6410168489206374,3_146,4A_4B,block
5.392617784701529,1.5702094638452744,3_146,4A_4B,random
6.328161284100471,2.1875129730171037,3_147,4A_4B,alternating
6.300511925806385,2.263944083706364,3_147,4A_4B,block
6.325996284660395,2.2252689344443755,3_147,4A_4B,random
5.469721603818001,1.1096358600502205,3_148,4A_4B,alternating
5.513482280662302,1.571361770382345,3_148,4A_4B,block
5.487621998372882,1.3142304912685598,3_148,4A_4B,random
6.185685763499696,2.6228664513686653,3_149,4A_4B,alternating
6.15378592837669,2.7478507675656085,3_149,4A_4B,block
6.175300602503711,2.682069464225317,3_149,4A_4B,random
6.078881335418616,2.216592300161782,3_150,4A_4B,alternating
6.135462828075166,2.147763705067767,3_150,4A_4B,block
6.108358201313571,2.169435148658401,3_150,4A_4B,random
5.607914536772131,2.1113984924480165,3_151,4A_4B,alternating
5.4929553681294045,2.121530297849102,3_151,4A_4B,block
5.566179615205231,2.124135680894157,3_151,4A_4B,random
6.674050401351842,2.239494343385388,3_152,4A_4B,alternating
6.485627768626637,2.239132360968055,3_152,4A_4B,block
6.607479273615349,2.2265111326064555,3_152,4A_4B,random
5.171495686373042,1.278292278479333,3_153,4A_4B,alternating
5.102447794636506,1.6125917064262214,3_153,4A_4B,block
5.15174259174019,1.4271035090547686,3_153,4A_4B,random
6.445708698777251,1.848739354479748,3_154,4A_4B,alternating
6.3518767584352664,1.900553553083893,3_154,4A_4B,block
6.419509428559223,1.876748744407878,3_154,4A_4B,random
6.320082462485601,1.8147518527089002,3_155,4A_4B,alternating
6.195258184627524,1.9494525160013099,3_155,4A_4B,block
6.244993363908222,1.894370168557582,3_155,4A_4B,random
5.424459029777129,1.485504735443429,3_156,4A_4B,alternating
5.351447514998925,1.6559850659588498,3_156,4A_4B,block
5.397044134757425,1.5567093957679217,3_156,4A_4B,random
5.746456186984458,2.0735794753687555,3_157,4A_4B,alternating
5.921996491863538,2.1886554157966502,3_157,4A_4B,block
5.818454416781687,2.123082297801462,3_157,4A_4B,random
