IP (eV),EA (eV),poly_id,comp,poly_type
5.8093403873308205,2.585496954412722,1_35,4A_4B,alternating
5.772113979177346,2.512812426215071,1_35,4A_4B,block
5.794534609749816,2.551027285904074,1_35,4A_4B,random
5.886803748463313,2.6385528143418613,1_36,4A_4B,alternating
5.836250662062428,2.7810495306612486,1_36,4A_4B,block
5.8713369881984665,2.6828519865163214,1_36,4A_4B,random
5.5102329071319325,2.4337346709854186,1_37,4A_4B,alternating
5.508139660570886,2.4226234639933386,1_37,4A_4B,block
5.5153820955461725,2.4274065744133004,1_37,4A_4B,random
5.53726319415339,2.3636356759370782,1_38,4A_4B,alternating
5.173348534165978,2.4075505077188986,1_38,4A_4B,block
5.400231323879254,2.386895383778465,1_38,4A_4B,random
5.8902536621787345,2.604487467037156,1_39,4A_4B,alternating
5.828780674727178,2.4922213091541447,1_39,4A_4B,block
5.859921753238192,2.5541332074410668,1_39,4A_4B,random
5.79965205503774,2.5471941436500654,1_40,4A_4B,alternating
5.656384352907221,2.56326272194954,1_40,4A_4B,block
5.730672529646884,2.547367207585431,1_40,4A_4B,random
5.9384197822170535,2.852208510684364,1_41,4A_4B,alternating
5.846091002154269,2.968272477012394,1_41,4A_4B,block
5.894767854976842,2.928561286033619,1_41,4A_4B,random
5.801869783113391,2.5160240551296624,1_42,4A_4B,alternating
5.815199467826501,2.4573372032098453,1_42,4A_4B,block
5.8077496558531045,2.4941338051510167,1_42,4A_4B,random
5.75032982478722,2.5282761366895663,1_43,4A_4B,alternating
5.732937079993001,2.4524605557097385,1_43,4A_4B,block
5.740826878038743,2.5031421028236913,1_43,4A_4B,random
5.3432142538884895,2.3874511646372083,1_44,4A_4B,alternating
5.2413611959851725,2.4198431531060502,1_44,4A_4B,block
5.28798594441446,2.4005885392507356,1_44,4A_4B,random
5.387553911025068,2.371382111535474,1_45,4A_4B,alternating
5.261652239192832,2.4104507106561925,1_45,4A_4B,block
5.335860943920113,2.388219024569309,1_45,4A_4B,random
5.9841803515805,2.924364786798999,1_46,4A_4B,alternating
5.858676053012886,3.2119283443240283,1_46,4A_4B,block
5.940860366709237,3.0214397764133993,1_46,4A_4B,random
5.907208675842359,2.7505279811630174,1_47,4A_4B,alternating
5.8522480761807865,2.8695329314263165,1_47,4A_4B,block
5.886072480382735,2.769848067968944,1_47,4A_4B,random
5.875603119308154,2.607326414466442,1_48,4A_4B,alternating
5.82530618337731,2.7226076615659025,1_48,4A_4B,block
5.851157947246628,2.6502998892682643,1_48,4A_4B,random
5.986362505788604,2.7300770823832945,1_49,4A_4B,alternating
5.863942465717382,2.523521131852368,1_49,4A_4B,block
5.937951981752512,2.655376707532218,1_49,4A_4B,random
5.882773682435271,2.583980208547475,1_50,4A_4B,alternating
5.826087856842443,2.486819001760562,1_50,4A_4B,block
5.852829212792522,2.5439775398015865,1_50,4A_4B,random
5.788158546282565,2.5187010609818423,1_51,4A_4B,alternating
5.8090535413284945,2.452416521661483,1_51,4A_4B,block
5.794925309887201,2.4912461632446066,1_51,4A_4B,random
5.888356286827518,2.6183462979513514,1_52,4A_4B,alternating
5.8442936240247185,2.493090412028951,1_52,4A_4B,block
5.869925870041558,2.5704220079762354,1_52,4A_4B,random
5.754854480940008,3.083333066305701,1_53,4A_4B,alternating
5.797304876726783,3.133493679883466,1_53,4A_4B,block
5.775327531467717,3.1143482474347226,1_53,4A_4B,random
5.385547405791163,2.3191308131911366,1_54,4A_4B,alternating
4.974809506114205,2.4025520204841078,1_54,4A_4B,block
5.177550626513039,2.3570070147409696,1_54,4A_4B,random
5.776118955329868,2.482017825486101,1_55,4A_4B,alternating
5.812629062588002,2.4405729072124105,1_55,4A_4B,block
5.796985228195326,2.465982138796028,1_55,4A_4B,random
5.914210498609107,2.7888081855519244,1_56,4A_4B,alternating
5.85311429200211,2.808617540402599,1_56,4A_4B,block
5.898094463442794,2.8030385102350786,1_56,4A_4B,random
5.738319808688405,2.5133912727617678,1_57,4A_4B,alternating
5.724400000000011,2.550099999999845,1_57,4A_4B,block
5.745781684975543,2.5179300481281395,1_57,4A_4B,random
5.870153403630709,2.5880905498839324,1_58,4A_4B,alternating
5.827486357059804,2.4710803935753667,1_58,4A_4B,block
5.84928090319602,2.5380007382084724,1_58,4A_4B,random
5.982821705525531,2.708772407929216,1_59,4A_4B,alternating
5.8657741515353345,2.618168903066723,1_59,4A_4B,block
5.938410463162916,2.6546917565254535,1_59,4A_4B,random
5.528299944677601,2.3493000744902726,1_60,4A_4B,alternating
5.416745387429906,2.409297437828683,1_60,4A_4B,block
5.467175197007176,2.394122409826979,1_60,4A_4B,random
5.6924001505936115,2.5686999920523945,1_61,4A_4B,alternating
5.694840075970449,2.559277057954942,1_61,4A_4B,block
5.670605314384776,2.5771906887139564,1_61,4A_4B,random
5.8804780394872935,2.613680477801093,1_62,4A_4B,alternating
5.833953035817812,2.4845641683076924,1_62,4A_4B,block
5.861367790315418,2.5615065645833064,1_62,4A_4B,random
5.759942650602297,2.4904555944545512,1_63,4A_4B,alternating
5.801952198399858,2.4425117218508667,1_63,4A_4B,block
5.776714385763643,2.4713057159506606,1_63,4A_4B,random
5.7335405649478375,2.5092482484961085,1_64,4A_4B,alternating
5.707424968631592,2.471648042131239,1_64,4A_4B,block
5.716873598535157,2.4923075847117095,1_64,4A_4B,random
5.882128963582442,2.602418787217017,1_65,4A_4B,alternating
5.842168188785029,2.486302455639232,1_65,4A_4B,block
5.865079165283984,2.5584621880313536,1_65,4A_4B,random
6.044678796746588,3.330770645427771,1_66,4A_4B,alternating
5.877618543296584,3.4851008281534757,1_66,4A_4B,block
5.970050799136297,3.396528180550811,1_66,4A_4B,random
6.002651325968152,3.0909797917444166,1_67,4A_4B,alternating
5.86142085842048,3.430620454526328,1_67,4A_4B,block
5.945762609087084,3.247516001381033,1_67,4A_4B,random
5.782871063730743,2.752812389821332,1_68,4A_4B,alternating
5.773934677388213,2.775303283453929,1_68,4A_4B,block
5.779152591188117,2.7797925437474063,1_68,4A_4B,random
5.769140239561599,2.499628584759202,1_69,4A_4B,alternating
5.778532173215286,2.4494100335736864,1_69,4A_4B,block
5.7733560899430625,2.4799385874030975,1_69,4A_4B,random
5.612958287697929,2.4568890755934216,1_70,4A_4B,alternating
5.571246025014098,2.4253080288716813,1_70,4A_4B,block
5.591987579033398,2.442993718962504,1_70,4A_4B,random
5.3915946807076365,2.369974754885199,1_71,4A_4B,alternating
5.297785815604044,2.4095158404946933,1_71,4A_4B,block
5.321100998866282,2.388062711156164,1_71,4A_4B,random
5.767759566878927,2.4779638568413302,1_72,4A_4B,alternating
5.80207133792144,2.445019512424976,1_72,4A_4B,block
5.778697832885278,2.466477924173228,1_72,4A_4B,random
5.870568089508761,2.656599965235994,1_73,4A_4B,alternating
5.844603107151842,2.620686458603705,1_73,4A_4B,block
5.856364791533112,2.625584606874828,1_73,4A_4B,random
5.4657997836488486,2.7154355221272093,1_74,4A_4B,alternating
5.393484969582795,2.8439874653897457,1_74,4A_4B,block
5.435907750842201,2.746065939302267,1_74,4A_4B,random
5.952403100009923,3.3259409804450515,1_75,4A_4B,alternating
5.848995725704315,3.5352695883986387,1_75,4A_4B,block
5.909092709886208,3.4114768480212065,1_75,4A_4B,random
6.044515361947957,2.978122285610829,1_76,4A_4B,alternating
5.881181148499255,3.1255914808266745,1_76,4A_4B,block
5.978729448932903,3.0322041384283303,1_76,4A_4B,random
5.6244790962572795,2.419504975775728,1_77,4A_4B,alternating
5.453839972020081,2.488626398676535,1_77,4A_4B,block
5.541585211218411,2.4389115348505213,1_77,4A_4B,random
5.966959454706553,2.7317624386555144,1_78,4A_4B,alternating
5.856883618901099,2.919127961673656,1_78,4A_4B,block
5.924764989716284,2.785661205303546,1_78,4A_4B,random
5.853723714887089,2.58694267544199,1_79,4A_4B,alternating
5.820925653943526,2.5552205695057246,1_79,4A_4B,block
5.851062681762638,2.5788842939557846,1_79,4A_4B,random
5.960824535395008,2.708456368236368,1_80,4A_4B,alternating
5.8428908805121225,2.8397838582999113,1_80,4A_4B,block
5.896479552781676,2.7557855791041908,1_80,4A_4B,random
5.758691996588565,2.4677542574187115,1_81,4A_4B,alternating
5.804108061980266,2.440046118757919,1_81,4A_4B,block
5.775068155444913,2.457991610486072,1_81,4A_4B,random
5.782593788549153,2.599247346643267,1_82,4A_4B,alternating
5.7737705011303735,2.629023946105549,1_82,4A_4B,block
5.779908075294536,2.6054428527030957,1_82,4A_4B,random
5.627876038962471,2.5081399909857285,1_83,4A_4B,alternating
5.643401999811818,2.442323594288271,1_83,4A_4B,block
5.638872011677722,2.480433144538681,1_83,4A_4B,random
5.899807758282985,3.1576076606615358,1_84,4A_4B,alternating
5.839809911807308,3.31404458178862,1_84,4A_4B,block
5.8669903420106895,3.2435002679564757,1_84,4A_4B,random
5.894061312576467,3.4155314189554327,1_85,4A_4B,alternating
5.852618260275376,3.5005120596702906,1_85,4A_4B,block
5.876381837888097,3.455457494283213,1_85,4A_4B,random
5.8480287187322855,2.5675365067351823,1_86,4A_4B,alternating
5.81899902957027,2.4617816278761167,1_86,4A_4B,block
5.835262281752913,2.5279753798224966,1_86,4A_4B,random
5.511340787051812,2.398222959596111,1_87,4A_4B,alternating
5.493692326511007,2.411084564152225,1_87,4A_4B,block
5.484790218155019,2.4006689609899947,1_87,4A_4B,random
5.90470137626634,2.6170397117144755,1_88,4A_4B,alternating
5.833413021666949,2.5206952693618585,1_88,4A_4B,block
5.872506267759466,2.5670190939050554,1_88,4A_4B,random
5.949189864851659,2.9380648695999287,1_89,4A_4B,alternating
5.849112111394419,3.0282238964496946,1_89,4A_4B,block
5.91190946399131,2.9759238996435835,1_89,4A_4B,random
5.942141205858074,2.7712435197080456,1_90,4A_4B,alternating
5.860705025471145,2.789719539415178,1_90,4A_4B,block
5.910210534398262,2.7858154914829307,1_90,4A_4B,random
5.905342447323694,2.7167719222756768,1_91,4A_4B,alternating
5.854408492243254,2.7048679670034472,1_91,4A_4B,block
5.889954227095599,2.794713299103493,1_91,4A_4B,random
5.791984574228896,2.516851608318552,1_92,4A_4B,alternating
5.803034680591397,2.4522759426558975,1_92,4A_4B,block
5.797603364548943,2.4946768606384575,1_92,4A_4B,random
5.9815464128633735,3.3738423891370326,1_93,4A_4B,alternating
5.854608646528202,3.5991200236377097,1_93,4A_4B,block
5.924724932869252,3.499974236927687,1_93,4A_4B,random
5.494748269211512,2.4170754005264676,1_94,4A_4B,alternating
5.4930809361431105,2.4220023196114857,1_94,4A_4B,block
5.495940780780387,2.420765828712674,1_94,4A_4B,random
6.082993851345685,2.9797935011314913,1_95,4A_4B,alternating
5.887973558332184,3.3646769083150243,1_95,4A_4B,block
5.999200853178612,3.135260122019907,1_95,4A_4B,random
5.890303965457834,2.6191805490106352,1_96,4A_4B,alternating
5.830966165402533,2.594978914222377,1_96,4A_4B,block
5.870823383716099,2.593629926998152,1_96,4A_4B,random
5.845033451066437,2.549543713850754,1_97,4A_4B,alternating
5.832897959307422,2.467081560056159,1_97,4A_4B,block
5.848828900491054,2.5231901181308123,1_97,4A_4B,random
5.655788875951952,2.432977208068973,1_98,4A_4B,alternating
5.599545030452903,2.4221680627870974,1_98,4A_4B,block
5.632973255312921,2.4207601775464,1_98,4A_4B,random
5.553403297381123,2.4054884784427104,1_99,4A_4B,alternating
5.291101036548936,2.4130724532285246,1_99,4A_4B,block
5.429359245075278,2.4092578954857093,1_99,4A_4B,random
5.744604142485135,2.4844251751262654,1_100,4A_4B,alternating
5.719393356031024,2.4949143044136965,1_100,4A_4B,block
5.734297757821194,2.4844048759734774,1_100,4A_4B,random
5.995769806932477,3.6205661862170007,1_101,4A_4B,alternating
5.8662186343996545,3.7874102343975933,1_101,4A_4B,block
5.948376158996082,3.6898270202616477,1_101,4A_4B,random
5.791102863178741,2.7521769788739494,1_102,4A_4B,alternating
5.638484895969158,3.0580864448237532,1_102,4A_4B,block
5.704228007746056,2.8585709582826966,1_102,4A_4B,random
5.166075880003433,2.331381611688757,1_103,4A_4B,alternating
4.603388311277795,2.3976871661037222,1_103,4A_4B,block
4.952624153354125,2.353376224504124,1_103,4A_4B,random
5.97742006962964,2.704938360740941,1_104,4A_4B,alternating
5.858238079799452,2.525375620296093,1_104,4A_4B,block
5.929819899123572,2.636055257123946,1_104,4A_4B,random
5.917888390988022,2.7352554795999944,1_105,4A_4B,alternating
5.830406663646246,3.027052095757176,1_105,4A_4B,block
5.884880860856546,2.858180870466339,1_105,4A_4B,random
5.865646011653484,2.656845881824686,1_106,4A_4B,alternating
5.821699998422408,2.701600019450758,1_106,4A_4B,block
5.8492998853802245,2.685394758520932,1_106,4A_4B,random
5.580080845510856,2.4064193278511605,1_107,4A_4B,alternating
5.348330523498927,2.4193398857054422,1_107,4A_4B,block
5.482735015807615,2.4128206017408447,1_107,4A_4B,random
5.667410879874718,2.559022939410249,1_108,4A_4B,alternating
5.668785810494542,2.4736920941744547,1_108,4A_4B,block
5.683658493400937,2.525032740862591,1_108,4A_4B,random
5.674698629252562,2.543053584502852,1_109,4A_4B,alternating
5.453685886394965,2.7934656291583693,1_109,4A_4B,block
5.561233297672681,2.655969649722833,1_109,4A_4B,random
5.465511085393718,2.391164828579078,1_110,4A_4B,alternating
5.315495258549305,2.4159262590305506,1_110,4A_4B,block
5.401659267865197,2.4036656861790275,1_110,4A_4B,random
6.015272520189619,3.130780758599874,1_111,4A_4B,alternating
5.853463016532414,3.540418670672514,1_111,4A_4B,block
5.953234221673268,3.313315443549853,1_111,4A_4B,random
5.696747086894359,2.4130227491991825,1_112,4A_4B,alternating
5.692653685122092,2.4035364896210383,1_112,4A_4B,block
5.691024375323048,2.4093520365921055,1_112,4A_4B,random
5.83421587527579,2.666895759566796,1_113,4A_4B,alternating
5.811970930922583,2.7978775657039217,1_113,4A_4B,block
5.82637601795194,2.7269406108400593,1_113,4A_4B,random
6.152404850387877,3.8383895884878942,1_114,4A_4B,alternating
5.928643678167322,4.3033969875757645,1_114,4A_4B,block
6.074543254481309,4.0109807884818585,1_114,4A_4B,random
5.912410715599526,2.6440577663058717,1_115,4A_4B,alternating
5.851038659537453,2.5040453577308046,1_115,4A_4B,block
5.886093129065745,2.588954383167306,1_115,4A_4B,random
5.744682065752321,2.5573935546475868,1_116,4A_4B,alternating
5.741040196062462,2.4647073463262217,1_116,4A_4B,block
5.738092275630462,2.523483742058759,1_116,4A_4B,random
5.868064116802076,3.238341105253627,1_117,4A_4B,alternating
5.828505509333992,3.3106970200544765,1_117,4A_4B,block
5.853207941302179,3.277318250919726,1_117,4A_4B,random
6.0144547719129715,2.7289012378249113,1_118,4A_4B,alternating
5.854634946447463,2.663920138278079,1_118,4A_4B,block
5.943897977949563,2.68379411700165,1_118,4A_4B,random
5.773528355208075,2.477208521033491,1_119,4A_4B,alternating
5.7999339531033,2.4477778534880206,1_119,4A_4B,block
5.786122566730711,2.4672158535365636,1_119,4A_4B,random
5.865570344840604,2.6516927218468447,1_120,4A_4B,alternating
5.823788027922271,2.7293114609478044,1_120,4A_4B,block
5.850179429955154,2.6912284497634955,1_120,4A_4B,random
5.8570361599575556,2.742088896885291,1_121,4A_4B,alternating
5.823269887602211,2.822934408276894,1_121,4A_4B,block
5.833710413161254,2.777299510634343,1_121,4A_4B,random
5.83072981686391,2.5621474119021483,1_122,4A_4B,alternating
5.819744086118044,2.4631341894973406,1_122,4A_4B,block
5.828433778117271,2.5281973671365927,1_122,4A_4B,random
5.640397166787437,2.4614602629458817,1_123,4A_4B,alternating
5.46122832955875,2.43431613896632,1_123,4A_4B,block
5.566397674188806,2.450814637912493,1_123,4A_4B,random
5.677694775865841,2.4256816808266892,1_124,4A_4B,alternating
5.63137477160206,2.433341951493965,1_124,4A_4B,block
5.657009730463319,2.433919438780113,1_124,4A_4B,random
5.95738356337942,2.8726115085005883,1_125,4A_4B,alternating
5.823767452652225,3.237062140453485,1_125,4A_4B,block
5.911557277368427,3.0047703408507815,1_125,4A_4B,random
5.775065518132893,2.522951555488423,1_126,4A_4B,alternating
5.716095312039864,2.5661266396046285,1_126,4A_4B,block
5.743084513013505,2.5369047581461777,1_126,4A_4B,random
5.8732201417771455,2.6022363534821658,1_127,4A_4B,alternating
5.834589965202524,2.479288245667612,1_127,4A_4B,block
5.853067886688336,2.5524313276755763,1_127,4A_4B,random
5.942773303328138,2.8231228553153054,1_128,4A_4B,alternating
5.871712762460328,2.8560493075295814,1_128,4A_4B,block
5.924577525875119,2.828075756456628,1_128,4A_4B,random
5.606812500219998,2.419151530613794,1_129,4A_4B,alternating
5.352786256832012,2.419376679190816,1_129,4A_4B,block
5.481486622696435,2.416161575501518,1_129,4A_4B,random
5.9993071220411665,3.2835339214615593,1_130,4A_4B,alternating
5.864201134496735,3.5579707223146255,1_130,4A_4B,block
5.948249087793377,3.395961461673807,1_130,4A_4B,random
5.906894530441848,2.6338219725014844,1_131,4A_4B,alternating
5.829836610582383,2.4842696722457625,1_131,4A_4B,block
5.8700951750063695,2.5695382883958793,1_131,4A_4B,random
5.898274146558909,2.830351735142208,1_132,4A_4B,alternating
5.83996156181766,2.817065751525089,1_132,4A_4B,block
5.873218841314014,2.760186609710241,1_132,4A_4B,random
5.81161090355236,2.5534058974759732,1_133,4A_4B,alternating
5.8131449757509355,2.5685377484923944,1_133,4A_4B,block
5.804338578655672,2.547873669051905,1_133,4A_4B,random
5.878632280807216,2.5976025723012546,1_134,4A_4B,alternating
5.837912381579601,2.490865910401306,1_134,4A_4B,block
5.862377621084115,2.5568953150574645,1_134,4A_4B,random
5.852849614739755,2.5901272501141914,1_135,4A_4B,alternating
5.776833190717177,2.5683883232098492,1_135,4A_4B,block
5.812383906588795,2.557320344924247,1_135,4A_4B,random
5.821345138648811,2.557952896336487,1_136,4A_4B,alternating
5.805084726444723,2.4620280442872478,1_136,4A_4B,block
5.8146563911459594,2.520241746000892,1_136,4A_4B,random
5.791561077600454,2.514247058569941,1_137,4A_4B,alternating
5.757669072348544,2.4505859991541508,1_137,4A_4B,block
5.780917505909736,2.4929682537533857,1_137,4A_4B,random
5.410100751830614,2.597244072148744,1_138,4A_4B,alternating
5.145751536467067,2.6140592422580773,1_138,4A_4B,block
5.28415076896272,2.59131158496651,1_138,4A_4B,random
5.744456944285432,2.579282794171048,1_139,4A_4B,alternating
5.724079841921524,2.590330145072331,1_139,4A_4B,block
5.732348566932941,2.584055607407484,1_139,4A_4B,random
5.846635585418614,2.6432497670843365,1_140,4A_4B,alternating
5.824162408180211,2.708743881811862,1_140,4A_4B,block
5.833011633298364,2.6684995949474963,1_140,4A_4B,random
5.8544121587236155,2.585616821320576,1_141,4A_4B,alternating
5.8314781265640185,2.476112952659213,1_141,4A_4B,block
5.844746992251428,2.5408739727111405,1_141,4A_4B,random
5.884207420066151,2.6171038852312734,1_142,4A_4B,alternating
5.844064615512689,2.5027251555808614,1_142,4A_4B,block
5.872613516395304,2.570386053020447,1_142,4A_4B,random
5.8734794164784505,2.5892975150126345,1_143,4A_4B,alternating
5.83950223407662,2.483967325660854,1_143,4A_4B,block
5.860426481787853,2.5462554564651105,1_143,4A_4B,random
5.5175773452534855,2.433512333492802,1_144,4A_4B,alternating
5.333605752756876,2.4264426088624815,1_144,4A_4B,block
5.449281893422919,2.4319027662921098,1_144,4A_4B,random
5.939393448162718,2.7244700327676385,1_145,4A_4B,alternating
5.84973926653795,2.9286970669218686,1_145,4A_4B,block
5.902026675076735,2.795858812565323,1_145,4A_4B,random
5.479820585784722,2.364954119696081,1_146,4A_4B,alternating
5.347266737636843,2.409815215864628,1_146,4A_4B,block
5.421065433506598,2.3833418575931264,1_146,4A_4B,random
5.902713828672546,2.6285977648640593,1_147,4A_4B,alternating
5.8374528424390055,2.5514427334025207,1_147,4A_4B,block
5.875473828159765,2.5888099143757284,1_147,4A_4B,random
5.4898409359602285,2.4175085014314592,1_148,4A_4B,alternating
5.471247064302213,2.4204430337585254,1_148,4A_4B,block
5.467215285108103,2.412821625346317,1_148,4A_4B,random
5.7623055702815105,2.5983284580022787,1_149,4A_4B,alternating
5.784696752525811,2.812769297456915,1_149,4A_4B,block
5.76935648510488,2.69296309411503,1_149,4A_4B,random
5.872403881942787,2.6010645027132946,1_150,4A_4B,alternating
5.808279914083053,2.4948181996722196,1_150,4A_4B,block
5.842028709992713,2.5486270082978963,1_150,4A_4B,random
5.6853114728427805,2.546174239328879,1_151,4A_4B,alternating
5.455011269122932,2.4909485385921935,1_151,4A_4B,block
5.571273506472001,2.5124358469779606,1_151,4A_4B,random
5.927817714231545,2.6616607106771637,1_152,4A_4B,alternating
5.845669275729449,2.556220756259727,1_152,4A_4B,block
5.89708902176956,2.609982261466978,1_152,4A_4B,random
5.248615497864966,2.3482282652726303,1_153,4A_4B,alternating
5.116190433672651,2.4054508630827174,1_153,4A_4B,block
5.176231732085677,2.3725059115471634,1_153,4A_4B,random
5.829488439676828,2.556175500330701,1_154,4A_4B,alternating
5.818671316446616,2.4592671179070376,1_154,4A_4B,block
5.819222530058361,2.5157673255371575,1_154,4A_4B,random
5.746860639662824,2.463034419657915,1_155,4A_4B,alternating
5.793762659030596,2.435388155604539,1_155,4A_4B,block
5.765856831963272,2.4545996655619677,1_155,4A_4B,random
5.500995666792868,2.3871975704499335,1_156,4A_4B,alternating
5.392116201143304,2.4155991103110193,1_156,4A_4B,block
5.434564187365757,2.396083930221072,1_156,4A_4B,random
5.710669524195879,2.626955621099695,1_157,4A_4B,alternating
5.730398098535402,2.535959702408259,1_157,4A_4B,block
5.728276064612066,2.590125567504198,1_157,4A_4B,random
5.598437187125223,2.4177037577277747,1_158,4A_4B,alternating
